rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
29	left	stimulus_survey	0	stimulus_3819	3819	Fixation L	1	1236233694	1236317041	83347	861.5094	553.46	12	7	10.71	10.71
29	right	stimulus_survey	0	stimulus_3819	3819	Fixation R	1	1236233694	1236317041	83347	861.5094	553.46	12	7	10.79	10.79
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	2	1236333747	1236423045	89298	858.4953	464.4907	7	8	10.76	10.76
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	2	1236333747	1236423045	89298	858.4953	464.4907	7	8	11.00	11.00
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	3	1236433683	1236617053	183370	638.3792	452.3482	41	44	10.86	10.86
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	3	1236433683	1236617053	183370	638.3792	452.3482	41	44	11.17	11.17
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	4	1236717786	1236900253	182467	541.4138	85.2444	49	50	10.68	10.68
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	4	1236717786	1236900253	182467	541.4138	85.2444	49	50	10.83	10.83
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	5	1237000266	1237217186	216920	360.4062	79.0044	30	21	10.44	10.44
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	5	1237000266	1237217186	216920	360.4062	79.0044	30	21	10.71	10.71
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	6	1237233630	1237417189	183559	497.1351	109.6837	26	14	10.23	10.23
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	6	1237233630	1237417189	183559	497.1351	109.6837	26	14	10.46	10.46
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	7	1237433632	1237700283	266651	413.8924	79.5512	35	39	10.23	10.23
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	7	1237433632	1237700283	266651	413.8924	79.5512	35	39	10.29	10.29
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	8	1237716932	1237900257	183325	602.8624	81.3419	56	25	10.26	10.26
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	8	1237716932	1237900257	183325	602.8624	81.3419	56	25	10.44	10.44
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	9	1237916933	1238233505	316572	689.5438	88.9124	80	18	10.53	10.53
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	9	1237916933	1238233505	316572	689.5438	88.9124	80	18	10.67	10.67
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	10	1238316933	1238434234	117301	564.1362	67.7247	20	5	10.78	10.78
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	10	1238316933	1238434234	117301	564.1362	67.7247	20	5	11.03	11.03
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	11	1238450245	1238833488	383243	400.3009	50.5696	33	20	10.91	10.91
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	11	1238450245	1238833488	383243	400.3009	50.5696	33	20	11.09	11.09
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	12	1238966875	1239050070	83195	-2	-90.9999	2	91	9.96	9.96
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	12	1239100162	1239233496	133334	434.361	229.0953	74	7	10.83	10.83
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	13	1239100162	1239233496	133334	434.361	229.0953	74	7	10.97	10.97
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	13	1239250089	1239450094	200005	375.5971	160.9867	24	66	10.67	10.67
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	14	1239250089	1239450094	200005	375.5971	160.9867	24	66	10.89	10.89
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	14	1239566771	1239817031	250260	435.4612	129.8116	26	14	10.67	10.67
29	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	15	1239566771	1239817031	250260	435.4612	129.8116	26	14	10.63	10.63
29	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	15	1239833508	1240533377	699869	371.2541	123.6432	78	18	10.51	10.51
