rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
9	left	stimulus_survey	0	stimulus_322	322	Fixation L	1	367808430248	367808530212	99964	871.5643	600.738	25	9	9.41	9.41
9	right	stimulus_survey	0	stimulus_322	322	Fixation R	1	367808430248	367808530212	99964	871.5643	600.738	25	9	9.92	9.92
9	left	stimulus_322	322	stimulus_322	322	Fixation L	2	367808547083	367808796852	249769	901.7874	518.3126	19	6	9.58	9.58
9	right	stimulus_322	322	stimulus_322	322	Fixation R	2	367808547083	367808796852	249769	901.7874	518.3126	19	6	9.83	9.83
9	left	stimulus_322	322	stimulus_322	322	Fixation L	3	367808830188	367808930197	100009	774.3722	279.2936	32	21	9.57	9.57
9	right	stimulus_322	322	stimulus_322	322	Fixation R	3	367808830188	367808930197	100009	774.3722	279.2936	32	21	10.00	10.00
9	left	stimulus_322	322	stimulus_322	322	Fixation L	4	367808963570	367809096944	133374	630.1038	121.335	22	8	9.40	9.40
9	right	stimulus_322	322	stimulus_322	322	Fixation R	4	367808963570	367809096944	133374	630.1038	121.335	22	8	9.82	9.82
9	left	stimulus_322	322	stimulus_322	322	Fixation L	5	367809113613	367809296917	183304	432.9159	104.225	84	14	9.38	9.38
9	right	stimulus_322	322	stimulus_322	322	Fixation R	5	367809113613	367809296917	183304	432.9159	104.225	84	14	9.62	9.62
9	left	stimulus_322	322	stimulus_322	322	Fixation L	6	367809313730	367809513518	199788	380.9797	115.5339	10	24	9.50	9.50
9	right	stimulus_322	322	stimulus_322	322	Fixation R	6	367809313730	367809513518	199788	380.9797	115.5339	10	24	9.63	9.63
9	left	stimulus_322	322	stimulus_322	322	Fixation L	7	367809530200	367809763427	233227	503.2094	128.8347	81	7	9.71	9.71
9	right	stimulus_322	322	stimulus_322	322	Fixation R	7	367809530200	367809763427	233227	503.2094	128.8347	81	7	9.90	9.90
9	left	stimulus_322	322	stimulus_322	322	Fixation L	8	367809780643	367809880327	99684	589.3999	127.1142	3	38	9.81	9.81
9	right	stimulus_322	322	stimulus_322	322	Fixation R	8	367809780643	367809880327	99684	589.3999	127.1142	3	38	10.03	10.03
9	left	stimulus_322	322	stimulus_322	322	Fixation L	9	367809996840	367810096856	100016	637.6052	130.7546	24	36	9.77	9.77
9	right	stimulus_322	322	stimulus_322	322	Fixation R	9	367809996840	367810096856	100016	637.6052	130.7546	24	36	9.98	9.98
9	left	stimulus_322	322	stimulus_322	322	Fixation L	10	367810130202	367810963393	833191	434.5704	129.5392	43	51	10.01	10.01
9	right	stimulus_322	322	stimulus_322	322	Fixation R	10	367810130202	367810963393	833191	434.5704	129.5392	43	51	10.25	10.25
9	left	stimulus_322	322	stimulus_322	322	Fixation L	11	367810980132	367811163400	183268	437.4752	64.8069	26	24	9.88	9.88
9	right	stimulus_322	322	stimulus_322	322	Fixation R	11	367810980132	367811163400	183268	437.4752	64.8069	26	24	10.08	10.08
9	left	stimulus_322	322	stimulus_322	322	Fixation L	12	367811180184	367811346687	166503	558.3196	48.6171	38	7	9.92	9.92
9	right	stimulus_322	322	stimulus_322	322	Fixation R	12	367811180184	367811346687	166503	558.3196	48.6171	38	7	10.14	10.14
9	left	stimulus_322	322	stimulus_322	322	Fixation L	13	367811363451	367811580415	216964	668.8546	42.6354	54	17	10.01	10.01
9	right	stimulus_322	322	stimulus_322	322	Fixation R	13	367811363451	367811580415	216964	668.8546	42.6354	54	17	10.42	10.42
9	left	stimulus_322	322	stimulus_322	322	Fixation L	14	367811596957	367811763390	166433	806.9814	29.9463	8	8	10.12	10.12
9	right	stimulus_322	322	stimulus_322	322	Fixation R	14	367811596957	367811763390	166433	806.9814	29.9463	8	8	10.62	10.62
9	left	stimulus_322	322	stimulus_322	322	Fixation L	15	367811813653	367812280255	466602	392.5261	56.3029	28	34	10.22	10.22
9	right	stimulus_322	322	stimulus_322	322	Fixation R	15	367811813653	367812280255	466602	392.5261	56.3029	28	34	10.51	10.51
9	left	stimulus_322	322	stimulus_322	322	Fixation L	16	367812296818	367812746691	449873	486.8151	64.3068	78	16	10.40	10.40
9	right	stimulus_322	322	stimulus_322	322	Fixation R	16	367812296818	367812746691	449873	486.8151	64.3068	78	16	10.71	10.71
9	left	stimulus_322	322	stimulus_322	322	Fixation L	17	367812763288	367813146698	383410	593.5146	58.5891	66	8	10.38	10.38
9	right	stimulus_322	322	stimulus_322	322	Fixation R	17	367812763288	367813146698	383410	593.5146	58.5891	66	8	10.63	10.63
9	left	stimulus_322	322	stimulus_322	322	Fixation L	18	367813163263	367813363287	200024	665.7398	51.2747	35	19	10.30	10.30
9	right	stimulus_322	322	stimulus_322	322	Fixation R	18	367813163263	367813363287	200024	665.7398	51.2747	35	19	10.62	10.62
9	left	stimulus_322	322	stimulus_322	322	Fixation L	19	367813380081	367813596744	216663	767.2988	25.5745	9	9	10.37	10.37
9	right	stimulus_322	322	stimulus_322	322	Fixation R	19	367813380081	367813596744	216663	767.2988	25.5745	9	9	10.73	10.73
9	left	stimulus_322	322	stimulus_322	322	Fixation L	20	367813629928	367814080066	450138	532.7806	107.6677	72	26	10.35	10.35
9	right	stimulus_322	322	stimulus_322	322	Fixation R	20	367813629928	367814080066	450138	532.7806	107.6677	72	26	10.61	10.61
9	left	stimulus_322	322	stimulus_322	322	Fixation L	21	367814096611	367814329938	233327	599.6005	111.6646	7	12	10.15	10.15
9	right	stimulus_322	322	stimulus_322	322	Fixation R	21	367814096611	367814329938	233327	599.6005	111.6646	7	12	10.49	10.49
9	left	stimulus_322	322	stimulus_322	322	Fixation L	22	367814346577	367814513496	166919	430.6013	112.8948	81	18	9.94	9.94
9	right	stimulus_322	322	stimulus_322	322	Fixation R	22	367814346577	367814513496	166919	430.6013	112.8948	81	18	10.16	10.16
9	left	stimulus_322	322	stimulus_322	322	Fixation L	23	367814529938	367814963178	433240	378.2877	122.8708	62	12	9.84	9.84
9	right	stimulus_322	322	stimulus_322	322	Fixation R	23	367814529938	367814963178	433240	378.2877	122.8708	62	12	10.04	10.04
9	left	stimulus_322	322	stimulus_322	322	Fixation L	24	367814980024	367815381168	401144	489.9421	137.0051	85	13	9.88	9.88
9	right	stimulus_322	322	stimulus_322	322	Fixation R	24	367814980024	367815381168	401144	489.9421	137.0051	85	13	10.56	10.56
9	left	stimulus_322	322	stimulus_322	322	Fixation L	25	367815429825	367815679950	250125	574.0508	129.781	49	18	9.94	9.94
9	right	stimulus_322	322	stimulus_322	322	Fixation R	25	367815429825	367815679950	250125	574.0508	129.781	49	18	10.30	10.30
9	left	stimulus_322	322	stimulus_322	322	Fixation L	26	367815729778	367816146404	416626	560.0403	126.3913	51	48	10.04	10.04
9	right	stimulus_322	322	stimulus_322	322	Fixation R	26	367815729778	367816146404	416626	560.0403	126.3913	51	48	10.43	10.43
9	left	stimulus_322	322	stimulus_322	322	Fixation L	27	367816163176	367816246411	83235	587.4639	114.4929	12	4	10.06	10.06
9	right	stimulus_322	322	stimulus_322	322	Fixation R	27	367816163176	367816246411	83235	587.4639	114.4929	12	4	10.47	10.47
9	left	stimulus_322	322	stimulus_322	322	Fixation L	28	367816279941	367816629835	349894	631.603	111.1365	22	49	10.20	10.20
9	right	stimulus_322	322	stimulus_322	322	Fixation R	28	367816279941	367816629835	349894	631.603	111.1365	22	49	10.59	10.59
9	left	stimulus_322	322	stimulus_322	322	Fixation L	29	367816646397	367816879971	233574	707.0418	102.2979	29	15	10.23	10.23
9	right	stimulus_322	322	stimulus_322	322	Fixation R	29	367816646397	367816879971	233574	707.0418	102.2979	29	15	10.58	10.58
9	left	stimulus_322	322	stimulus_322	322	Fixation L	30	367816896489	367817229811	333322	765.6649	111.117	81	15	10.12	10.12
9	right	stimulus_322	322	stimulus_322	322	Fixation R	30	367816896489	367817229811	333322	765.6649	111.117	81	15	10.62	10.62
9	left	stimulus_322	322	stimulus_322	322	Fixation L	31	367817246420	367817613116	366696	683.6214	125.0656	80	18	10.11	10.11
9	right	stimulus_322	322	stimulus_322	322	Fixation R	31	367817246420	367817613116	366696	683.6214	125.0656	80	18	10.60	10.60
9	left	stimulus_322	322	stimulus_322	322	Fixation L	32	367817629825	367817963062	333237	726.834	114.6348	63	33	10.18	10.18
9	right	stimulus_322	322	stimulus_322	322	Fixation R	32	367817629825	367817963062	333237	726.834	114.6348	63	33	10.72	10.72
9	left	stimulus_322	322	stimulus_322	322	Fixation L	33	367817980085	367818429709	449624	787.4878	108.1452	74	19	10.22	10.22
9	right	stimulus_322	322	stimulus_322	322	Fixation R	33	367817980085	367818429709	449624	787.4878	108.1452	74	19	10.73	10.73
9	left	stimulus_322	322	stimulus_322	322	Fixation L	34	367818446416	367818679804	233388	874.2917	120.308	34	5	9.96	9.96
9	right	stimulus_322	322	stimulus_322	322	Fixation R	34	367818446416	367818679804	233388	874.2917	120.308	34	5	10.49	10.49
9	left	stimulus_322	322	stimulus_322	322	Fixation L	35	367818713337	367819013128	299791	847.3253	114.2794	85	12	10.04	10.04
9	right	stimulus_322	322	stimulus_322	322	Fixation R	35	367818713337	367819013128	299791	847.3253	114.2794	85	12	10.49	10.49
9	left	stimulus_322	322	stimulus_322	322	Fixation L	36	367819029701	367819379840	350139	739.2526	113.0699	85	7	9.99	9.99
9	right	stimulus_322	322	stimulus_322	322	Fixation R	36	367819029701	367819379840	350139	739.2526	113.0699	85	7	10.50	10.50
9	left	stimulus_322	322	stimulus_322	322	Fixation L	37	367819396355	367819729698	333343	660.3317	108.3128	87	10	10.02	10.02
9	right	stimulus_322	322	stimulus_322	322	Fixation R	37	367819396355	367819729698	333343	660.3317	108.3128	87	10	10.44	10.44
9	left	stimulus_322	322	stimulus_322	322	Fixation L	38	367819746282	367820146265	399983	578.7227	117.7663	69	7	10.18	10.18
9	right	stimulus_322	322	stimulus_322	322	Fixation R	38	367819746282	367820146265	399983	578.7227	117.7663	69	7	10.53	10.53
9	left	stimulus_322	322	stimulus_322	322	Fixation L	39	367820162939	367820579678	416739	478.6815	125.967	50	33	10.26	10.26
9	right	stimulus_322	322	stimulus_322	322	Fixation R	39	367820162939	367820579678	416739	478.6815	125.967	50	33	10.64	10.64
