rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	1	431394712435	431394962297	249862	576.1506	465.1581	12	21	13.21	13.21
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	1	431394712435	431394962297	249862	576.1506	465.1581	12	21	13.56	13.56
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	2	431394995648	431395112244	116596	450.0332	211.973	46	46	13.02	13.02
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	2	431394995648	431395112244	116596	450.0332	211.973	46	46	13.25	13.25
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	3	431395145747	431395512236	366489	391.9044	106.203	45	46	12.31	12.31
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	3	431395145747	431395512236	366489	391.9044	106.203	45	46	12.44	12.44
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	4	431395528874	431395895687	366813	478.7742	98.3603	82	10	12.06	12.06
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	4	431395528874	431395895687	366813	478.7742	98.3603	82	10	12.37	12.37
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	5	431395912218	431396012219	100001	545.6049	108.9352	14	5	11.93	11.93
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	5	431395912218	431396012219	100001	545.6049	108.9352	14	5	12.39	12.39
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	6	431396028877	431396212246	183369	505.764	25.24	42	27	11.76	11.76
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	6	431396028877	431396212246	183369	505.764	25.24	42	27	12.15	12.15
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	7	431396228878	431396595489	366611	398.5341	34.431	34	23	11.93	11.93
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	7	431396228878	431396595489	366611	398.5341	34.431	34	23	12.21	12.21
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	8	431396612241	431397078948	466707	491.4883	30.9188	64	29	12.18	12.18
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	8	431396612241	431397078948	466707	491.4883	30.9188	64	29	12.57	12.57
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	9	431397095520	431397328873	233353	608.4453	53.2125	87	11	12.31	12.31
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	9	431397095520	431397328873	233353	608.4453	53.2125	87	11	12.60	12.60
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	10	431397345626	431397695518	349892	671.4313	36.2221	79	15	12.43	12.43
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	10	431397345626	431397695518	349892	671.4313	36.2221	79	15	12.87	12.87
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	11	431397728871	431397928775	199904	420.652	35.8862	64	35	12.61	12.61
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	11	431397728871	431397928775	199904	420.652	35.8862	64	35	12.81	12.81
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	12	431397945580	431398145675	200095	400.829	28.5209	18	15	12.82	12.82
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	12	431397945580	431398145675	200095	400.829	28.5209	18	15	13.13	13.13
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	13	431398162173	431398512087	349914	509.3074	41.6815	59	15	12.94	12.94
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	13	431398162173	431398512087	349914	509.3074	41.6815	59	15	13.57	13.57
12	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	14	431398545505	431398995401	449896	418.4824	119.4222	65	18	13.01	13.01
12	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	14	431398545505	431398995401	449896	418.4824	119.4222	65	18	13.47	13.47
