rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
9	left	stimulus_survey	0	stimulus_13165	13165	Fixation L	1	368287525938	368287959260	433322	633.1922	233.0884	5	93	9.95	9.95
9	right	stimulus_survey	0	stimulus_13165	13165	Fixation R	1	368287525938	368287959260	433322	633.1922	233.0884	5	93	10.27	10.27
9	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	2	368288142446	368288542442	399996	397.7441	116.9376	83	15	9.93	9.93
9	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	2	368288142446	368288542442	399996	397.7441	116.9376	83	15	10.20	10.20
9	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	3	368288659125	368288876064	216939	493.0941	134.7544	9	4	10.30	10.30
9	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	3	368288659125	368288876064	216939	493.0941	134.7544	9	4	10.51	10.51
9	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	4	368288892559	368289109197	216638	602.6584	125.801	14	9	10.62	10.62
9	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	4	368288892559	368289109197	216638	602.6584	125.801	14	9	10.83	10.83
9	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	5	368289142442	368289376065	233623	704.3931	133.4694	68	19	10.57	10.57
9	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	5	368289142442	368289376065	233623	704.3931	133.4694	68	19	10.93	10.93
9	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	6	368289392521	368290009287	616766	561.1428	142.9679	59	26	10.47	10.47
9	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	6	368289392521	368290009287	616766	561.1428	142.9679	59	26	10.70	10.70
9	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	7	368290259194	368290592407	333213	738.0286	99.5543	79	20	10.25	10.25
9	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	7	368290259194	368290592407	333213	738.0286	99.5543	79	20	10.59	10.59
