rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
27	left	stimulus_survey	0	stimulus_6046	6046	Fixation L	1	162704744109	162704827455	83346	643.9783	327.5411	16	2	12.50	12.50
27	right	stimulus_survey	0	stimulus_6046	6046	Fixation R	1	162704744109	162704827455	83346	643.9783	327.5411	16	2	12.18	12.18
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	2	162704844215	162705127377	283162	649.6809	237.6139	3	9	12.39	12.39
27	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	2	162704844215	162705127377	283162	649.6809	237.6139	3	9	12.11	12.11
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	3	162705160968	162705244058	83090	404.9469	108.3573	27	65	12.29	12.29
27	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	3	162705160968	162705244058	83090	404.9469	108.3573	27	65	11.92	11.92
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	4	162705260908	162705627378	366470	348.6511	41.5564	14	17	12.15	12.15
27	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	4	162705260908	162705627378	366470	348.6511	41.5564	14	17	11.73	11.73
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	5	162705644054	162706294137	650083	473.5833	46.3965	72	18	12.38	12.38
27	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	5	162705644054	162706294137	650083	473.5833	46.3965	72	18	12.03	12.03
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	6	162706310681	162706461606	150925	562.0223	39.1073	33	3	12.61	12.61
27	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	6	162706310681	162706461606	150925	562.0223	39.1073	33	3	12.19	12.19
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	7	162706560795	162706760770	199975	616.1024	41.0462	58	30	12.81	12.81
27	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	7	162706560795	162706760770	199975	616.1024	41.0462	58	30	12.30	12.30
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	8	162706777413	162707110641	333228	703.1594	78.0477	51	40	12.58	12.58
27	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	8	162706777413	162707110641	333228	703.1594	78.0477	51	40	12.24	12.24
27	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	9	162707227284	162707410644	183360	403.5064	101.946	73	18	12.12	12.12
