rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
15	left	stimulus_survey	0	stimulus_6366	6366	Fixation L	1	8007184769	8007285130	100361	662.9866	364.4364	4	92	14.30	14.30
15	right	stimulus_survey	0	stimulus_6366	6366	Fixation R	1	8007184769	8007285130	100361	662.9866	364.4364	4	92	14.23	14.23
15	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	2	8007384812	8007551327	166515	590.2814	309.0442	60	30	14.15	14.15
15	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	2	8007384812	8007551327	166515	590.2814	309.0442	60	30	13.75	13.75
15	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	3	8007751384	8008034733	283349	370.0122	206.9441	32	34	13.31	13.31
15	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	3	8007751384	8008034733	283349	370.0122	206.9441	32	34	12.82	12.82
15	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	4	8008051578	8008201289	149711	360.0014	82.8263	8	26	13.05	13.05
15	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	4	8008051578	8008201289	149711	360.0014	82.8263	8	26	12.63	12.63
15	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	5	8008225544	8008351361	125817	470.5784	75.2309	19	4	13.28	13.28
15	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	5	8008225544	8008351361	125817	470.5784	75.2309	19	4	13.00	13.00
15	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	6	8008367904	8008467915	100011	584.2799	72.9217	26	47	13.66	13.66
15	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	6	8008367904	8008467915	100011	584.2799	72.9217	26	47	12.96	12.96
15	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	7	8008534741	8008701280	166539	373.0988	35.9577	32	20	14.27	14.27
15	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	7	8008534741	8008701280	166539	373.0988	35.9577	32	20	14.28	14.28
15	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	8	8008734633	8008901308	166675	543.4995	18.1259	56	34	15.19	15.19
15	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	8	8008734633	8008901308	166675	543.4995	18.1259	56	34	15.06	15.06
