rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	1	341869797285	341870063840	266555	680.9657	113.9394	14	21	12.06	12.06
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	1	341869797285	341870063840	266555	680.9657	113.9394	14	21	11.90	11.90
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	2	341870097022	341870197027	100005	425.4373	94.5188	17	17	12.01	12.01
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	2	341870097022	341870197027	100005	425.4373	94.5188	17	17	12.14	12.14
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	3	341870230551	341870332509	101958	416.771	95.4897	15	42	11.99	11.99
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	4	341870432015	341870747071	315056	388.4321	80.7029	28	26	11.78	11.78
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	3	341870497008	341870596989	99981	387.2288	78.9358	11	17	8.01	8.01
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	5	341871080420	341871313603	233183	383.8595	89.0859	23	17	12.15	12.15
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	4	341871430409	341871532351	101942	484.2261	79.8921	64	23	11.97	11.97
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	6	341871430409	341871532351	101942	484.2261	79.8921	64	23	12.25	12.25
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	7	341871632690	341871813786	181096	523.561	79.207	61	32	12.23	12.23
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	5	341871813786	341872047087	233301	579.1742	82.8035	59	22	11.67	11.67
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	8	341871830411	341872047087	216676	580.0139	82.6249	59	22	12.09	12.09
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	6	341872063711	341872296848	233137	661.3475	74.3725	65	26	12.43	12.43
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	9	341872063711	341872296848	233137	661.3475	74.3725	65	26	11.97	11.97
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	7	341872313643	341872646937	333294	761.9629	57.6776	60	24	11.17	11.17
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	10	341872313643	341872696904	383261	766.301	57.2235	66	24	11.91	11.91
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	8	341872713659	341872796868	83209	835.8251	50.4706	51	12	9.34	9.34
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	11	341872713659	341872796868	83209	835.8251	50.4706	51	12	11.93	11.93
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	9	341872930390	341873480280	549890	360.1323	88.2564	35	28	12.28	12.28
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	12	341872930390	341873480280	549890	360.1323	88.2564	35	28	12.05	12.05
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	10	341873496868	341873934078	437210	465.1152	94.1139	60	14	10.51	10.51
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	13	341873496868	341874063603	566735	456.5011	94.7873	80	19	12.01	12.01
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	14	341874080158	341874196865	116707	409.1371	128.5117	17	79	12.02	12.02
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	15	341874213484	341874480177	266693	396.045	129.3356	19	19	11.96	11.96
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	16	341874496864	341874863755	366891	456.1326	129.8448	72	26	11.71	11.71
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	17	341874880195	341874996784	116589	419.4704	125.1972	16	6	11.47	11.47
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	18	341875132576	341875246935	114359	448.9047	111.6452	70	27	11.42	11.42
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	19	341875463457	341875563466	100009	474.6574	139.7133	39	51	11.43	11.43
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	20	341875580146	341875847083	266937	490.1521	139.2431	45	54	12.07	12.07
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	21	341875880147	341876063468	183321	516.5951	133.6834	70	29	12.35	12.35
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	11	341875896761	341876063468	166707	516.233	134.5216	70	29	12.37	12.37
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	12	341876080182	341876696763	616581	539.9008	145.4678	76	22	13.05	13.05
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	22	341876080182	341876696763	616581	539.9008	145.4678	76	22	12.51	12.51
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	13	341876713395	341877880012	1166617	582.053	161.7732	76	22	13.78	13.78
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	23	341876713395	341877880012	1166617	582.053	161.7732	76	22	13.46	13.46
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	14	341877896608	341878431772	535164	627.4148	171.0065	22	17	13.34	13.34
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	24	341877896608	341878431772	535164	627.4148	171.0065	22	17	13.33	13.33
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	15	341878532951	341878713273	180322	613.8862	175.7542	39	17	13.38	13.38
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation R	25	341878546676	341878713273	166597	613.271	174.7959	39	14	13.43	13.43
1	left	stimulus_6046	6046	stimulus_6046	6046	Fixation L	16	341878730145	341878979923	249778	690.6844	158.664	69	21	12.20	12.20
