rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
13	left	stimulus_survey	0	stimulus_3819	3819	Fixation L	1	2740268137	2740352427	84290	431.6165	270.1551	6	29	10.20	10.20
13	right	stimulus_survey	0	stimulus_3819	3819	Fixation R	1	2740268137	2740352427	84290	431.6165	270.1551	6	29	10.65	10.65
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	2	2740534869	2740801489	266620	657.7314	197.5585	86	12	10.19	10.19
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	2	2740534869	2740801489	266620	657.7314	197.5585	86	12	10.96	10.96
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	3	2740834918	2740951544	116626	508.2334	116.9887	29	31	10.17	10.17
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	3	2740834918	2740951544	116626	508.2334	116.9887	29	31	10.92	10.92
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	4	2740968117	2741384691	416574	362.4322	106.7652	63	35	10.03	10.03
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	4	2740968117	2741384691	416574	362.4322	106.7652	63	35	10.73	10.73
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	5	2741401365	2741618282	216917	410.8391	40.3743	43	54	10.11	10.11
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	5	2741401365	2741618282	216917	410.8391	40.3743	43	54	11.00	11.00
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	6	2741636743	2741819646	182903	370.653	10.2505	64	13	10.11	10.11
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	6	2741636743	2741819646	182903	370.653	10.2505	64	13	11.01	11.01
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	7	2741834787	2742084711	249924	532.6263	15.3568	52	16	10.23	10.23
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	7	2741834787	2742084711	249924	532.6263	15.3568	52	16	11.19	11.19
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	8	2742101371	2742818988	717617	680.6673	4.3479	61	30	10.41	10.41
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	8	2742101371	2742818988	717617	680.6673	4.3479	61	30	11.65	11.65
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	9	2742834787	2742951462	116675	759.3558	5.5595	16	8	10.16	10.16
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	9	2742834787	2742951462	116675	759.3558	5.5595	16	8	11.63	11.63
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	10	2743022788	2743322686	299898	351.7104	103.6414	48	41	10.62	10.62
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	10	2743022788	2743322686	299898	351.7104	103.6414	48	41	11.70	11.70
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	11	2743334679	2743968012	633333	409.9966	121.9737	61	29	10.58	10.58
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	11	2743334679	2743968012	633333	409.9966	121.9737	61	29	11.82	11.82
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	12	2743984601	2744701235	716634	460.827	126.0231	73	22	10.37	10.37
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	12	2743984601	2744701235	716634	460.827	126.0231	73	22	11.48	11.48
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	13	2744723548	2745551513	827965	431.8892	114.7553	67	27	10.21	10.21
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	13	2744723548	2745551513	827965	431.8892	114.7553	67	27	11.13	11.13
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	14	2745567882	2746118053	550171	511.2264	113.3327	73	22	10.20	10.20
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	14	2745567882	2746118053	550171	511.2264	113.3327	73	22	11.14	11.14
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	15	2746134770	2746834545	699775	586.3266	109.5464	53	22	10.16	10.16
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	15	2746134770	2746834545	699775	586.3266	109.5464	53	22	11.22	11.22
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	16	2746917961	2747151185	233224	621.0985	124.8911	15	29	10.15	10.15
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	16	2746917961	2747151185	233224	621.0985	124.8911	15	29	11.16	11.16
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	17	2747251314	2747567724	316410	630.7354	121.8422	24	75	10.17	10.17
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	17	2747251314	2747567724	316410	630.7354	121.8422	24	75	11.14	11.14
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	18	2747584449	2748184346	599897	633.3012	106.0113	50	19	9.79	9.79
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	18	2747584449	2748184346	599897	633.3012	106.0113	50	19	10.66	10.66
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	19	2748201109	2748784347	583238	700.9232	79.1907	68	28	9.56	9.56
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	19	2748201109	2748784347	583238	700.9232	79.1907	68	28	10.48	10.48
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	20	2748800979	2749318583	517604	733.7271	79.7125	56	31	9.48	9.48
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	20	2748800979	2749318583	517604	733.7271	79.7125	56	31	10.49	10.49
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	21	2749334431	2749823090	488659	800.4882	76.6717	63	30	9.64	9.64
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	21	2749334431	2749823090	488659	800.4882	76.6717	63	30	10.65	10.65
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	22	2749834527	2750467601	633074	862.1077	62.3956	84	14	9.68	9.68
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	22	2749834527	2750467601	633074	862.1077	62.3956	84	14	10.75	10.75
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	23	2750484201	2750667628	183427	923.5808	60.9994	8	12	9.72	9.72
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	23	2750484201	2750667628	183427	923.5808	60.9994	8	12	10.84	10.84
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	24	2750734294	2751250931	516637	350.4948	132.8294	57	25	10.08	10.08
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	24	2750734294	2751250931	516637	350.4948	132.8294	57	25	10.79	10.79
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	25	2751267589	2751967612	700023	421.4349	122.1684	34	34	10.18	10.18
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	25	2751267589	2751967612	700023	421.4349	122.1684	34	34	10.98	10.98
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	26	2751984213	2753050942	1066729	491.9218	135.2204	72	27	10.38	10.38
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	26	2751984213	2753050942	1066729	491.9218	135.2204	72	27	11.27	11.27
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	27	2753067480	2753834154	766674	544.9412	134.1143	50	40	10.35	10.35
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	27	2753067480	2753834154	766674	544.9412	134.1143	50	40	11.30	11.30
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	28	2753851051	2754184103	333052	608.6763	141.1133	39	20	10.00	10.00
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	28	2753851051	2754184103	333052	608.6763	141.1133	39	20	11.10	11.10
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	29	2754200750	2755100730	899980	421.9535	144.0249	54	38	9.96	9.96
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	29	2754200750	2755100730	899980	421.9535	144.0249	54	38	10.93	10.93
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	30	2755117514	2755534044	416530	519.0806	138.0595	36	14	9.99	9.99
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	30	2755117514	2755534044	416530	519.0806	138.0595	36	14	10.81	10.81
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	31	2755550808	2755884002	333194	394.3275	137.6587	73	14	10.00	10.00
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	31	2755550808	2755884002	333194	394.3275	137.6587	73	14	10.96	10.96
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	32	2755917582	2756134055	216473	711.9612	103.6144	52	29	9.94	9.94
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	32	2755917582	2756134055	216473	711.9612	103.6144	52	29	11.08	11.08
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	33	2756151012	2756250783	99771	538.3854	108.8146	4	5	9.93	9.93
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	33	2756151012	2756250783	99771	538.3854	108.8146	4	5	10.85	10.85
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	34	2756283956	2756834078	550122	343.7086	120.2783	54	34	9.80	9.80
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	34	2756283956	2756834078	550122	343.7086	120.2783	54	34	10.54	10.54
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	35	2756850686	2757723469	872783	413.1508	88.1545	66	28	9.53	9.53
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	35	2756850686	2757723469	872783	413.1508	88.1545	66	28	10.29	10.29
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	36	2757733937	2758118144	384207	483.3053	101.6483	81	15	9.64	9.64
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	36	2757733937	2758118144	384207	483.3053	101.6483	81	15	10.45	10.45
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	37	2758133904	2758700495	566591	552.1615	105.9933	67	27	9.68	9.68
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	37	2758133904	2758700495	566591	552.1615	105.9933	67	27	10.49	10.49
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	38	2758723456	2759150558	427102	622.0767	92.8749	55	24	9.58	9.58
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	38	2758723456	2759150558	427102	622.0767	92.8749	55	24	10.30	10.30
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	39	2759167252	2760100490	933238	707.5473	86.6622	65	33	9.83	9.83
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	39	2759167252	2760100490	933238	707.5473	86.6622	65	33	10.70	10.70
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	40	2760150564	2760850588	700024	813.5973	71.2758	61	37	9.97	9.97
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	40	2760150564	2760850588	700024	813.5973	71.2758	61	37	11.04	11.04
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	41	2760867116	2761233762	366646	876.6928	76.0157	66	27	9.99	9.99
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	41	2760867116	2761233762	366646	876.6928	76.0157	66	27	11.18	11.18
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	42	2761383722	2761667136	283414	373.0935	158.6129	71	27	10.35	10.35
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	42	2761383722	2761667136	283414	373.0935	158.6129	71	27	11.16	11.16
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	43	2761683705	2762267018	583313	367.5388	143.8063	61	33	10.18	10.18
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	43	2761683705	2762267018	583313	367.5388	143.8063	61	33	11.08	11.08
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	44	2762283686	2762834776	551090	426.2794	134.9724	59	37	10.12	10.12
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	44	2762283686	2762834776	551090	426.2794	134.9724	59	37	10.99	10.99
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	45	2762850443	2763050665	200222	495.7341	149.6454	79	18	10.18	10.18
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	45	2762850443	2763050665	200222	495.7341	149.6454	79	18	10.95	10.95
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	46	2763067008	2763867010	800002	582.8267	132.9556	77	21	10.07	10.07
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	46	2763067008	2763867010	800002	582.8267	132.9556	77	21	11.04	11.04
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	47	2763883566	2764483579	600013	650.2968	122.3456	81	14	10.03	10.03
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	47	2763883566	2764483579	600013	650.2968	122.3456	81	14	11.07	11.07
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	48	2764500245	2764883613	383368	725.809	120.9087	51	41	9.81	9.81
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	48	2764500245	2764883613	383368	725.809	120.9087	51	41	10.91	10.91
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	49	2764900232	2765366882	466650	796.8435	96.0579	66	30	9.73	9.73
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	49	2764900232	2765366882	466650	796.8435	96.0579	66	30	10.85	10.85
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	50	2765383493	2765766880	383387	872.9685	90.3309	45	19	9.72	9.72
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	50	2765383493	2765766880	383387	872.9685	90.3309	45	19	10.84	10.84
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	51	2765866881	2766166869	299988	916.9257	101.1681	20	31	9.65	9.65
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	51	2765866881	2766166869	299988	916.9257	101.1681	20	31	10.76	10.76
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	52	2766233515	2767083486	849971	369.9197	160.034	73	25	9.97	9.97
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	52	2766233515	2767083486	849971	369.9197	160.034	73	25	10.76	10.76
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	53	2767100119	2767600140	500021	443.385	148.8236	73	26	9.91	9.91
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	53	2767100119	2767600140	500021	443.385	148.8236	73	26	10.70	10.70
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	54	2767617293	2768116865	499572	489.1631	154.607	47	18	10.00	10.00
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	54	2767617293	2768116865	499572	489.1631	154.607	47	18	10.91	10.91
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	55	2768135823	2768799979	664156	591.2759	151.7491	57	35	10.02	10.02
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	55	2768135823	2768799979	664156	591.2759	151.7491	57	35	10.95	10.95
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	56	2768816894	2769583328	766434	653.6732	123.1016	73	20	9.87	9.87
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	56	2768816894	2769583328	766434	653.6732	123.1016	73	20	10.77	10.77
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	57	2769599993	2770050231	450238	736.146	126.9086	62	30	9.96	9.96
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	57	2769599993	2770050231	450238	736.146	126.9086	62	30	11.03	11.03
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	58	2770066665	2770583237	516572	811.3655	133.1913	72	25	10.01	10.01
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	58	2770066665	2770583237	516572	811.3655	133.1913	72	25	11.27	11.27
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	59	2770599977	2771366624	766647	851.9023	113.6448	59	31	9.92	9.92
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	59	2770599977	2771366624	766647	851.9023	113.6448	59	31	11.25	11.25
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	60	2771466630	2771783206	316576	872.5929	123.6872	53	21	9.76	9.76
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	60	2771466630	2771783206	316576	872.5929	123.6872	53	21	11.07	11.07
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	61	2771916705	2772366788	450083	938.9989	125.8258	32	46	9.74	9.74
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	61	2771916705	2772366788	450083	938.9989	125.8258	32	46	10.96	10.96
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	62	2772383286	2772599873	216587	872.8265	120.7182	73	23	9.60	9.60
13	right	stimulus_3819	3819	stimulus_3819	3819	Fixation R	62	2772383286	2772599873	216587	872.8265	120.7182	73	23	10.83	10.83
13	left	stimulus_3819	3819	stimulus_3819	3819	Fixation L	63	2772622574	2772933155	310581	949.7974	118.1799	11	15	9.73	9.73
