rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	1	24554860307	24555143853	283546	576.7616	327.3298	19	71	15.40	15.40
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	1	24554860307	24555143853	283546	576.7616	327.3298	19	71	14.67	14.67
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	2	24555160373	24555343493	183120	438.5452	140.8069	56	41	15.35	15.35
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	2	24555160373	24555343493	183120	438.5452	140.8069	56	41	14.49	14.49
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	3	24555360320	24555660367	300047	380.1352	97.3741	45	36	14.99	14.99
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	3	24555360320	24555660367	300047	380.1352	97.3741	45	36	14.16	14.16
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	4	24555676720	24555760368	83648	433.6273	96.4627	72	20	15.03	15.03
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	4	24555676720	24555760368	83648	433.6273	96.4627	72	20	14.27	14.27
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	5	24555776724	24555960209	183485	532.169	120.0203	79	13	15.06	15.06
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	5	24555776724	24555960209	183485	532.169	120.0203	79	13	14.42	14.42
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	6	24555976719	24556143629	166910	603.0205	127.4643	56	9	15.21	15.21
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	6	24555976719	24556143629	166910	603.0205	127.4643	56	9	14.57	14.57
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	7	24556160145	24556460006	299861	681.55	125.3014	26	14	15.54	15.54
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	7	24556160145	24556460006	299861	681.55	125.3014	26	14	14.98	14.98
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	8	24556493311	24556809964	316653	382.3511	143.1708	20	43	15.85	15.85
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	8	24556493311	24556809964	316653	382.3511	143.1708	20	43	15.05	15.05
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	9	24556828311	24557109960	281649	473.8427	177.5977	61	10	15.74	15.74
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	9	24556828311	24557109960	281649	473.8427	177.5977	61	10	15.13	15.13
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	10	24557126833	24557660206	533373	565.9542	189.9544	81	12	15.31	15.31
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	10	24557126833	24557660206	533373	565.9542	189.9544	81	12	14.87	14.87
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	11	24557676693	24557843374	166681	632.6636	184.0669	30	10	14.82	14.82
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	11	24557676693	24557843374	166681	632.6636	184.0669	30	10	14.58	14.58
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	12	24557976581	24558176602	200021	682.6437	165.2779	56	32	14.56	14.56
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	12	24557976581	24558176602	200021	682.6437	165.2779	56	32	14.39	14.39
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	13	24558193310	24558576585	383275	765.6479	200.2816	76	23	15.13	15.13
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	13	24558193310	24558576585	383275	765.6479	200.2816	76	23	14.71	14.71
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	14	24558593194	24559026748	433554	842.4849	193.5565	68	24	14.67	14.67
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	14	24558593194	24559026748	433554	842.4849	193.5565	68	24	14.28	14.28
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	15	24559043253	24559126705	83452	879.4888	171.3093	5	3	14.55	14.55
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	15	24559043253	24559126705	83452	879.4888	171.3093	5	3	14.14	14.14
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	16	24559176620	24559728188	551568	388.1864	175.4088	64	19	15.06	15.06
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	16	24559176620	24559728188	551568	388.1864	175.4088	64	19	14.33	14.33
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	17	24559743229	24560176454	433225	489.938	198.2868	64	18	14.92	14.92
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	17	24559743229	24560176454	433225	489.938	198.2868	64	18	14.46	14.46
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	18	24560193287	24560443229	249942	568.7128	211.8748	87	12	15.04	15.04
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	18	24560193287	24560443229	249942	568.7128	211.8748	87	12	14.63	14.63
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	19	24560459895	24560876458	416563	622.7344	211.9311	75	24	15.06	15.06
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	19	24560459895	24560876458	416563	622.7344	211.9311	75	24	14.71	14.71
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	20	24560893062	24561332452	439390	691.1189	204.6824	79	20	15.14	15.14
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	20	24560893062	24561332452	439390	691.1189	204.6824	79	20	14.84	14.84
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	21	24561343163	24561793070	449907	780.0476	207.4003	80	17	14.95	14.95
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	21	24561343163	24561793070	449907	780.0476	207.4003	80	17	14.70	14.70
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	22	24561809701	24562027361	217660	856.1866	188.6059	46	10	14.61	14.61
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	22	24561809701	24562027361	217660	856.1866	188.6059	46	10	14.42	14.42
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	23	24562076463	24562659771	583308	398.1988	209.4943	68	29	14.82	14.82
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	23	24562076463	24562659771	583308	398.1988	209.4943	68	29	14.14	14.14
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	24	24562676338	24562893088	216750	452.1056	215.4985	17	11	14.75	14.75
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	24	24562676338	24562893088	216750	452.1056	215.4985	17	11	14.26	14.26
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	25	24563009706	24563143195	133489	512.2306	190.5824	62	35	15.02	15.02
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	25	24563009706	24563143195	133489	512.2306	190.5824	62	35	14.15	14.15
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	26	24563159909	24564243002	1083093	497.9903	212.5236	70	29	14.79	14.79
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	26	24563159909	24564243002	1083093	497.9903	212.5236	70	29	14.36	14.36
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	27	24564259654	24564728306	468652	457.8096	211.8753	72	24	14.78	14.78
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	27	24564259654	24564728306	468652	457.8096	211.8753	72	24	14.17	14.17
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	28	24564743051	24565276230	533179	545.7266	221.3856	91	8	14.76	14.76
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	28	24564743051	24565276230	533179	545.7266	221.3856	91	8	14.26	14.26
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	29	24565292918	24565842888	549970	653.2678	226.0804	88	11	14.99	14.99
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	29	24565292918	24565842888	549970	653.2678	226.0804	88	11	14.56	14.56
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	30	24565859861	24566192837	332976	734.6799	211.3631	85	14	14.87	14.87
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	30	24565859861	24566192837	332976	734.6799	211.3631	85	14	14.53	14.53
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	31	24566209585	24566776203	566618	811.1131	220.435	73	19	14.60	14.60
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	31	24566209585	24566776203	566618	811.1131	220.435	73	19	14.31	14.31
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	32	24566792814	24566926335	133521	881.7162	218.7103	62	9	14.42	14.42
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	32	24566792814	24566926335	133521	881.7162	218.7103	62	9	14.19	14.19
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	33	24566976219	24567509457	533238	395.4309	219.2652	82	9	14.69	14.69
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	33	24566976219	24567509457	533238	395.4309	219.2652	82	9	14.02	14.02
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	34	24567529173	24567859726	330553	493.5811	227.6318	89	6	14.27	14.27
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	34	24567529173	24567859726	330553	493.5811	227.6318	89	6	13.95	13.95
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	35	24567876097	24568209466	333369	590.6286	229.7348	60	8	14.46	14.46
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	35	24567876097	24568209466	333369	590.6286	229.7348	60	8	14.21	14.21
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	36	24568342726	24568576086	233360	645.2316	234.1108	76	16	14.35	14.35
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	36	24568342726	24568576086	233360	645.2316	234.1108	76	16	14.31	14.31
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	37	24568592694	24569159608	566914	711.5597	235.7574	84	9	14.34	14.34
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	37	24568592694	24569159608	566914	711.5597	235.7574	84	9	14.14	14.14
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	38	24569176099	24569992685	816586	771.1125	248.3438	74	21	14.62	14.62
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	38	24569176099	24569992685	816586	771.1125	248.3438	74	21	14.24	14.24
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	39	24570009328	24570359623	350295	827.6018	247.5712	59	34	14.83	14.83
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	39	24570009328	24570359623	350295	827.6018	247.5712	59	34	14.42	14.42
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	40	24570375975	24570527290	151315	876.8116	222.012	11	6	14.67	14.67
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	40	24570375975	24570527290	151315	876.8116	222.012	11	6	14.31	14.31
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	41	24570575970	24571376020	800050	392.957	234.5119	47	28	14.99	14.99
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	41	24570575970	24571376020	800050	392.957	234.5119	47	28	14.18	14.18
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	42	24571492541	24571959255	466714	482.3907	254.9406	62	37	15.43	15.43
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	42	24571492541	24571959255	466714	482.3907	254.9406	62	37	14.78	14.78
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	43	24571975926	24572475857	499931	524.7616	260.005	59	38	14.27	14.27
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	43	24571975926	24572475857	499931	524.7616	260.005	59	38	13.98	13.98
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	44	24572492537	24572859260	366723	605.6573	257.1103	76	11	14.50	14.50
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	44	24572492537	24572859260	366723	605.6573	257.1103	76	11	14.20	14.20
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	45	24572875848	24573125894	250046	680.8489	260.7298	42	7	14.88	14.88
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	45	24572875848	24573125894	250046	680.8489	260.7298	42	7	14.49	14.49
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	46	24573142538	24573809081	666543	780.1188	266.5572	78	20	14.98	14.98
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	46	24573142538	24573809081	666543	780.1188	266.5572	78	20	14.65	14.65
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	47	24573825973	24574275833	449860	854.179	259.8895	59	18	15.04	15.04
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	47	24573825973	24574275833	449860	854.179	259.8895	59	18	14.77	14.77
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	48	24574327028	24574875723	548695	403.1905	254.6292	70	21	15.31	15.31
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	48	24574327028	24574875723	548695	403.1905	254.6292	70	21	14.56	14.56
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	49	24574892449	24575009092	116643	482.946	265.9017	28	2	15.10	15.10
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	49	24574892449	24575009092	116643	482.946	265.9017	28	2	14.47	14.47
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	50	24575109061	24575229011	119950	575.0313	254.7842	78	21	14.46	14.46
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	50	24575109061	24575229011	119950	575.0313	254.7842	78	21	13.47	13.47
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	51	24575242485	24575728650	486165	586.8739	281.0438	74	23	14.91	14.91
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	51	24575242485	24575728650	486165	586.8739	281.0438	74	23	14.43	14.43
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	52	24575742369	24576142390	400021	669.7848	274.5992	62	33	14.64	14.64
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	52	24575742369	24576142390	400021	669.7848	274.5992	62	33	14.28	14.28
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	53	24576159019	24576592304	433285	730.8076	271.0146	79	14	15.05	15.05
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	53	24576159019	24576592304	433285	730.8076	271.0146	79	14	14.49	14.49
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	54	24576608960	24577042447	433487	825.3923	266.8007	70	23	14.73	14.73
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	54	24576608960	24577042447	433487	825.3923	266.8007	70	23	14.39	14.39
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	55	24577059015	24577208963	149948	881.9851	261.2301	19	4	14.59	14.59
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	55	24577059015	24577208963	149948	881.9851	261.2301	19	4	14.13	14.13
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	56	24577259067	24577808952	549885	413.9613	284.9393	62	29	14.93	14.93
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	56	24577259067	24577808952	549885	413.9613	284.9393	62	29	14.16	14.16
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	57	24577827053	24578208960	381907	480.311	291.4364	51	23	14.80	14.80
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	57	24577827053	24578208960	381907	480.311	291.4364	51	23	14.39	14.39
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	58	24578229201	24578627481	398280	570.1864	296.1894	83	16	15.17	15.17
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	58	24578229201	24578627481	398280	570.1864	296.1894	83	16	14.65	14.65
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	59	24578642231	24579408832	766601	589.7973	301.3122	58	25	15.53	15.53
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	59	24578642231	24579408832	766601	589.7973	301.3122	58	25	14.94	14.94
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	60	24579425530	24579592193	166663	637.4933	309.7788	24	32	15.64	15.64
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	60	24579425530	24579592193	166663	637.4933	309.7788	24	32	15.26	15.26
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	61	24579608829	24579908840	300011	709.3229	303.0886	65	24	15.35	15.35
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	61	24579608829	24579908840	300011	709.3229	303.0886	65	24	14.84	14.84
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	62	24579928010	24580325537	397527	784.1272	293.5892	68	16	15.20	15.20
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	62	24579928010	24580325537	397527	784.1272	293.5892	68	16	14.73	14.73
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	63	24580342116	24580542111	199995	849.1297	289.8255	24	20	15.24	15.24
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	63	24580342116	24580542111	199995	849.1297	289.8255	24	20	14.79	14.79
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	64	24580692082	24580875464	183382	888.8338	288.0522	46	40	15.35	15.35
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	64	24580692082	24580875464	183382	888.8338	288.0522	46	40	14.84	14.84
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	65	24580908852	24581027928	119076	407.8083	299.2223	95	4	15.57	15.57
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	65	24580908852	24581027928	119076	407.8083	299.2223	95	4	14.73	14.73
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	66	24581042194	24581492034	449840	421.7652	304.2251	84	8	15.03	15.03
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	66	24581042194	24581492034	449840	421.7652	304.2251	84	8	14.35	14.35
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	67	24581508728	24581828221	319493	503.8956	305.5017	56	8	14.77	14.77
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	67	24581508728	24581828221	319493	503.8956	305.5017	56	8	14.31	14.31
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	68	24581958774	24582108722	149948	614.6908	281.2816	38	14	14.62	14.62
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	68	24581958774	24582108722	149948	614.6908	281.2816	38	14	14.19	14.19
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	69	24582128718	24582227709	98991	730.3825	300.5358	50	25	14.98	14.98
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	69	24582128718	24582227709	98991	730.3825	300.5358	50	25	14.58	14.58
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	70	24582242117	24582942007	699890	851.7165	310.8069	83	15	14.68	14.68
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	70	24582242117	24582942007	699890	851.7165	310.8069	83	15	14.52	14.52
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	71	24583058769	24583541981	483212	399.619	304.2123	74	25	15.21	15.21
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	71	24583058769	24583541981	483212	399.619	304.2123	74	25	14.39	14.39
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	72	24583558652	24584108593	549941	470.0138	324.0194	79	18	14.75	14.75
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	72	24583558652	24584108593	549941	470.0138	324.0194	79	18	14.22	14.22
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	73	24584327791	24584742016	414225	582.2686	309.5772	73	14	14.61	14.61
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	73	24584327791	24584742016	414225	582.2686	309.5772	73	14	14.18	14.18
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	74	24584758656	24585241874	483218	643.62	316.2767	82	13	14.12	14.12
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	74	24584758656	24585241874	483218	643.62	316.2767	82	13	13.88	13.88
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	75	24585258912	24585675239	416327	732.3669	320.1024	78	10	14.13	14.13
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	75	24585258912	24585675239	416327	732.3669	320.1024	78	10	13.96	13.96
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	76	24585691803	24586328881	637078	833.8408	326.8188	75	18	14.30	14.30
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	76	24585691803	24586328881	637078	833.8408	326.8188	75	18	14.10	14.10
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	77	24586341913	24586508459	166546	898.7141	316.8546	30	5	14.31	14.31
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	77	24586341913	24586508459	166546	898.7141	316.8546	30	5	14.10	14.10
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	78	24586558504	24586708475	149971	424.4092	327.7802	73	15	14.60	14.60
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	78	24586558504	24586708475	149971	424.4092	327.7802	73	15	14.00	14.00
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	79	24586728378	24587128953	400575	403.5527	326.0212	75	19	14.67	14.67
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	79	24586728378	24587128953	400575	403.5527	326.0212	75	19	14.14	14.14
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	80	24587141844	24587275105	133261	479.0896	332.6342	20	2	14.66	14.66
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	80	24587141844	24587275105	133261	479.0896	332.6342	20	2	13.71	13.71
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	81	24587359484	24587875113	515629	574.4568	335.7407	58	39	14.56	14.56
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	81	24587359484	24587875113	515629	574.4568	335.7407	58	39	14.33	14.33
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	82	24587891663	24588125188	233525	679.3768	347.3914	60	4	14.22	14.22
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	82	24587891663	24588125188	233525	679.3768	347.3914	60	4	14.17	14.17
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	83	24588141771	24588708346	566575	770.7314	353.7662	77	16	14.36	14.36
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	83	24588141771	24588708346	566575	770.7314	353.7662	77	16	14.24	14.24
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	84	24588728369	24589326931	598562	853.8078	335.579	89	10	14.51	14.51
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	84	24588728369	24589326931	598562	853.8078	335.579	89	10	14.37	14.37
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	85	24589458526	24589708351	249825	414.7288	340.5806	75	23	14.85	14.85
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	85	24589458526	24589708351	249825	414.7288	340.5806	75	23	14.13	14.13
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	86	24589974984	24590158370	183386	429.518	346.8611	27	44	14.52	14.52
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	86	24589974984	24590158370	183386	429.518	346.8611	27	44	14.06	14.06
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	87	24590174964	24590258397	83433	451.6236	367.2449	23	70	14.77	14.77
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	87	24590174964	24590258397	83433	451.6236	367.2449	23	70	14.40	14.40
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	88	24590274949	24590658398	383449	507.14	349.5343	78	17	14.19	14.19
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	88	24590274949	24590658398	383449	507.14	349.5343	78	17	14.02	14.02
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	89	24590674970	24590974979	300009	587.5706	360.661	82	13	14.18	14.18
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	89	24590674970	24590974979	300009	587.5706	360.661	82	13	13.99	13.99
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	90	24590991549	24591441617	450068	677.5672	354.4067	70	14	14.47	14.47
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	90	24590991549	24591441617	450068	677.5672	354.4067	70	14	14.21	14.21
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	91	24591458436	24591741623	283187	771.0384	361.5875	77	16	14.64	14.64
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	91	24591458436	24591741623	283187	771.0384	361.5875	77	16	14.47	14.47
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	92	24591758372	24592027494	269122	821.2559	361.3496	71	23	14.87	14.87
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	92	24591758372	24592027494	269122	821.2559	361.3496	71	23	14.61	14.61
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	93	24592041531	24592241628	200097	889.5582	347.7459	70	2	14.63	14.63
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	93	24592041531	24592241628	200097	889.5582	347.7459	70	2	14.43	14.43
35	left	stimulus_10879	10879	stimulus_10879	10879	Fixation L	94	24592291573	24592458258	166685	383.0715	358.9743	70	23	15.04	15.04
35	right	stimulus_10879	10879	stimulus_10879	10879	Fixation R	94	24592291573	24592458258	166685	383.0715	358.9743	70	23	14.35	14.35
