rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	1	163939310540	163939493913	183373	557.5269	332.023	67	25	12.61	12.61
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	1	163939310540	163939493913	183373	557.5269	332.023	67	25	12.07	12.07
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	2	163939510460	163939661179	150719	605.1705	348.8971	28	13	12.53	12.53
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	2	163939510460	163939661179	150719	605.1705	348.8971	28	13	11.97	11.97
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	3	163939993885	163940094061	100176	304.3749	36.2337	24	17	12.26	12.26
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	3	163939993885	163940094061	100176	304.3749	36.2337	24	17	11.43	11.43
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	4	163940127031	163940277112	150081	318.9367	45.3625	26	17	12.36	12.36
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	5	163940293900	163940661318	367418	437.0928	75.792	65	32	12.71	12.71
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	4	163940293900	163940661318	367418	437.0928	75.792	65	32	11.86	11.86
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	6	163940677165	163940993816	316651	509.022	63.3553	56	9	12.97	12.97
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	5	163940677165	163940993816	316651	509.022	63.3553	56	9	12.12	12.12
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	7	163941010476	163941360466	349990	641.6393	67.9429	89	7	12.96	12.96
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	6	163941010476	163941360466	349990	641.6393	67.9429	89	7	12.18	12.18
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	8	163941405143	163941693757	288614	790.6777	62.5723	49	11	13.01	13.01
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	7	163941405143	163941693757	288614	790.6777	62.5723	49	11	12.31	12.31
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	9	163941710319	163941810335	100016	895.1139	49.7436	21	13	13.16	13.16
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	8	163941710319	163941810335	100016	895.1139	49.7436	21	13	12.47	12.47
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	10	163941861228	163942126936	265708	376.1513	105.8517	24	25	13.09	13.09
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	9	163941861228	163942126936	265708	376.1513	105.8517	24	25	12.17	12.17
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	11	163942210306	163942493808	283502	372.4511	86.541	14	42	12.41	12.41
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	10	163942210306	163942493808	283502	372.4511	86.541	14	42	11.76	11.76
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	12	163942510338	163942693756	183418	457.1046	77.6194	64	35	12.46	12.46
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	11	163942510338	163942693756	183418	457.1046	77.6194	64	35	11.75	11.75
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	13	163942710324	163943210319	499995	367.3073	139.7927	51	22	12.43	12.43
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	12	163942710324	163943210319	499995	367.3073	139.7927	51	22	11.60	11.60
27	left	stimulus_4504	4504	stimulus_4504	4504	Fixation L	14	163943326942	163943961304	634362	384.1728	142.8126	56	43	12.29	12.29
27	right	stimulus_4504	4504	stimulus_4504	4504	Fixation R	13	163943326942	163943961304	634362	384.1728	142.8126	56	43	11.54	11.54
