rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	1	86995915213	87047227979	51312766	579.3625995918368	288.2765	17.028155567785376	17.028155567785376	3.0797690476190476	3.0797690476190476
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	2	87048494769	87048596597	101828	500.6410223979592	88.85170801020408	18.042709534907484	18.042709534907484	3.2124249999999996	3.2124249999999996
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	3	87052627732	87052711290	83558	510.49845142857146	189.50772387755106	33.02822892782514	33.02822892782514	3.1798678571428574	3.1798678571428574
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	4	87052744276	87052844280	100004	507.7169481632653	176.1226506122449	18.356582790677248	18.356582790677248	3.18915	3.18915
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	5	87052888114	87053277677	389563	584.7920637714286	177.18691062857144	17.806354227708056	17.806354227708056	3.0907739999999997	3.0907739999999997
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	6	87053311130	87053444262	133132	587.8187282539683	150.9216866666667	12.302895154031676	12.302895154031676	2.8707222222222217	2.8707222222222217
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	7	87053660930	87053844297	183367	634.1650845238095	141.50832357142858	13.278009179337065	13.278009179337065	2.939633333333333	2.939633333333333
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	8	87053888266	87054144285	256019	680.9725499159664	156.73132991596637	18.01701309052782	18.01701309052782	3.0683205882352937	3.0683205882352937
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	9	87054177521	87054377577	200056	712.8656054945055	170.5327024175824	12.731262117708772	12.731262117708772	3.1083076923076924	3.1083076923076924
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	10	87054411096	87054744261	333165	767.014040952381	158.31082503401362	19.75923818349443	19.75923818349443	3.064152380952381	3.064152380952381
