rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	1	425759946090	425760245892	299802	657.1380160902256	313.9713554887218	17.938802219278077	17.938802219278077	3.0517578947368422	3.0517578947368422
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	2	425760279135	425760379126	99991	641.4055151020408	207.60217755102042	14.260667106104204	14.260667106104204	3.035492857142857	3.035492857142857
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	3	425760462546	425760562548	100002	378.2263306122449	121.32214326530612	20.287376819293108	20.287376819293108	3.031528571428571	3.031528571428571
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	4	425760596010	425760762640	166630	336.44340705357143	135.57656553571428	15.554434272927866	15.554434272927866	3.0003262500000005	3.0003262500000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	5	425763530769	425763663931	133162	791.7287977777778	100.26554158730158	25.969950845214584	25.969950845214584	2.9738	2.9738
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	6	425763980647	425764147273	166626	838.2881687142857	94.66761790476191	14.97924799428656	14.97924799428656	3.058275	3.058275
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	7	425764480496	425764580530	100034	379.4542506122449	153.10869959183674	18.43382299674028	18.43382299674028	2.8878714285714286	2.8878714285714286
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	8	425764730610	425764847298	116688	453.83592642857144	223.8408925	22.97807399482513	22.97807399482513	2.8247562500000005	2.8247562500000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	9	425764880511	425765247866	367355	516.3165447619048	233.52515006802722	19.884402883572207	19.884402883572207	2.8783874149659865	2.8783874149659865
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	10	425765347262	425765430578	83316	357.63264763848395	164.38352746355687	23.54921690429085	23.54921690429085	2.9880142857142857	2.9880142857142857
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	11	425765463886	425765614115	150229	339.8994745714286	191.42372314285714	14.683273302909276	14.683273302909276	3.0340700000000003	3.0340700000000003
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	12	425765647142	425765880514	233372	408.0307339047619	220.56799676190477	21.185917802586626	21.185917802586626	3.1254066666666662	3.1254066666666662
