rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	1	349251768843	349252019011	250168	652.7496636190476	341.6690622857143	11.619692575995838	11.619692575995838	3.5842499999999995	3.5842499999999995
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	2	349255068472	349255168463	99991	372.66295795918364	165.7456081632653	16.381571113852303	16.381571113852303	3.4413785714285714	3.4413785714285714
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	3	349255368487	349255468536	100049	463.6923497959184	229.42338897959186	18.162810384528957	18.162810384528957	3.4731607142857146	3.4731607142857146
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	4	349255901906	349256018839	116933	551.4868664285714	222.7059757142857	18.651054674760676	18.651054674760676	3.5796875	3.5796875
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	5	349256051859	349256218723	166864	580.9217049350649	213.5731155844156	19.39627488711718	19.39627488711718	3.600895454545454	3.600895454545454
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	6	349256251825	349256351790	99965	638.1647167346939	209.5767808163265	20.673082302287497	20.673082302287497	3.616457142857143	3.616457142857143
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	7	349256618690	349256801791	183101	664.273486904762	212.97176023809524	18.69209167204882	18.69209167204882	3.6445125	3.6445125
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	8	349256851664	349256968456	116792	760.3294910714286	198.42394964285717	17.179981492096086	17.179981492096086	3.6515562499999996	3.6515562499999996
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	9	349257001734	349257268455	266721	729.3234922689076	205.3390287394958	17.91160365805658	17.91160365805658	3.604214705882353	3.604214705882353
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	10	349257301751	349257618402	316651	806.9420198571429	201.61605642857143	19.122462159798133	19.122462159798133	3.5630575	3.5630575
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	11	349257651664	349257768328	116664	886.907115	190.7961892857143	31.867597833858877	31.867597833858877	3.5053875000000003	3.5053875000000003
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	12	349257801741	349257935075	133334	892.3051822222222	191.6867250793651	24.61349317801621	24.61349317801621	3.4978999999999996	3.4978999999999996
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	13	349257968335	349258118615	150280	950.311056	185.03901257142857	11.301577733636346	11.301577733636346	3.4472250000000004	3.4472250000000004
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	14	349258218518	349258551732	333214	391.6523879699248	199.74721819548873	17.04324950946703	17.04324950946703	3.5191078947368424	3.5191078947368424
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	15	349258586407	349258818563	232156	456.64285866666665	219.4891382857143	15.552311516124794	15.552311516124794	3.4641766666666665	3.4641766666666665
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	16	349258851667	349258968334	116667	500.93561428571434	212.32466964285715	25.971690010554248	25.971690010554248	3.42519375	3.42519375
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	17	349259001750	349259218412	216662	563.9389659183673	217.03054510204083	16.424123522489463	16.424123522489463	3.4237499999999996	3.4237499999999996
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	18	349259351525	349259492117	140592	619.9236082539683	211.40317174603175	24.09984036750495	24.09984036750495	3.417816666666666	3.417816666666666
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	19	349259518413	349259635053	116640	624.2277014285714	210.2039525	12.288235576374035	12.288235576374035	3.4248312500000004	3.4248312500000004
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	20	349259668335	349259918405	250070	683.5030282142857	215.53513357142856	15.430194371555467	15.430194371555467	3.443421875	3.443421875
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	21	349259951536	349260201642	250106	740.43293125	222.91247214285713	21.80816858435112	21.80816858435112	3.4868687499999997	3.4868687499999997
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	22	349260234966	349260334978	100012	800.8359359183673	222.23763714285715	28.28215430034428	28.28215430034428	3.457792857142857	3.457792857142857
