rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	23990449022	23990598995	149973	404.223382	106.95362371428573	15.35763434893404	15.35763434893404	4.510769999999999	4.510769999999999
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	23990635658	23990765840	130182	385.8597053968254	102.52215460317461	24.14120707288464	24.14120707288464	4.485083333333333	4.485083333333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	23990882405	23991149054	266649	554.0597988235295	136.63872672268909	22.90848553202026	22.90848553202026	4.424270588235294	4.424270588235294
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	23991232461	23991765673	533212	381.2149082251082	181.49960346320347	22.694155000555412	22.694155000555412	4.518045454545456	4.518045454545456
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	23991799020	23991982222	183202	440.0495328571429	191.76118047619048	18.62673774193376	18.62673774193376	4.4909375	4.4909375
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	23992015621	23992399026	383405	380.6898582142857	193.45248095238097	28.353304588811763	28.353304588811763	4.422583333333333	4.422583333333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	23992432326	23992698865	266539	430.99474873949583	182.84318957983194	20.507316201061613	20.507316201061613	4.388776470588236	4.388776470588236
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	23992732336	23992982270	249934	480.28113107142855	182.45632410714288	21.106607420432905	21.106607420432905	4.3338343749999995	4.3338343749999995
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	23993015613	23993249037	233424	521.2450398095239	200.5897198095238	20.140373541419038	20.140373541419038	4.299916666666666	4.299916666666666
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	23993282254	23993582207	299953	587.5941321804511	194.35417308270678	20.527025277774303	20.527025277774303	4.283242105263159	4.283242105263159
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	11	23993615489	23993982217	366728	634.6587845962733	192.44999267080746	21.810588025159113	21.810588025159113	4.244326086956522	4.244326086956522
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	12	23994015509	23994298917	283408	677.4430126984126	195.00594698412698	25.614383052313897	25.614383052313897	4.205136111111112	4.205136111111112
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	13	23994332351	23994632213	299862	729.3823742857143	189.40124030075188	23.955058974512422	23.955058974512422	4.16658947368421	4.16658947368421
