rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	1	164008024190	164008160321	136131	689.8628875	126.9089	8.898478423874291	8.898478423874291	3.0018625000000005	3.0018625000000005
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	2	164008190421	164008340339	149918	754.26826	106.82094	14.577396890981626	14.577396890981626	2.989075	2.989075
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	3	164008473754	164008623569	149815	346.82419	23.25973	17.10645209647517	17.10645209647517	2.97717	2.97717
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	4	164008660424	164008840349	179925	437.9045	30.000658333333334	18.55081443585167	18.55081443585167	3.0173291666666664	3.0173291666666664
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	5	164008906985	164009240344	333359	516.0284952380953	53.794738095238095	29.443191385640883	29.443191385640883	3.0801523809523803	3.0801523809523803
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	6	164009273814	164009540242	266428	646.4596083333333	44.065666666666665	35.32413846983646	35.32413846983646	3.1556916666666663	3.1556916666666663
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	7	164009573659	164009923580	349921	650.2490909090909	54.04555	13.59339132368916	13.59339132368916	3.1985863636363643	3.1985863636363643
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	8	164009973666	164010373636	399970	362.872004	118.608588	28.867621620018493	28.867621620018493	3.06573	3.06573
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	9	164010462207	164010556935	94728	390.01912857142855	119.67664285714285	29.498949374968202	29.498949374968202	3.009557142857143	3.009557142857143
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	10	164010590417	164010906863	316446	463.82777	118.004365	13.25986495912103	13.25986495912103	3.0412475	3.0412475
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	11	164010940208	164011073570	133362	569.4226333333334	129.38261111111112	27.645001815560605	27.645001815560605	3.1244444444444444	3.1244444444444444
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	12	164011106969	164011540221	433252	477.3633148148148	132.33777777777777	15.249923662078821	15.249923662078821	3.176761111111111	3.176761111111111
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	13	164011573527	164011823446	249919	442.1893875	126.16336875	23.08970757772569	23.08970757772569	3.22750625	3.22750625
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	14	164011940088	164012190151	250063	505.02555625	124.1973375	21.174121497645828	21.174121497645828	3.222790625	3.222790625
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	15	164012223420	164012357862	134442	494.44267777777776	133.36522222222223	30.212026180073288	30.212026180073288	3.213055555555556	3.213055555555556
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	16	164012390154	164012623425	233271	556.08386	120.3027	14.604667022962193	14.604667022962193	3.1845133333333338	3.1845133333333338
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	17	164012660804	164012990272	329468	656.9200142857143	119.49198571428572	15.310817530159403	15.310817530159403	3.1470642857142868	3.1470642857142868
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	18	164013106736	164013256794	150058	574.08606	116.19001	25.98381629687407	25.98381629687407	3.1150250000000006	3.1150250000000006
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	19	164013290307	164013461359	171052	577.8634272727272	125.5575909090909	27.276572353826932	27.276572353826932	3.0665272727272734	3.0665272727272734
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	20	164013490297	164013640091	149794	622.40262	116.57491999999999	8.385657200529867	8.385657200529867	3.03449	3.03449
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	21	164013673394	164013940085	266691	539.0016	114.66529411764706	5.177310945397153	5.177310945397153	2.9609911764705887	2.9609911764705887
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	22	164013973392	164014390025	416633	637.9026692307692	117.42776923076923	18.26119538101032	18.26119538101032	2.9897615384615395	2.9897615384615395
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	23	164014423305	164015023290	599985	621.4205594594595	121.71745405405406	23.61731934977866	23.61731934977866	3.018671621621621	3.018671621621621
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	24	164015060769	164015190248	129479	665.3570333333333	127.12455555555556	19.271258399658766	19.271258399658766	3.064361111111111	3.064361111111111
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	25	164015462054	164015590266	128212	686.4544666666667	122.15782222222222	8.95156496835699	8.95156496835699	3.130316666666667	3.130316666666667
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	26	164015623290	164016090235	466945	763.5952620689656	119.01683793103449	15.488887201990376	15.488887201990376	3.101341379310345	3.101341379310345
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	27	164016190262	164016406610	216348	858.5911642857143	113.60588571428572	18.439502060523537	18.439502060523537	2.998107142857143	2.998107142857143
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	28	164016559868	164016739968	180100	383.48790833333334	137.43616666666668	21.401744578137723	21.401744578137723	2.997075	2.997075
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	29	164016773268	164016873242	99974	375.9907285714286	146.73692857142856	5.170193161373988	5.170193161373988	2.9753785714285717	2.9753785714285717
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	30	164016906603	164017190035	283432	441.2344388888889	138.44398333333334	19.17174653342227	19.17174653342227	2.9630166666666664	2.9630166666666664
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	31	164017223163	164017323180	100017	509.2115	134.88305714285715	15.136721966334793	15.136721966334793	2.9728000000000003	2.9728000000000003
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	32	164017439845	164017723179	283334	555.1372388888889	142.79285	21.624093931682633	21.624093931682633	3.038336111111111	3.038336111111111
