rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	1	426445691613	426445840909	149296	788.8492091428571	198.769118	17.133353941765716	17.133353941765716	3.8399799999999997	3.8399799999999997
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	2	426446040747	426446324235	283488	406.54513158730157	137.02108444444445	18.603906305292075	18.603906305292075	3.4593055555555554	3.4593055555555554
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	3	426446540788	426446757471	216683	386.6896367346939	142.88554693877552	25.75662597526079	25.75662597526079	3.3431249999999997	3.3431249999999997
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	4	426446791651	426447107425	315774	435.8727654285714	162.14275357142859	14.325287801849166	14.325287801849166	3.3657150000000002	3.3657150000000002
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	5	426447324423	426447491538	167115	528.1680189610389	130.75045116883118	17.251910340798236	17.251910340798236	3.430395454545454	3.430395454545454
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	6	426447524485	426447640787	116302	544.9230089285714	171.7488267857143	17.446288347063533	17.446288347063533	3.4287	3.4287
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	7	426447674009	426447807416	133407	571.8795441269841	195.05325555555555	21.795549145300626	21.795549145300626	3.4084000000000003	3.4084000000000003
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	8	426447840786	426447957382	116596	661.8976717857144	166.0898625	19.679929485232826	19.679929485232826	3.4059625000000002	3.4059625000000002
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	9	426447991886	426448207428	215542	666.5766948979592	133.34723469387754	12.663874916656534	12.663874916656534	3.430689285714286	3.430689285714286
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	10	426448240781	426448474014	233233	738.8998539047619	134.6611539047619	24.044027000369347	24.044027000369347	3.414603333333333	3.414603333333333
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	11	426448507517	426448624078	116561	708.9249142857143	110.8269375	27.4719465510417	27.4719465510417	3.44035625	3.44035625
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	12	426448657361	426448807421	150060	652.4016174285714	113.15871685714286	10.270451601054816	10.270451601054816	3.482615	3.482615
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	13	426448857356	426449074018	216662	381.0955042857143	117.38024469387756	12.552883420975606	12.552883420975606	3.4354500000000003	3.4354500000000003
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	14	426449107410	426449457233	349823	424.724122987013	145.34431883116883	16.9164439991111	16.9164439991111	3.4427022727272725	3.4427022727272725
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	15	426449557219	426449657237	100018	371.707058367347	192.61391836734694	22.063949434749592	22.063949434749592	3.447814285714286	3.447814285714286
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	16	426449691917	426449792167	100250	361.7839616326531	219.4894673469388	26.456890588028887	26.456890588028887	3.468457142857143	3.468457142857143
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	17	426449824129	426449940634	116505	374.49871	197.52474214285715	29.007982986705617	29.007982986705617	3.44841875	3.44841875
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	18	426449974000	426450207471	233471	432.6133247619048	215.49775428571428	18.58403226752582	18.58403226752582	3.359133333333333	3.359133333333333
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	19	426450240646	426450557218	316572	395.55981114285714	206.26308928571427	17.5494440612338	17.5494440612338	3.2690775000000003	3.2690775000000003
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	20	426450590815	426450740643	149828	429.7303925714286	231.3071585714286	13.37344291429408	13.37344291429408	3.306165	3.306165
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	21	426450807290	426451007283	199993	391.2534525274725	248.22094373626373	16.876245285790485	16.876245285790485	3.3463615384615384	3.3463615384615384
