rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	1	431395012235	431395129006	116771	446.1513092857143	202.6475092857143	23.2092581132773	23.2092581132773	3.622375	3.622375
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	2	431395162393	431395278953	116560	397.05854750000003	111.41246464285715	23.372648260092255	23.372648260092255	3.5010875	3.5010875
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	3	431395312233	431395512236	200003	386.24517626373625	100.44304461538461	22.611011396005743	22.611011396005743	3.370503846153846	3.370503846153846
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	4	431395545719	431395728889	183170	462.3031557142857	97.72417619047619	25.975874312743066	25.975874312743066	3.3331374999999994	3.3331374999999994
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	5	431395762287	431395912218	149931	506.8336062857143	99.53199714285714	28.260530193121802	28.260530193121802	3.3380399999999995	3.3380399999999995
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	6	431398562291	431398878812	316521	409.39711371428575	121.46586785714285	22.37945810457932	22.37945810457932	3.638132499999999	3.638132499999999
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	7	431398912124	431399012102	99978	450.21174530612245	113.32926693877552	26.363917922318297	26.363917922318297	3.6140499999999998	3.6140499999999998
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	8	431399045467	431399212118	166651	487.8011812987013	107.80517220779221	19.5092413228573	19.5092413228573	3.5789636363636363	3.5789636363636363
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	9	431399245516	431399462180	216664	555.3085026530613	109.1456975510204	28.580513208934917	28.580513208934917	3.5566321428571426	3.5566321428571426
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	10	431399495401	431399662145	166744	617.0776584415585	113.19863246753248	14.990626006685941	14.990626006685941	3.5472863636363643	3.5472863636363643
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	11	431399695384	431399911972	216588	673.9879069387755	111.49299265306122	24.66941058822156	24.66941058822156	3.525310714285714	3.525310714285714
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	12	431399945469	431400079079	133610	716.1734361904762	107.20929174603175	22.145649327626074	22.145649327626074	3.485783333333334	3.485783333333334
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	13	431400111984	431400345468	233484	783.6346537142857	104.0636779047619	22.36274107150737	22.36274107150737	3.430053333333333	3.430053333333333
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	14	431400378903	431400645633	266730	845.5504823529412	103.25858084033614	22.188153220073744	22.188153220073744	3.394491176470589	3.394491176470589
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	15	431400678749	431400928644	249895	875.5765714285715	103.69342107142857	19.320059834425678	19.320059834425678	3.3885781249999996	3.3885781249999996
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	16	431400995385	431401162268	166883	425.99043922077925	133.39721090909092	30.94767137986091	30.94767137986091	3.4071181818181824	3.4071181818181824
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	17	431401195284	431401495257	299973	402.29563413533833	137.49290360902256	26.162721739797785	26.162721739797785	3.4471394736842096	3.4471394736842096
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	18	431401528633	431402028627	499994	434.1917694930876	130.16552488479263	31.30942236944275	31.30942236944275	3.4128403225806454	3.4128403225806454
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	19	431402062013	431402395254	333241	389.4211934693878	130.1854268027211	17.09298280965119	17.09298280965119	3.3670071428571426	3.3670071428571426
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	20	431402428663	431402678735	250072	479.73974875	136.6593425	29.77293047372084	29.77293047372084	3.434078124999999	3.434078124999999
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	21	431402711866	431402845389	133523	524.9205384126984	137.16397619047618	24.690374338403572	24.690374338403572	3.4965333333333337	3.4965333333333337
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	22	431402878588	431403062100	183512	570.698704047619	146.67590619047618	21.581059679160596	21.581059679160596	3.5460208333333334	3.5460208333333334
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	23	431403095264	431403545222	449958	615.5451573469388	131.14294908163265	23.37923251093826	23.37923251093826	3.5130839285714286	3.5130839285714286
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	24	431403578579	431403945220	366641	570.4195771428572	130.2649639751553	20.801968909191395	20.801968909191395	3.5024717391304345	3.5024717391304345
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	25	431403978810	431404311853	333043	618.7588908843538	129.3843344217687	28.320981463011755	28.320981463011755	3.4879714285714294	3.4879714285714294
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	26	431404345217	431404528508	183291	673.1263892857144	137.63356785714285	24.339264569051124	24.339264569051124	3.463729166666667	3.463729166666667
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	27	431404561889	431404728507	166618	713.1226748051948	126.70563532467533	22.763117478391273	22.763117478391273	3.462177272727273	3.462177272727273
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	28	431404761969	431405028503	266534	754.3240033613446	121.37615159663866	11.240251431920248	11.240251431920248	3.4583058823529407	3.4583058823529407
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	29	431405061936	431405361789	299853	843.2709781954887	122.11228481203008	27.56376733108813	27.56376733108813	3.4230105263157893	3.4230105263157893
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	30	431405395145	431405761777	366632	855.7134404968945	123.37888136645962	22.366124293586324	22.366124293586324	3.3942260869565217	3.3942260869565217
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	31	431405845231	431405995171	149940	434.8578482857143	142.78313628571428	19.552203864862484	19.552203864862484	3.4062449999999997	3.4062449999999997
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	32	431406028387	431406411733	383346	398.2038011904762	156.98368357142857	23.50168122471632	23.50168122471632	3.399210416666666	3.399210416666666
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	33	431406445115	431406811795	366680	440.8868941614907	144.2317134161491	18.297350755562164	18.297350755562164	3.3993630434782607	3.3993630434782607
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	34	431406845175	431407061677	216502	496.56241857142857	147.5996612244898	18.045174929998424	18.045174929998424	3.3889142857142858	3.3889142857142858
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	35	431407095047	431407295005	199958	558.8376573626374	142.27132527472529	19.442563355684804	19.442563355684804	3.4104115384615383	3.4104115384615383
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	36	431407328381	431407495014	166633	598.4546664935065	140.33565688311688	13.667168775627237	13.667168775627237	3.4350499999999995	3.4350499999999995
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	37	431407528380	431407795020	266640	515.24274	151.29992789915966	14.559932728393647	14.559932728393647	3.4289323529411764	3.4289323529411764
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	38	431407828270	431407995075	166805	585.801507012987	146.0718948051948	21.847950894716977	21.847950894716977	3.4299363636363633	3.4299363636363633
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	39	431408028263	431408395031	366768	634.12906310559	153.93696795031056	17.331731991375452	17.331731991375452	3.4379717391304343	3.4379717391304343
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	40	431408428260	431408778328	350068	796.3259951948053	121.7329025974026	19.453543243917185	19.453543243917185	3.412286363636363	3.412286363636363
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	41	431408861811	431409111617	249806	694.9995173214286	123.8983692857143	26.856056765276147	26.856056765276147	3.4482906249999994	3.4482906249999994
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	42	431409144991	431409328251	183260	767.2806921428572	119.01527571428572	25.614444992695045	25.614444992695045	3.438925	3.438925
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	43	431409361786	431409528252	166466	816.8620974025974	120.1776142857143	14.072819058188907	14.072819058188907	3.3916999999999997	3.3916999999999997
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	44	431409561537	431409778570	217033	749.0936297959183	119.75067979591837	21.176759568014468	21.176759568014468	3.409596428571428	3.409596428571428
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	45	431409811491	431409944996	133505	630.2159244444445	124.20415968253968	20.46110755955684	20.46110755955684	3.4266611111111107	3.4266611111111107
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	46	431409978557	431410094903	116346	602.45779	153.33975	22.13558655011191	22.13558655011191	3.4005	3.4005
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	47	431410128260	431410311502	183242	578.8823152380952	156.16186857142858	33.50104827101931	33.50104827101931	3.3833291666666665	3.3833291666666665
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	48	431410344996	431410528134	183138	643.5077804761905	157.11353357142858	18.812742935660026	18.812742935660026	3.3676041666666663	3.3676041666666663
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	49	431410561731	431411061643	499912	510.5829759447005	145.06118672811058	21.947299080326186	21.947299080326186	3.387603225806451	3.387603225806451
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	50	431411094763	431411228140	133377	572.3073971428571	149.0237704761905	13.219546181479476	13.219546181479476	3.3861611111111105	3.3861611111111105
