rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	1	75690270993	75690522388	251395	458.862804952381	149.3012259047619	15.257424488030658	15.257424488030658	3.8271933333333332	3.8271933333333332
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	2	75690554224	75690820904	266680	362.135292605042	157.06486084033614	30.580540533953435	30.580540533953435	3.853582352941177	3.853582352941177
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	3	75691187338	75691320837	133499	382.2285196825397	102.7971946031746	14.526617816866672	14.526617816866672	3.8292055555555553	3.8292055555555553
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	4	75691354266	75691622669	268403	414.4250106349207	134.0323446031746	16.089821207605155	16.089821207605155	3.8521166666666673	3.8521166666666673
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	5	75695353903	75695454845	100942	553.1262285714286	99.70962	26.355587343520444	26.355587343520444	4.1039453125	4.1039453125
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	6	75695970496	75696353793	383297	344.863899068323	141.51887739130436	16.945594563236153	16.945594563236153	4.001213043478261	4.001213043478261
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	7	75696422457	75696670553	248096	380.66356482142857	107.00862375	13.702668403061862	13.702668403061862	3.9719781249999992	3.9719781249999992
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	8	75696703753	75697020485	316732	443.14074542857145	112.75489371428571	13.786723931962129	13.786723931962129	3.9197800000000007	3.9197800000000007
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	9	75697053807	75697370391	316584	507.0608625714286	106.35828642857143	26.845969038917303	26.845969038917303	3.933515	3.933515
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	10	75697403743	75697803743	400000	578.8755296	104.90815657142858	17.874896017903225	17.874896017903225	3.933319999999999	3.933319999999999
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	11	75697837027	75698037223	200196	634.3944492307693	116.08898879120879	21.599251840762115	21.599251840762115	3.9911423076923076	3.9911423076923076
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	12	75698070379	75698286966	216587	715.6358630612245	92.17341734693878	28.99301228538245	28.99301228538245	3.977025	3.977025
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	13	75698320403	75698570386	249983	824.1799284753902	90.57481853541417	13.290279279247335	13.290279279247335	3.964294117647059	3.964294117647059
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	14	75698953989	75699086957	132968	640.4366169142858	94.3059028	22.16350854160383	22.16350854160383	3.9082149999999998	3.9082149999999998
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	15	75699122674	75699420512	297838	609.8318544360902	99.82708045112783	12.055736645923504	12.055736645923504	3.9282447368421054	3.9282447368421054
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	16	75700903618	75701170269	266651	330.32225535714286	108.02253660714285	20.22874248817557	20.22874248817557	3.9497312500000006	3.9497312500000006
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	17	75701253761	75701470243	216482	403.8669155102041	122.7403387755102	24.204543618568906	24.204543618568906	3.9985	3.9985
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	18	75701503513	75701622580	119067	401.0770657142857	101.91349714285715	22.276675592222407	22.276675592222407	3.9376	3.9376
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	19	75701653549	75701870223	216674	527.4551085714286	130.19826265306122	25.616235477398874	25.616235477398874	4.002239285714287	4.002239285714287
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	20	75701903510	75702122663	219153	522.6164728571429	134.91076204081634	25.204949315151737	25.204949315151737	4.0298035714285705	4.0298035714285705
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	21	75702153577	75702403491	249914	546.5556503571429	133.44246160714286	30.178584076332054	30.178584076332054	3.9962718749999997	3.9962718749999997
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	22	75702536889	75702970136	433247	623.1818893121693	113.68790338624339	22.906562771381616	22.906562771381616	3.9894222222222218	3.9894222222222218
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	23	75703003511	75703153689	150178	672.0640788571429	109.47583714285716	11.082968415460545	11.082968415460545	3.9729799999999997	3.9729799999999997
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	24	75703186701	75703536790	350089	732.5843819480519	113.38167025974026	23.942669747144677	23.942669747144677	4.031002272727272	4.031002272727272
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	25	75703603508	75703736774	133266	778.0759331746032	94.41262936507937	10.753188885396057	10.753188885396057	4.013091666666666	4.013091666666666
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	26	75704520121	75704922383	402262	327.2167643428572	109.20597577142857	19.543035079012803	19.543035079012803	3.9154647999999996	3.9154647999999996
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	27	75704953836	75705070063	116227	381.96744714285717	128.05766375000002	17.934020377832265	17.934020377832265	3.98070625	3.98070625
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	28	75705103379	75705186700	83321	393.5566959183673	143.3954273469388	22.405799108101938	22.405799108101938	3.980510714285715	3.980510714285715
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	29	75705521820	75705620990	99170	360.5204702040817	161.89271428571428	22.32343274002804	22.32343274002804	4.029121428571428	4.029121428571428
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	30	75705736670	75705869969	133299	892.1543127040817	117.0238075	29.1258715994541	29.1258715994541	3.9974	3.9974
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	31	75705920392	75706036744	116352	885.5092878004535	107.69902222222223	15.623777199567172	15.623777199567172	3.9250222222222217	3.9250222222222217
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	32	75706103382	75706353303	249921	372.01254089285715	132.35389678571428	21.049932809466082	21.049932809466082	4.003443750000001	4.003443750000001
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	33	75706453329	75706803243	349914	467.26624775510203	117.5151624489796	22.287029058686404	22.287029058686404	4.025897619047619	4.025897619047619
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	34	75706853301	75707019978	166677	554.5075194805195	103.77552805194804	13.259901203230104	13.259901203230104	3.960672727272728	3.960672727272728
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	35	75707053312	75707220099	166787	623.5343454545455	115.38620415584415	17.084159235746323	17.084159235746323	3.970781818181818	3.970781818181818
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	36	75707254523	75707403247	148724	657.2369134285714	97.55382971428573	18.14599935508984	18.14599935508984	3.9063250000000003	3.9063250000000003
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	37	75707436663	75707569886	133223	702.0470696428572	101.44117857142857	11.919654306214467	11.919654306214467	3.8945125000000003	3.8945125000000003
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	38	75707603259	75707786597	183338	749.9499618181818	109.66127766233767	16.724486688724703	16.724486688724703	3.9844545454545455	3.9844545454545455
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	39	75708053308	75708253796	200488	696.3447989010989	114.42508725274725	19.157878070307998	19.157878070307998	4.001192307692308	4.001192307692308
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	40	75708803144	75709169895	366751	329.86163167701864	111.50895776397516	23.753059650605582	23.753059650605582	3.905206521739131	3.905206521739131
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	41	75709203134	75709436519	233385	408.91571828571426	107.37850152380953	24.830365271372514	24.830365271372514	3.9382900000000007	3.9382900000000007
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	42	75709469892	75709621358	151466	447.23424714285716	122.44769714285715	19.331100898830854	19.331100898830854	3.9016550000000003	3.9016550000000003
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	43	75709653163	75709903128	249965	532.7530194642857	135.03782857142858	33.37161486485037	33.37161486485037	3.872284375	3.872284375
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	44	75709936519	75710169715	233196	573.2519032380952	128.23233257142857	24.174906889851837	24.174906889851837	3.86367	3.86367
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	45	75710203127	75710453182	250055	658.4517183928572	136.2481207142857	20.598433539602087	20.598433539602087	3.9573437499999997	3.9573437499999997
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	46	75710503127	75710836428	333301	526.3357972789116	127.27396040816326	12.146920519709814	12.146920519709814	3.9295095238095246	3.9295095238095246
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	47	75710869783	75711136410	266627	649.0972344537815	125.60213579831932	18.76726161977736	18.76726161977736	3.914844117647059	3.914844117647059
