rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	1	88149198962	88150881450	1682488	491.3719754887218	103.88268436090226	19.078459473645246	19.078459473645246	3.031413157894736	3.031413157894736
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	2	88150932545	88151064596	132051	537.23566	95.09666317460318	17.873367083699755	17.873367083699755	3.011827777777778	3.011827777777778
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	3	88151147908	88151247951	100043	502.9721448979592	182.13425469387755	15.723089317642566	15.723089317642566	3.062464285714286	3.062464285714286
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	4	88151298026	88151431367	133341	482.3355619047619	253.0287234920635	14.105673889703706	14.105673889703706	3.0156222222222224	3.0156222222222224
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	5	88151614583	88151887688	273105	653.9337173809524	152.84855133333335	19.843598867477446	19.843598867477446	2.8867666666666665	2.8867666666666665
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	6	88151914980	88152088089	173109	688.7698340259741	96.36113220779222	15.692414309605647	15.692414309605647	2.887363636363636	2.887363636363636
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	7	88154731114	88154847804	116690	371.04589111111113	108.80037015873016	23.39799750478369	23.39799750478369	3.1200961111111107	3.1200961111111107
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	8	88158097642	88158197649	100007	703.8692326530612	224.9666767346939	22.414640604516382	22.414640604516382	3.019785714285714	3.019785714285714
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	9	88158514492	88158664204	149712	465.11350571428574	163.13224428571428	15.054888861226685	15.054888861226685	2.7531200000000005	2.7531200000000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	10	88159347578	88159447560	99982	635.3065183673469	183.23855755102042	26.25226853312765	26.25226853312765	3.121628571428571	3.121628571428571
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	11	88163613114	88163863100	249986	601.6908844642857	165.15591678571428	19.172198437613687	19.172198437613687	3.1123062500000005	3.1123062500000005
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	12	88163896388	88164046283	149895	573.272964	166.7089665714286	20.298350754701524	20.298350754701524	3.1413	3.1413
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	13	88164088252	88164282219	193967	523.7700024175824	148.73278285714287	17.765234322630228	17.765234322630228	3.162876923076923	3.162876923076923
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	14	88164329735	88164562948	233213	663.2053123809524	165.2480281904762	17.018619948602662	17.018619948602662	3.239863333333333	3.239863333333333
1	right	stimulus_7784	7784	stimulus_7784	7784	Fixation	R	15	88164596971	88164896664	299693	695.9328953383459	166.044557593985	16.806713961274173	16.806713961274173	3.2545236842105263	3.2545236842105263
