rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	1	73859810683	73859977287	166604	468.67367492063494	174.0539546031746	21.670860581072205	21.670860581072205	3.2698222222222224	3.2698222222222224
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	2	73860127018	73860610381	483363	346.61151914285716	188.48700923809525	14.589922765526845	14.589922765526845	3.1837299999999997	3.1837299999999997
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	3	73860643759	73860943732	299973	403.0217762406015	171.0710494736842	17.41875742575527	17.41875742575527	3.055873684210526	3.055873684210526
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	4	73861177075	73861660302	483227	514.0984587619048	185.85243657142857	26.037650924445344	26.037650924445344	3.1935133333333336	3.1935133333333336
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	5	73861693648	73861826959	133311	543.3071850793651	185.27856126984128	5.672763669322418	5.672763669322418	3.2335833333333333	3.2335833333333333
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	6	73863977094	73864226757	249663	347.10760250000004	116.83608089285714	16.012272090841616	16.012272090841616	3.0821687499999997	3.0821687499999997
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	7	73864293536	73864443617	150081	407.41912942857147	202.0628005714286	19.632017894806907	19.632017894806907	3.14128	3.14128
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	8	73864476806	73864610123	133317	490.1910031746032	201.74333142857145	24.914592997370978	24.914592997370978	3.2455888888888884	3.2455888888888884
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	9	73864643616	73864826754	183138	379.3883204761905	188.09194976190474	21.47327976912916	21.47327976912916	3.2697083333333326	3.2697083333333326
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	10	73864893517	73865226773	333256	501.8214503401361	195.9873356462585	22.92806896382314	22.92806896382314	3.274752380952381	3.274752380952381
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	11	73865260193	73865393378	133185	551.8898253968255	194.05820507936508	23.936861114516937	23.936861114516937	3.308105555555555	3.308105555555555
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	12	73865426754	73865726765	300011	619.641332631579	189.93339443609023	21.872846810932305	21.872846810932305	3.28578947368421	3.28578947368421
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	13	73865776847	73865926765	149918	689.4624305714286	184.28786371428572	33.367112114265204	33.367112114265204	3.273865	3.273865
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	14	73865960040	73866160040	200000	702.0652167032968	179.04175142857144	14.881533914988347	14.881533914988347	3.2753807692307695	3.2753807692307695
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	15	73866193385	73866660048	466663	767.9996799014779	182.4161894581281	19.928173668044323	19.928173668044323	3.2682655172413795	3.2682655172413795
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	16	73866693399	73867060143	366744	822.7385992546584	183.6220554037267	22.327551862780705	22.327551862780705	3.27915	3.27915
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	17	73867093384	73867560047	466663	847.9501969458129	186.92496807881773	18.570511628284134	18.570511628284134	3.261198275862068	3.261198275862068
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	18	73867593299	73867860057	266758	839.7123421848739	178.7355342857143	17.53072362611829	17.53072362611829	3.2583176470588238	3.2583176470588238
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	19	73867893370	73868126647	233277	886.9516264761905	174.4746459047619	18.152491125962687	18.152491125962687	3.2879599999999995	3.2879599999999995
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	20	73868193276	73868426643	233367	378.88421180952383	199.9087262857143	17.915803313266412	17.915803313266412	3.3834633333333333	3.3834633333333333
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	21	73868459913	73868643832	183919	358.39119452380953	213.46973785714286	30.705793142181	30.705793142181	3.3692791666666664	3.3692791666666664
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	22	73868676675	73868909865	233190	421.3489706666667	209.27885142857141	16.90874515241051	16.90874515241051	3.35143	3.35143
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	23	73868943342	73869226508	283166	482.98624333333333	210.27935253968255	24.40463289245145	24.40463289245145	3.313202777777778	3.313202777777778
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	24	73869260046	73869426517	166471	516.5903784415585	203.4079612987013	31.46255511662844	31.46255511662844	3.3339954545454544	3.3339954545454544
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	25	73869459910	73869809858	349948	565.9108141558442	206.95329857142858	25.322726120441796	25.322726120441796	3.3388727272727268	3.3388727272727268
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	26	73870109900	73870593153	483253	685.2974706122449	203.61327265306124	19.830440173464897	19.830440173464897	3.619664285714286	3.619664285714286
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	27	73870626531	73871009731	383200	716.5609790857143	182.53314571428572	14.378446923759112	14.378446923759112	3.4493619999999994	3.4493619999999994
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	28	73871076578	73871359935	283357	787.3208904761905	151.55030746031747	15.810067976426703	15.810067976426703	3.7467305555555552	3.7467305555555552
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	29	73871409730	73872009732	600002	862.9931959523809	114.38793976190476	19.386434105091613	19.386434105091613	3.7448041666666665	3.7448041666666665
