rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	1	19713824496	19714020451	195955	628.5768692307693	316.6479615384615	19.566851169303025	19.566851169303025	3.2586807692307693	3.2586807692307693
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	2	19717469976	19717620175	150199	863.91269	13.99365	5.216607138993694	5.216607138993694	3.21203	3.21203
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	3	19717886661	19718589040	702379	311.66300952380954	13.424840476190477	15.89087017873607	15.89087017873607	3.137296428571428	3.137296428571428
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	4	19718786653	19718919862	133209	405.76773333333335	55.78695555555556	26.156825604520705	26.156825604520705	3.0892444444444442	3.0892444444444442
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	5	19718953209	19719186559	233350	411.8573133333333	56.73701333333333	25.877872938858225	25.877872938858225	3.0677733333333337	3.0677733333333337
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	6	19719219911	19719886757	666846	477.35680487804876	61.323541463414635	22.469342025188745	22.469342025188745	3.0850158536585366	3.0850158536585366
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	7	19719919868	19720253102	333234	581.7819761904761	72.38294761904761	9.870972451272804	9.870972451272804	3.0931738095238095	3.0931738095238095
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	8	19720286578	19720569696	283118	662.4250388888889	68.0911611111111	9.778365974306267	9.778365974306267	3.1239777777777773	3.1239777777777773
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	9	19720669694	19720919742	250048	683.9342	76.4949	18.73419749655696	18.73419749655696	3.1712375	3.1712375
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	10	19720953154	19721103249	150095	745.14941	78.98352	21.33178937263583	21.33178937263583	3.1899	3.1899
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	11	19721769711	19721903173	133462	933.9871777777778	58.85783333333333	14.155538357729807	14.155538357729807	3.151583333333333	3.151583333333333
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	12	19722536322	19722703141	166819	989.6526636363636	429.40444545454545	15.344008993880854	15.344008993880854	3.3194136363636364	3.3194136363636364
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	13	19722736305	19722836312	100007	992.9449285714286	402.1057714285714	16.354150881226428	16.354150881226428	3.3397785714285715	3.3397785714285715
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	14	19723019610	19723269654	250044	354.02754375	113.43999375	26.119592738296166	26.119592738296166	3.4365281249999997	3.4365281249999997
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	15	19723619636	19723802999	183363	496.47883333333334	541.4080833333334	21.67533533761483	21.67533533761483	3.501433333333333	3.501433333333333
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	16	19723836217	19723936182	99965	563.7240714285714	510.9569285714286	12.713765252340911	12.713765252340911	3.5276428571428573	3.5276428571428573
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	17	19724019865	19724152950	133085	550.5573	413.2408888888889	16.670935427600742	16.670935427600742	3.5279277777777773	3.5279277777777773
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	18	19724186467	19724452840	266373	625.080205882353	404.24633529411767	22.5595871675069	22.5595871675069	3.5131794117647064	3.5131794117647064
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	19	19724486558	19724619617	133059	605.7817111111111	352.44935555555554	22.4666556203951	22.4666556203951	3.4883611111111112	3.4883611111111112
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	20	19724669599	19724769583	99984	620.9508571428571	264.06818571428573	19.475595928033616	19.475595928033616	3.4883214285714286	3.4883214285714286
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	21	19724869578	19724986556	116978	474.8209625	135.93201249999998	19.58777922453343	19.58777922453343	3.4510375	3.4510375
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	22	19725319491	19725769455	449964	665.828775	120.09197857142857	26.090475870290906	26.090475870290906	3.4353857142857147	3.4353857142857147
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	23	19725803021	19726203112	400091	700.783332	128.258344	21.761254225245402	21.761254225245402	3.4259160000000004	3.4259160000000004
