rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	1	349117254290	349117370935	116645	440.19853464285717	117.22628321428571	24.0503807548352	24.0503807548352	3.6579562500000002	3.6579562500000002
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	2	349117421017	349117689111	268094	355.1093267226891	117.91690873949581	23.285720672966377	23.285720672966377	3.6193029411764717	3.6193029411764717
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	3	349121104217	349121304102	199885	524.7287701098902	141.03322527472528	22.889551347907783	22.889551347907783	3.5943653846153842	3.5943653846153842
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	4	349121337482	349121487539	150057	590.8738971428571	145.30112742857142	20.777722101892017	20.777722101892017	3.6423249999999996	3.6423249999999996
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	5	349121570804	349121787548	216744	350.88489285714286	153.77108224489797	22.789620127244387	22.789620127244387	3.6976928571428576	3.6976928571428576
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	6	349121821107	349121970813	149706	414.01991714285714	147.479658	15.906994531599887	15.906994531599887	3.7030699999999994	3.7030699999999994
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	7	349122004110	349122237423	233313	457.9939517647059	153.20097462184876	25.062035992707166	25.062035992707166	3.7184676470588234	3.7184676470588234
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	8	349122270701	349122470681	199980	469.90342901098904	187.48563604395605	27.736752857668815	27.736752857668815	3.668946153846154	3.668946153846154
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	9	349122504092	349122720723	216631	543.1307936734694	180.66722775510206	27.16204344820354	27.16204344820354	3.646714285714286	3.646714285714286
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	10	349122754039	349122920978	166939	583.211964935065	169.6977387012987	6.078695437555944	6.078695437555944	3.6744090909090903	3.6744090909090903
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	11	349122954012	349123237320	283308	674.9351012698413	180.36879476190475	17.738484664253175	17.738484664253175	3.644572222222222	3.644572222222222
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	12	349123304121	349123520770	216649	756.8077740816327	196.63326102040816	26.004991615853513	26.004991615853513	3.5591249999999994	3.5591249999999994
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	13	349123554006	349123870728	316722	831.2482130000001	192.43853514285715	20.090027427248394	20.090027427248394	3.573584999999999	3.573584999999999
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	14	349123904035	349124188855	284820	911.4413771428572	187.1383911111111	21.79699914278267	21.79699914278267	3.6041472222222217	3.6041472222222217
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	15	349124287411	349124404001	116590	375.68681535714285	211.7711960714286	17.267495693484186	17.267495693484186	3.66985	3.66985
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	16	349124437339	349124570684	133345	386.71034698412694	214.12211682539683	24.57503167798978	24.57503167798978	3.6357	3.6357
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	17	349124603986	349124820851	216865	473.65340224489796	218.43886979591838	15.809421049889256	15.809421049889256	3.6690250000000004	3.6690250000000004
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	18	349124853892	349124970593	116701	557.4187007142857	241.61988428571428	31.16598216496485	31.16598216496485	3.6786999999999996	3.6786999999999996
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	19	349125004004	349125237320	233316	584.4302066666667	238.19572495238094	18.20025764185483	18.20025764185483	3.6213733333333336	3.6213733333333336
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	20	349125270576	349125391350	120774	613.1700675	219.33852857142858	21.629433227901025	21.629433227901025	3.6004937500000005	3.6004937500000005
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	21	349125420628	349125653917	233289	660.970840952381	208.91935942857143	20.46787387887556	20.46787387887556	3.5532399999999997	3.5532399999999997
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	22	349126170560	349126303838	133278	660.6965120634922	180.85298444444447	25.03933632322604	25.03933632322604	3.5082166666666663	3.5082166666666663
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	23	349126337218	349126453778	116560	663.3882646428572	199.73370357142858	20.82160606170495	20.82160606170495	3.4296249999999997	3.4296249999999997
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	24	349126553758	349126870564	316806	830.3153205714285	214.26051585714288	19.75417293034122	19.75417293034122	3.3621425	3.3621425
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	25	349126903893	349127220521	316628	853.4139774285715	201.11526200000003	15.544844358606063	15.544844358606063	3.3925199999999998	3.3925199999999998
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	26	349127253840	349127370439	116599	839.4720789285714	182.70150464285715	23.77356177733847	23.77356177733847	3.3885687499999997	3.3885687499999997
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	27	349127403886	349127520540	116654	818.1969335714286	189.86607035714286	26.393091300816273	26.393091300816273	3.360925	3.360925
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	28	349127553779	349127770441	216662	858.5031473469388	192.1057324489796	27.58776592373097	27.58776592373097	3.3543464285714286	3.3543464285714286
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	29	349127803859	349128120768	316909	878.2991727142858	195.00419685714286	28.82792621292876	28.82792621292876	3.3521900000000002	3.3521900000000002
