rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	1	345625568500	345625701915	133415	682.9600720634921	224.89518190476193	24.62998757221155	24.62998757221155	4.055311111111111	4.055311111111111
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	2	345627701812	345628018261	316449	366.46375900000004	137.7657842857143	15.337908589430496	15.337908589430496	3.9450125	3.9450125
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	3	345628268312	345628568250	299938	377.35772541353384	150.40504045112783	24.215255088518585	24.215255088518585	3.934418421052632	3.934418421052632
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	4	345628601546	345628818299	216753	363.6117657142857	153.22762428571428	11.267789570354871	11.267789570354871	3.8990107142857147	3.8990107142857147
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	5	345629034855	345629401552	366697	382.8804992546584	132.58878658385095	23.372492090210564	23.372492090210564	3.8560478260869564	3.8560478260869564
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	6	345629434842	345629634850	200008	439.39102043956046	131.03997956043955	18.391485645233068	18.391485645233068	3.9186	3.9186
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	7	345629668269	345629918127	249858	386.10903267857145	151.21828535714286	17.623337393578133	17.623337393578133	3.9170468750000005	3.9170468750000005
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	8	345630084782	345630201811	117029	451.38761321428575	146.25286357142858	18.510373728744934	18.510373728744934	3.9129124999999996	3.9129124999999996
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	9	345630384951	345630484777	99826	479.8982869387755	129.51860326530613	15.191854049824522	15.191854049824522	4.080235714285714	4.080235714285714
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	10	345630518137	345630618122	99985	430.3039167346939	138.04044571428574	24.112056183599833	24.112056183599833	4.070264285714286	4.070264285714286
