rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	344961434888	344961568152	133264	726.7209357142858	184.95333607142857	19.69031955216811	19.69031955216811	4.06741875	4.06741875
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	344961734663	344961818274	83611	529.8742258163265	120.47518336734694	28.069493235984122	28.069493235984122	4.098380357142857	4.098380357142857
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	344961934628	344962051286	116658	382.90427091836733	113.10613867346937	19.4862514348453	19.4862514348453	4.013992857142857	4.013992857142857
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	344962168069	344963917924	1749855	390.6160085714286	126.82837587301589	17.900800846391167	17.900800846391167	4.016355555555555	4.016355555555555
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	344963951280	344964417909	466629	374.9578461083744	155.88904009852217	17.470229138554117	17.470229138554117	4.0541413793103445	4.0541413793103445
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	344964468052	344964767994	299942	429.55635624060153	149.20719609022555	17.04951311286628	17.04951311286628	4.08023947368421	4.08023947368421
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	344964801233	344964968025	166792	447.6049311688312	129.8760238961039	14.86778486849482	14.86778486849482	4.124259090909091	4.124259090909091
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	344965001248	344965134523	133275	426.7220653968254	116.33995682539683	12.23120987439745	12.23120987439745	4.132422222222222	4.132422222222222
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	344965168059	344965318174	150115	463.1036294285715	116.8827	16.98031849198088	16.98031849198088	4.152970000000001	4.152970000000001
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	344965401232	344965567865	166633	440.2935787012987	114.60411766233766	19.87185942653253	19.87185942653253	4.158127272727273	4.158127272727273
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	11	344965651164	344965784583	133419	550.6643876190476	147.01035015873015	17.99254386526837	17.99254386526837	4.137444444444444	4.137444444444444
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	12	344965817797	344965984562	166765	529.79942	147.71661246753249	21.66505785648088	21.66505785648088	4.161804545454545	4.161804545454545
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	13	344966017809	344966117808	99999	505.9119171428572	128.56995918367346	14.579962068501759	14.579962068501759	4.136678571428571	4.136678571428571
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	14	344966267932	344966384664	116732	503.2569528571429	120.19693035714286	16.50026516570814	16.50026516570814	4.08469375	4.08469375
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	15	344966434387	344966567935	133548	372.341493015873	115.51491777777778	17.357214428086557	17.357214428086557	4.099022222222222	4.099022222222222
