rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	1	345314833993	345314950435	116442	684.2253142857143	290.045553877551	16.013490648440158	16.013490648440158	4.0663285714285715	4.0663285714285715
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	2	345315050506	345315167181	116675	591.0571525	211.73187964285717	18.673618581673587	18.673618581673587	4.149175	4.149175
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	3	345315417104	345315550455	133351	380.46873285714287	107.32770500000001	17.831508971392488	17.831508971392488	3.89566875	3.89566875
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	4	345315583803	345315717102	133299	356.33465365079365	114.37292857142857	16.61545405447979	16.61545405447979	3.832677777777778	3.832677777777778
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	5	345318267058	345318450356	183298	343.0821654081633	96.77621387755103	20.028501254236755	20.028501254236755	4.091339285714286	4.091339285714286
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	6	345318550353	345318667085	116732	461.40140241071424	92.39914401785714	29.41306395283596	29.41306395283596	4.114581249999999	4.114581249999999
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	7	345318700395	345318817059	116664	484.7474361607143	101.90976142857144	21.919801339901074	21.919801339901074	4.1310359375	4.1310359375
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	8	345318850367	345318950288	99921	543.4355958333334	104.57831979166667	19.97460715890996	19.97460715890996	4.141468229166666	4.141468229166666
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	9	345318983594	345319067058	83464	556.9558833106577	140.91096009070296	17.450000876750124	17.450000876750124	4.146587301587302	4.146587301587302
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	10	345319300459	345319483612	183153	483.47457896103896	102.34074545454546	24.098305234333804	24.098305234333804	4.135545454545454	4.135545454545454
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	11	345321000266	345321183475	183209	387.3706202380952	145.60037095238096	16.487172376458048	16.487172376458048	3.9867791666666665	3.9867791666666665
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	12	345321216852	345321350094	133242	360.58931047619046	127.64224444444446	12.944970062314297	12.944970062314297	3.9984888888888883	3.9984888888888883
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	13	345321400169	345321633425	233256	493.84629450549454	105.84408241758241	15.340995152345927	15.340995152345927	4.055015384615384	4.055015384615384
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	14	345321783880	345322100167	316287	581.6910906122449	103.01635306122449	14.21560788365517	14.21560788365517	4.128678571428572	4.128678571428572
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	15	345324549965	345324733323	183358	474.97188452380954	111.76595095238096	23.027683201476123	23.027683201476123	4.103770833333334	4.103770833333334
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	16	345324766662	345324916605	149943	445.1975578571429	117.92519392857143	19.943900554658104	19.943900554658104	4.08096875	4.08096875
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	17	345324966738	345325083536	116798	420.19114	125.4448625	21.063624501686796	21.063624501686796	4.08609375	4.08609375
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	18	345325116588	345325233307	116719	406.3013703571429	134.53184785714285	18.147207440166415	18.147207440166415	4.0204249999999995	4.0204249999999995
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	19	345325266691	345325466679	199988	372.64881626373625	133.27093912087912	11.278374172712196	11.278374172712196	3.9779999999999998	3.9779999999999998
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	20	345325633167	345325816696	183529	638.3670630952381	154.95031476190476	18.822471503499397	18.822471503499397	4.112737500000001	4.112737500000001
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	21	345326749837	345326866691	116854	413.44157650793653	136.7578135873016	8.624842240991848	8.624842240991848	3.8917722222222215	3.8917722222222215
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	22	345327066500	345327216481	149981	354.5874641904762	136.53987723809524	14.373824962158901	14.373824962158901	3.9819333333333327	3.9819333333333327
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	23	345327833182	345327966540	133358	462.15157519841273	182.90036051587302	22.491640573478595	22.491640573478595	4.110961111111112	4.110961111111112
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	24	345327999874	345328149825	149951	439.7288097727273	210.66423113636364	20.01524689321893	20.01524689321893	4.135998181818182	4.135998181818182
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	25	345328316465	345328416476	100011	467.557086122449	113.74933142857144	20.033831319981505	20.033831319981505	4.0541857142857145	4.0541857142857145
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	26	345328466560	345328567464	100904	496.9689987755102	138.13039142857141	22.49948503459462	22.49948503459462	4.036321428571429	4.036321428571429
