rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	1	424783010444	424783302345	291901	368.7	5.791573333333333	19.75752407162171	19.75752407162171	3.021029999999999	3.021029999999999
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	2	424784002211	424784119195	116984	359.78465	64.8907875	26.896911872418666	26.896911872418666	2.9350812499999996	2.9350812499999996
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	3	424784152157	424784352143	199986	424.1545384615385	73.64049230769231	21.43816530606105	21.43816530606105	2.9194115384615387	2.9194115384615387
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	4	424784419152	424784702332	283180	467.84018333333336	32.534327777777776	19.750813565773385	19.750813565773385	2.925213888888889	2.925213888888889
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	5	424784735572	424784888799	153227	467.90406	105.96329	23.277204626107924	23.277204626107924	2.9237499999999996	2.9237499999999996
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	6	424784952276	424785102303	150027	500.46465555555557	139.22352222222221	17.1664078677975	17.1664078677975	2.945733333333333	2.945733333333333
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	7	424785787558	424785935490	147932	529.76513	106.31715	19.25361944568864	19.25361944568864	3.045585	3.045585
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	8	424785968813	424786135451	166638	542.7895181818182	134.5083909090909	25.050268928504877	25.050268928504877	3.058959090909091	3.058959090909091
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	9	424786568810	424786694116	125306	395.25525	116.85175	21.09846791226795	21.09846791226795	3.1176125	3.1176125
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	10	424786719041	424786852004	132963	376.8973222222222	132.32922222222223	9.440946645384006	9.440946645384006	3.0998	3.0998
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	11	424786951995	424787135440	183445	371.94916666666666	70.97404166666666	19.680192845164058	19.680192845164058	3.1284083333333332	3.1284083333333332
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	12	424788102120	424788268681	166561	366.9660909090909	166.72746363636364	21.336558934747416	21.336558934747416	3.057072727272727	3.057072727272727
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	13	424788452071	424788751996	299925	440.2726421052632	190.4700947368421	30.648317647478596	30.648317647478596	2.9231736842105263	2.9231736842105263
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	14	424788794228	424789051996	257768	460.4274764705882	187.50032352941176	10.03563885345566	10.03563885345566	2.8871764705882352	2.8871764705882352
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	15	424789102820	424789218941	116121	542.09375	203.259575	20.330639226254675	20.330639226254675	2.9644625	2.9644625
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	16	424789701968	424789801977	100009	605.4122142857143	146.76622857142857	9.383106214035816	9.383106214035816	3.0499928571428567	3.0499928571428567
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	17	424789935352	424790168557	233205	655.3886266666667	202.28130666666667	20.17990968881568	20.17990968881568	3.003043333333333	3.003043333333333
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	18	424790201969	424790435328	233359	713.26586	225.3582	17.301437069029845	17.301437069029845	2.919913333333334	2.919913333333334
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	19	424790468534	424790601961	133427	708.0917111111111	238.79085555555557	18.229581619167135	18.229581619167135	2.8963999999999994	2.8963999999999994
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	20	424790693584	424790851890	158306	747.6682	189.27211818181817	18.80202754275482	18.80202754275482	2.9297545454545455	2.9297545454545455
