rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	1	17128968128	17129068144	100016	582.1223714285715	165.06855714285714	22.172532592565208	22.172532592565208	4.650592857142857	4.650592857142857
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	2	17129201650	17129334721	133071	629.7296888888889	225.8229777777778	20.358081582849355	20.358081582849355	3.789822222222222	3.789822222222222
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	3	17129468125	17129851416	383291	678.1469166666667	250.14489583333332	11.363189507218532	11.363189507218532	3.2621291666666665	3.2621291666666665
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	4	17130018067	17130118076	100009	781.4714428571428	230.89455714285714	19.48873231868576	19.48873231868576	3.238392857142857	3.238392857142857
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	5	17130151389	17130368029	216640	789.9725285714286	219.79425714285713	24.59692453309839	24.59692453309839	3.1538214285714288	3.1538214285714288
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	6	17130401427	17130834585	433158	763.2396148148148	232.0182037037037	21.014923333921633	21.014923333921633	3.1410796296296297	3.1410796296296297
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	7	17130951396	17131418029	466633	890.9511	241.1899172413793	7.734749969787332	7.734749969787332	3.202903448275862	3.202903448275862
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	8	17131534590	17131634604	100014	731.5317714285715	249.88107142857143	22.90614780634051	22.90614780634051	3.1125071428571434	3.1125071428571434
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	9	17131886498	17132001381	114883	696.8906875	234.0161	29.914603995877208	29.914603995877208	3.2548624999999998	3.2548624999999998
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	10	17132118037	17132267854	149817	846.5235	244.89289	18.999185121738797	18.999185121738797	3.17546	3.17546
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	11	17132301529	17132401364	99835	857.8887571428571	260.8449857142857	19.408553853922584	19.408553853922584	3.1659285714285716	3.1659285714285716
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	12	17132434590	17132667881	233291	916.8011133333333	248.96916666666667	16.575116368619796	16.575116368619796	3.160366666666667	3.160366666666667
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	13	17132851281	17132984727	133446	359.2407333333333	269.8407888888889	12.796557471059288	12.796557471059288	3.1748944444444445	3.1748944444444445
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	14	17133017908	17133167861	149953	357.47542	258.30403	15.548240418429998	15.548240418429998	3.1272200000000003	3.1272200000000003
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	15	17133201556	17133417945	216389	336.63093333333336	269.41505555555557	16.856141937709143	16.856141937709143	3.1516277777777777	3.1516277777777777
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	16	17133467872	17133617913	150041	377.54715	248.29756	30.25353280617157	30.25353280617157	3.07952	3.07952
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	17	17133701298	17133801466	100168	404.9563857142857	287.2227	18.10562973221875	18.10562973221875	3.102278571428571	3.102278571428571
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	18	17133984549	17134185502	200953	499.14126923076924	268.68733846153845	18.75034842488891	18.75034842488891	3.1267230769230774	3.1267230769230774
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	19	17134217976	17134567869	349893	520.0514045454546	266.1492181818182	20.605221204817077	20.605221204817077	3.047927272727273	3.047927272727273
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	20	17134601167	17134901294	300127	607.8005315789474	277.2330105263158	20.57336092799962	20.57336092799962	3.0844000000000005	3.0844000000000005
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	21	17135017813	17135134466	116653	615.773475	288.885525	4.782904070358377	4.782904070358377	3.08968125	3.08968125
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	22	17135201399	17135451105	249706	649.12245625	291.07924375	31.784479869762347	31.784479869762347	3.091596875	3.091596875
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	23	17135489025	17135617791	128766	679.1400222222222	286.02855555555556	21.232675405825194	21.232675405825194	3.0896	3.0896
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	24	17135651115	17135917812	266697	704.8206470588235	275.7973588235294	30.71106286668633	30.71106286668633	3.128788235294118	3.128788235294118
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	25	17135951083	17136185468	234385	741.3521733333333	284.3994666666667	28.645486751990966	28.645486751990966	3.1803699999999995	3.1803699999999995
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	26	17136217862	17136501046	283184	791.8621333333333	290.0298388888889	22.685161462344094	22.685161462344094	3.127405555555556	3.127405555555556
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	27	17136534800	17136717950	183150	894.9580333333333	274.43201666666664	18.98574705135559	18.98574705135559	3.1115	3.1115
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	28	17136887504	17137201188	313684	911.86819	262.52495	15.821887271833276	15.821887271833276	3.1531	3.1531
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	29	17137267773	17137534341	266568	937.2736	249.6661588235294	16.226526575566865	16.226526575566865	3.246532352941176	3.246532352941176
