rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	1	88278871845	88278988988	117143	479.5191	162.780825	6.009955575179	6.009955575179	2.91864375	2.91864375
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	2	88279038474	88279221929	183455	366.5502142857143	64.66718571428571	23.67400687457768	23.67400687457768	2.8893928571428575	2.8893928571428575
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	3	88279405252	88279638464	233212	490.56196	59.25253333333333	19.179953837067618	19.179953837067618	2.782713333333333	2.782713333333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	4	88279671859	88279871854	199995	558.0666461538461	98.56427692307692	21.649758115338454	21.649758115338454	2.8786230769230765	2.8786230769230765
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	5	88279905235	88280038467	133232	578.2805444444444	112.2429	29.177968872779086	29.177968872779086	2.958327777777778	2.958327777777778
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	6	88280438530	88280705122	266592	630.7475529411764	65.21981176470588	14.171720377859417	14.171720377859417	2.9630382352941176	2.9630382352941176
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	7	88280788616	88280938463	149847	704.15297	72.66253	13.708546101385073	13.708546101385073	2.922315	2.922315
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	8	88280971717	88281105351	133634	674.3927777777778	68.72615555555555	18.940281030157795	18.940281030157795	2.845761111111111	2.845761111111111
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	9	88281138360	88281338356	199996	763.7528692307692	62.9348	9.70391818134188	9.70391818134188	2.852892307692308	2.852892307692308
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	10	88281371732	88281571713	199981	838.0955	54.45648461538462	6.129604328635013	6.129604328635013	2.909984615384615	2.909984615384615
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	11	88281938392	88282088539	150147	765.39152	295.11175000000003	22.252632541946582	22.252632541946582	3.12058	3.12058
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	12	88282121904	88282238359	116455	440.3336	145.468525	19.97668678874514	19.97668678874514	3.0003562500000003	3.0003562500000003
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	13	88282305369	88282571712	266343	331.6927529411765	172.04629411764705	13.807433939193428	13.807433939193428	2.819835294117647	2.819835294117647
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	14	88284570923	88284704242	133319	427.55544444444445	44.97001111111111	23.832486105661406	23.832486105661406	3.378433333333333	3.378433333333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	15	88284770842	88284988370	217528	553.5866	92.06362142857142	22.975488142002924	22.975488142002924	3.3838035714285715	3.3838035714285715
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	16	88285021152	88285170853	149701	532.59199	114.19793	12.369026148286721	12.369026148286721	3.34373	3.34373
