rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	1	346437927933	346438027919	99986	389.41355959183676	102.73680163265307	23.20818309243939	23.20818309243939	3.8135499999999998	3.8135499999999998
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	2	346438227934	346438411257	183323	458.5413187637363	109.88053359890111	21.99788103785195	21.99788103785195	3.9336384615384623	3.9336384615384623
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	3	346439961154	346440061219	100065	389.0523458035715	100.98902508928572	22.67114278062237	22.67114278062237	4.105007812499999	4.105007812499999
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	4	346440094541	346441111121	1016580	418.44717272727274	103.6494251948052	14.26637505503891	14.26637505503891	4.044036363636363	4.044036363636363
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	5	346441144499	346441344490	199991	397.75264769230773	140.66387934065935	14.332390713238588	14.332390713238588	4.102696153846154	4.102696153846154
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	6	346441377819	346441594751	216932	480.89783186813185	140.57847494505495	20.958013801797257	20.958013801797257	4.1382115384615386	4.1382115384615386
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	7	346441627712	346441761198	133486	458.2293711111111	165.7863866666667	17.089893556213283	17.089893556213283	4.053744444444444	4.053744444444444
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	8	346441897206	346442094424	197218	563.5351052380952	108.43049928571429	16.46121265024468	16.46121265024468	4.018179166666667	4.018179166666667
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	9	346442127697	346442261030	133333	609.7906716964286	94.99162803571429	17.647901332551736	17.647901332551736	4.067959375	4.067959375
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	10	346442294402	346442561287	266885	528.0170175210084	99.71710126050421	19.369234506731893	19.369234506731893	4.082739705882353	4.082739705882353
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	11	346442594442	346442794531	200089	584.6284880952381	102.7269530952381	17.089603722403304	17.089603722403304	4.057141666666666	4.057141666666666
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	12	346443244357	346443377634	133277	721.1697032857143	100.22554957142857	15.184885111576074	15.184885111576074	4.0011125	4.0011125
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	13	346443410989	346443494534	83545	719.6080503061224	107.49133744897959	20.852635505633305	20.852635505633305	3.947457142857143	3.947457142857143
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	14	346445760948	346446144238	383290	378.3925339285714	154.35480071428572	21.26142874566208	21.26142874566208	3.8597895833333324	3.8597895833333324
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	15	346446177700	346446477931	300231	457.8878556390978	155.03164586466167	15.760355300749953	15.760355300749953	3.8581368421052638	3.8581368421052638
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	16	346446594300	346446710869	116569	536.2611814285715	123.92599392857143	27.39824793616781	27.39824793616781	3.9262	3.9262
