rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	1	341244663888	341244946856	282968	773.8888457142857	204.96617904761905	8.860555942789121	8.860555942789121	3.4250833333333333	3.4250833333333333
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	2	341244996808	341245138405	141597	478.80034918367346	92.2156587755102	14.540395692079919	14.540395692079919	3.3473142857142864	3.3473142857142864
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	3	341248196657	341248296675	100018	729.7514604081633	98.84372448979592	14.085047794815411	14.085047794815411	3.5235928571428565	3.5235928571428565
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	4	341248363345	341248533766	170421	374.70180462337663	105.59974732467532	14.36008838575174	14.36008838575174	3.504695454545454	3.504695454545454
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	5	341248679936	341248796644	116708	380.26518285714286	124.53035357142858	28.011139117704175	28.011139117704175	3.4661125	3.4661125
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	6	341248834273	341249063520	229247	483.38474380952385	125.619776	20.987923004067376	20.987923004067376	3.4583933333333334	3.4583933333333334
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	7	341249096672	341249313312	216640	533.7117340816327	140.7020242857143	23.215717123918697	23.215717123918697	3.429464285714286	3.429464285714286
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	8	341249346703	341249646615	299912	586.7133709774437	139.79738962406014	27.61109785006377	27.61109785006377	3.3880789473684216	3.3880789473684216
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	9	341249746593	341249996542	249949	658.1598451785715	142.34474571428572	27.220797415150162	27.220797415150162	3.3859999999999997	3.3859999999999997
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	10	341250033072	341250296535	263463	683.8048178151261	146.85677529411765	23.916767850919847	23.916767850919847	3.4142529411764704	3.4142529411764704
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	11	341250330736	341250530082	199346	740.0057540659341	148.39006417582416	22.36233311343037	22.36233311343037	3.409696153846154	3.409696153846154
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	12	341250563274	341250930712	367438	777.1440591304348	161.60389863354038	20.36653028339664	20.36653028339664	3.391373913043479	3.391373913043479
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	13	341250963384	341251396525	433141	823.2468862433863	155.5939417989418	22.442015654118986	22.442015654118986	3.2991092592592586	3.2991092592592586
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	14	341251431468	341251696407	264939	861.4854168067227	155.27178689075632	21.429616495506135	21.429616495506135	3.297226470588236	3.297226470588236
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	15	341251733386	341252029935	296549	895.9013481203008	149.25275804511278	13.17716308917919	13.17716308917919	3.336602631578947	3.336602631578947
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	16	341252096425	341252979857	883432	373.3109945502646	137.98006164021163	20.156657225439425	20.156657225439425	3.313220370370369	3.313220370370369
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	17	341253013101	341253679714	666613	391.12339317073173	130.29250390243902	21.762979922716248	21.762979922716248	3.3073475609756104	3.3073475609756104
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	18	341253746531	341254079714	333183	910.315968707483	135.76560775510205	14.7578738718181	14.7578738718181	3.2647190476190477	3.2647190476190477
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	19	341254196438	341254613061	416623	367.3380645604396	146.57353851648352	15.891652064349358	15.891652064349358	3.2755557692307686	3.2755557692307686
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	20	341254646449	341254933933	287484	400.055033015873	155.51029666666668	18.50293301303509	18.50293301303509	3.271313888888889	3.271313888888889
1	right	stimulus_10879	10879	stimulus_10879	10879	Fixation	R	21	341254963382	341255246374	282992	430.4772477777778	144.167893015873	22.356464645784737	22.356464645784737	3.272272222222222	3.272272222222222
