rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	1	163691923120	163692023114	99994	376.0886	244.87564285714285	2.9410647657136972	2.9410647657136972	3.1271	3.1271
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	2	163712738894	163712988875	249981	442.15742	193.32821333333334	8.297434553798993	8.297434553798993	3.03344	3.03344
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	3	163713021878	163713238563	216685	406.07835714285716	114.84152142857143	20.161765997147274	20.161765997147274	2.997503571428571	2.997503571428571
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	4	163713338588	163713605288	266700	381.95954705882355	50.17061176470588	17.490355774977658	17.490355774977658	2.8994882352941183	2.8994882352941183
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	5	163713638555	163713905181	266626	462.93701176470586	50.32192941176471	23.2444654306291	23.2444654306291	2.9097058823529407	2.9097058823529407
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	6	163713938557	163714138545	199988	547.4697230769231	35.525092307692304	15.974891741315341	15.974891741315341	2.963426923076923	2.963426923076923
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	7	163714171965	163714321911	149946	617.22125	28.38126	21.20295832241586	21.20295832241586	3.0357999999999996	3.0357999999999996
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	8	163714571984	163714671841	99857	706.0454285714286	25.90864285714286	14.58977760047166	14.58977760047166	3.1470214285714286	3.1470214285714286
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	9	163714705203	163714888626	183423	786.5417	57.475145454545455	15.989939234698129	15.989939234698129	3.1243954545454544	3.1243954545454544
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	10	163714959616	163715155416	195800	420.0145	141.61573076923077	25.42411217029751	25.42411217029751	3.1335423076923075	3.1335423076923075
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	11	163715188672	163715371832	183160	400.49826666666667	119.18340833333333	16.462094981740524	16.462094981740524	3.1806083333333333	3.1806083333333333
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	12	163715405193	163715538415	133222	442.30205555555557	136.36993333333334	20.711763078871613	20.711763078871613	3.1653333333333333	3.1653333333333333
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	13	163715571859	163715705210	133351	448.9107222222222	146.38844444444445	11.828505215566798	11.828505215566798	3.1709	3.1709
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	14	163715738436	163715838411	99975	557.9857142857143	117.218	19.59856442399877	19.59856442399877	3.2487214285714288	3.2487214285714288
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	15	163715872524	163715988727	116203	573.7159375	90.3134625	16.392786368714503	16.392786368714503	3.31015625	3.31015625
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	16	163716105517	163716388582	283065	430.60463888888887	92.06395555555555	17.799007902631324	17.799007902631324	3.335086111111112	3.335086111111112
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	17	163716421746	163716688634	266888	517.2332294117647	121.84422352941176	12.649307735031805	12.649307735031805	3.293694117647059	3.293694117647059
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	18	163716721746	163717105059	383313	703.0281833333333	124.150125	27.741099241634863	27.741099241634863	3.2701395833333335	3.2701395833333335
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	19	163717138445	163717461196	322751	658.87376	128.217425	32.1839555990439	32.1839555990439	3.2354875	3.2354875
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	20	163717571734	163717872583	300849	799.5171368421053	120.23225263157894	15.181900765469072	15.181900765469072	3.198521052631579	3.198521052631579
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	21	163717905078	163718171750	266672	881.3687882352941	112.78542941176471	15.116774722739711	15.116774722739711	3.2071764705882346	3.2071764705882346
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	22	163718221639	163718471709	250070	369.0379625	135.3924	19.395393669152664	19.395393669152664	3.2046	3.2046
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	23	163718571833	163718888376	316543	434.82626	147.47779500000001	21.29257059226587	21.29257059226587	3.18129	3.18129
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	24	163718921635	163719088582	166947	497.7957	151.32404545454546	19.604291509636212	19.604291509636212	3.1757909090909098	3.1757909090909098
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	25	163719121641	163719221618	99977	470.6096	144.77155714285715	4.068451465551871	4.068451465551871	3.145657142857143	3.145657142857143
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	26	163719255573	163719571736	316163	597.618655	149.77694	22.01812362560953	22.01812362560953	3.1672775	3.1672775
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	27	163719604970	163719704956	99986	584.2358428571429	154.59094285714286	17.73226949629934	17.73226949629934	3.215671428571429	3.215671428571429
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	28	163719738305	163719838295	99990	618.6573142857143	153.76697142857142	9.197497717214402	9.197497717214402	3.22045	3.22045
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	29	163719872980	163720121562	248582	676.8211375	149.78468125	24.464924196474772	24.464924196474772	3.1886750000000004	3.1886750000000004
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	30	163720160473	163720304946	144473	724.76828	141.84201000000002	19.928231653322875	19.928231653322875	3.1882650000000003	3.1882650000000003
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	31	163720338297	163720588434	250137	631.93025	146.5800625	8.98249845123319	8.98249845123319	3.18088125	3.18088125
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	32	163720621505	163720921516	300011	800.7123789473684	133.83133157894736	22.612355552018762	22.612355552018762	3.1721763157894736	3.1721763157894736
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	33	163721238180	163721362912	124732	820.73485	135.79431250000002	20.58497645135055	20.58497645135055	3.1725062499999996	3.1725062499999996
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	34	163721388341	163721821518	433177	864.1512074074075	146.16465925925925	21.682522079192747	21.682522079192747	3.2139222222222226	3.2139222222222226
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	35	163722038178	163722238177	199999	372.3876230769231	161.88483076923077	23.27678062792857	23.27678062792857	3.105719230769231	3.105719230769231
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	36	163722421401	163722771500	350099	372.39375454545456	161.4869	18.844474145688434	18.844474145688434	3.120263636363637	3.120263636363637
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	37	163722871471	163723088274	216803	403.4294428571429	163.12367857142857	25.8653154022803	25.8653154022803	3.1307357142857137	3.1307357142857137
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	38	163723121378	163723260838	139460	465.67942222222223	168.77165555555555	14.69212456050376	14.69212456050376	3.1297333333333333	3.1297333333333333
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	39	163723621410	163723788130	166720	528.3268636363637	163.72152727272726	10.583356420783392	10.583356420783392	3.2238	3.2238
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	40	163723821400	163724059924	238524	590.1324	166.35459333333333	26.073028804239588	26.073028804239588	3.2309266666666674	3.2309266666666674
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	41	163724088125	163724288355	200230	632.4029923076923	169.20723076923076	27.47147737281075	27.47147737281075	3.231203846153846	3.231203846153846
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	42	163724321384	163724421380	99996	668.4687571428572	164.41787142857143	14.345258683414647	14.345258683414647	3.221414285714286	3.221414285714286
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	43	163724461103	163724738055	276952	615.0879166666666	175.58298333333335	20.55458199997977	20.55458199997977	3.2073027777777776	3.2073027777777776
