rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	1	364840668554	364841035198	366644	373.7527619875777	148.0424044720497	12.39835824010865	12.39835824010865	3.565489130434783	3.565489130434783
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	2	364841068593	364841218574	149981	420.94838314285715	173.93844314285715	12.572981550448224	12.572981550448224	3.4803599999999997	3.4803599999999997
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	3	364841318634	364841685282	366648	466.6037195031056	183.26525267080746	20.770134164956822	20.770134164956822	3.4669434782608697	3.4669434782608697
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	4	364841718670	364841968424	249754	510.0662828571429	170.74001214285715	23.440541911322576	23.440541911322576	3.533753125	3.533753125
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	5	364842001846	364842135205	133359	547.8102965079365	153.97304761904763	23.659784949725587	23.659784949725587	3.556172222222222	3.556172222222222
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	6	364842168618	364842435167	266549	587.3581364285715	146.74275767857142	30.141338383656333	30.141338383656333	3.6041125	3.6041125
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	7	364842535051	364842718545	183494	664.2914957142857	139.65807642857143	32.94239175523226	32.94239175523226	3.638941666666666	3.638941666666666
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	8	364842751798	364842935068	183270	685.4659726190476	143.86090976190476	17.096937302605227	17.096937302605227	3.599929166666666	3.599929166666666
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	9	364842968432	364843085108	116676	742.3599203571429	128.28941464285714	20.649722618725793	20.649722618725793	3.58773125	3.58773125
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	10	364843168427	364843385181	216754	764.2922832653062	124.14460020408164	22.78736166941611	22.78736166941611	3.583085714285714	3.583085714285714
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	11	364843418503	364843702499	283996	811.7911487301587	138.50481126984127	20.154554978009383	20.154554978009383	3.6571777777777776	3.6571777777777776
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	12	364843735080	364843901789	166709	858.5344963636364	134.565027012987	25.067458675224866	25.067458675224866	3.6103136363636366	3.6103136363636366
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	13	364843985152	364844218383	233231	383.6578940952381	138.20007904761906	33.96393288491885	33.96393288491885	3.647793333333333	3.647793333333333
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	14	364844251664	364844535044	283380	368.988683968254	138.93197523809525	23.34631558889911	23.34631558889911	3.6775194444444446	3.6775194444444446
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	15	364844568301	364844801770	233469	367.892104	122.364844	19.95958084206428	19.95958084206428	3.716153333333333	3.716153333333333
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	16	364844835058	364845001736	166678	405.5562579220779	139.63161792207794	16.59144524487832	16.59144524487832	3.7733772727272723	3.7733772727272723
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	17	364845035006	364845185030	150024	461.7227398857143	143.8792073142857	23.42028245719642	23.42028245719642	3.77014	3.77014
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	18	364845318370	364845586577	268207	511.0558850420168	142.40177546218487	33.5112645702161	33.5112645702161	3.6628147058823526	3.6628147058823526
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	19	364845618611	364845718582	99971	545.5696571428572	151.37875836734693	26.16235208138271	26.16235208138271	3.7170571428571426	3.7170571428571426
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	20	364845751685	364846134934	383249	587.2367691666667	149.35466321428572	25.93850364120385	25.93850364120385	3.6714541666666674	3.6714541666666674
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	21	364846168291	364846518343	350052	630.798463896104	155.18914441558442	24.32201534714386	24.32201534714386	3.6395068181818186	3.6395068181818186
1	right	stimulus_3819	3819	stimulus_3819	3819	Fixation	R	22	364846551531	364846902657	351126	677.1886550649351	156.07637935064935	20.119025992510483	20.119025992510483	3.633090909090909	3.633090909090909
