rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	1	87376341970	87376441876	99906	672.5513714285714	604.0993714285714	19.043542903234894	19.043542903234894	2.9072500000000003	2.9072500000000003
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	2	87376508505	87376641841	133336	530.4143333333333	574.1958333333333	19.745365064293416	19.745365064293416	3.0024166666666665	3.0024166666666665
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	3	87376775095	87376891982	116887	415.616675	500.471325	14.305936606222213	14.305936606222213	3.0331812499999997	3.0331812499999997
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	4	87376925187	87377041881	116694	412.7335125	497.44145000000003	4.379105794869087	4.379105794869087	3.00299375	3.00299375
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	5	87377075112	87377175109	99997	492.1669857142857	494.36665714285715	17.36183739381244	17.36183739381244	3.0309000000000004	3.0309000000000004
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	6	87377425170	87377525142	99972	544.3316142857143	387.43399999999997	20.09052335577092	20.09052335577092	2.9957857142857143	2.9957857142857143
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	7	87377908619	87378025168	116549	570.1530375	264.4931125	18.920680874417876	18.920680874417876	3.0786062499999995	3.0786062499999995
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	8	87378258330	87378408618	150288	624.14641	33.20768	21.4859076488404	21.4859076488404	3.091535	3.091535
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	9	87378541751	87378642125	100374	555.0382	17.383971428571428	18.855781656092688	18.855781656092688	3.0833	3.0833
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	10	87378725160	87378825185	100025	335.72641428571427	57.67327142857143	25.03454274043066	25.03454274043066	2.983314285714286	2.983314285714286
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	11	87379091848	87379258318	166470	368.5262363636364	110.10543636363636	20.8216535066679	20.8216535066679	2.925859090909091	2.925859090909091
