rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	1	347605537568	347605770759	233191	597.2493753061225	209.61406877551022	10.35987059533998	10.35987059533998	3.9406321428571425	3.9406321428571425
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	2	347605870753	347605970744	99991	393.21766979591837	178.3207363265306	16.338524364481156	16.338524364481156	3.9434214285714284	3.9434214285714284
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	3	347606004171	347606104031	99860	360.8559685714286	149.3078812244898	17.99638640585515	17.99638640585515	3.916235714285714	3.916235714285714
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	4	347606637372	347606737445	100073	490.49056897959184	112.86738040816327	7.562689679576473	7.562689679576473	3.722964285714286	3.722964285714286
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	5	347607320666	347607420693	100027	518.101096607143	100.41478500000001	30.773692151766042	30.773692151766042	3.785753125	3.785753125
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	6	347608170640	347608340702	170062	394.6902775757576	204.52083402597404	18.084593745747522	18.084593745747522	3.6301015151515155	3.6301015151515155
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	7	347608487508	347608604079	116571	430.17750000000007	298.2555603571428	23.989317906011465	23.989317906011465	3.3727500000000004	3.3727500000000004
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	8	347609053856	347609170482	116626	393.01950714285715	206.27464821428572	14.222647815624708	14.222647815624708	3.5896250000000003	3.5896250000000003
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	9	347609320741	347609420671	99930	381.5556967346939	204.90746204081634	22.10184539536077	22.10184539536077	3.8228	3.8228
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	10	347609553830	347609703899	150069	442.9381537142857	155.717816	26.944810956103343	26.944810956103343	4.00359	4.00359
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	11	347609737146	347609937140	199994	458.80504835164834	156.63884483516483	29.84798191354531	29.84798191354531	4.05355	4.05355
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	12	347609970494	347610203811	233317	431.25764630385487	170.9122419727891	23.006467368297503	23.006467368297503	4.065811111111111	4.065811111111111
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	13	347610270501	347610370499	99998	469.296126122449	193.2316942857143	20.102916025385312	20.102916025385312	4.043057142857143	4.043057142857143
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	14	347610492534	347610920571	428037	533.9947352380952	207.64815523809526	20.779078341152747	20.779078341152747	3.8946629629629643	3.8946629629629643
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	15	347610953693	347611153711	200018	463.33847406593407	211.7861101098901	19.345557530335647	19.345557530335647	3.7303423076923083	3.7303423076923083
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	16	347611192331	347611353704	161373	516.5150451948052	212.33961662337663	20.46996787585087	20.46996787585087	3.697254545454545	3.697254545454545
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	17	347611391924	347611753710	361786	595.3683125465839	206.98694857142857	19.517622614913655	19.517622614913655	3.6434065217391303	3.6434065217391303
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	18	347611792677	347612137161	344484	689.7908751948053	206.78250987012987	22.70366398107139	22.70366398107139	3.5596454545454552	3.5596454545454552
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	19	347612170434	347612370362	199928	693.204145934066	212.2162043956044	20.53311693578362	20.53311693578362	3.541057692307693	3.541057692307693
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	20	347612403787	347612736993	333206	741.2360952380952	208.75139700680273	24.992310924517525	24.992310924517525	3.5323880952380957	3.5323880952380957
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	21	347612770391	347612970372	199981	778.2926518681319	198.982250989011	23.360099271898196	23.360099271898196	3.506553846153847	3.506553846153847
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	22	347613003908	347613403670	399762	828.1953123428572	183.4871718857143	17.694580902171015	17.694580902171015	3.4190620000000003	3.4190620000000003
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	23	347613437025	347613920475	483450	842.9754687619047	184.20591523809523	19.436454354354158	19.436454354354158	3.3955383333333344	3.3955383333333344
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	24	347613953571	347614387120	433549	883.7704876190477	185.12189544973546	18.823691952410037	18.823691952410037	3.4148462962962958	3.4148462962962958
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	25	347614420448	347614753613	333165	920.7739059863945	170.15880081632653	19.647447427715253	19.647447427715253	3.452288095238095	3.452288095238095
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	26	347614789079	347615420500	631421	878.5705401465202	183.46021736263737	15.54184168935816	15.54184168935816	3.4580166666666665	3.4580166666666665
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	27	347615453574	347615592331	138757	918.8469533333333	197.50591555555556	10.687528846940536	10.687528846940536	3.48775	3.48775
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	28	347615770262	347615870241	99979	381.8577730612245	217.2291930612245	23.460363801641293	23.460363801641293	3.664992857142857	3.664992857142857
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	29	347615903556	347616336868	433312	374.7542997883598	218.010704973545	19.087954686412633	19.087954686412633	3.6299925925925924	3.6299925925925924
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	30	347616391983	347616486973	94990	446.0560289795919	239.0595248979592	21.196651881463065	21.196651881463065	3.6334428571428568	3.6334428571428568
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	31	347616520321	347617003546	483225	430.11349276190475	238.67054333333334	13.266137605597955	13.266137605597955	3.59257	3.59257
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	32	347617036887	347617353453	316566	473.55181628571427	214.34553942857144	13.820753407843622	13.820753407843622	3.6233124999999995	3.6233124999999995
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	33	347617393199	347617536758	143559	432.3876717142857	214.96268685714287	21.255996988181117	21.255996988181117	3.6034000000000006	3.6034000000000006
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	34	347617570113	347617820210	250097	426.1470673214286	217.82355946428572	17.978006071350375	17.978006071350375	3.6650718749999998	3.6650718749999998
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	35	347617853483	347618086930	233447	379.92651942857145	208.84853504761907	19.516576306251057	19.516576306251057	3.662936666666666	3.662936666666666
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	36	347618153334	347618391297	237963	432.53855485714286	207.52566342857145	21.853560453508123	21.853560453508123	3.7177933333333333	3.7177933333333333
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	37	347618420194	347618520248	100054	456.48146	234.42374163265308	20.574274182620616	20.574274182620616	3.7460857142857145	3.7460857142857145
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	38	347618620449	347619020196	399747	527.7503412571428	230.34027005714287	17.599250673660915	17.599250673660915	3.710832	3.710832
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	39	347619053359	347619170012	116653	546.0897760714286	212.86100142857143	21.59987614433674	21.59987614433674	3.6430375	3.6430375
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	40	347619203392	347619436782	233390	574.9533491428572	217.67200114285714	13.841924050397482	13.841924050397482	3.6267400000000007	3.6267400000000007
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	41	347619470009	347619620187	150178	619.8944594285715	204.604724	17.482225782934833	17.482225782934833	3.6428799999999995	3.6428799999999995
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	42	347619653326	347620020223	366897	582.6792961490684	207.15721664596273	18.298890284123285	18.298890284123285	3.6717521739130428	3.6717521739130428
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	43	347620053321	347620770003	716682	621.9791522727273	208.06706805194807	21.743140451506047	21.743140451506047	3.7288409090909096	3.7288409090909096
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	44	347620803305	347621136642	333337	582.249261904762	218.43917034013606	15.949340959048941	15.949340959048941	3.7246071428571432	3.7246071428571432
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	45	347621170008	347621320311	150303	531.5104862857143	225.616184	15.987160724273837	15.987160724273837	3.7229499999999995	3.7229499999999995
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	46	347621370007	347621703336	333329	710.5270223129252	225.01721346938777	18.444034832211965	18.444034832211965	3.7234190476190485	3.7234190476190485
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	47	347621792105	347622136658	344553	742.5396038961039	209.52406129870133	26.055205505566914	26.055205505566914	3.686147727272727	3.686147727272727
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	48	347622193228	347622292443	99215	799.7107428571429	208.3130824489796	23.0893323399521	23.0893323399521	3.638257142857143	3.638257142857143
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	49	347622319952	347622503431	183479	804.263811904762	220.53090404761906	21.010019910529586	21.010019910529586	3.615675000000001	3.615675000000001
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	50	347622569869	347622669870	100001	812.4823171428571	219.5557893877551	22.56186574239533	22.56186574239533	3.5466000000000006	3.5466000000000006
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	51	347622703205	347622986653	283448	840.0761917460318	210.7511793650794	20.422236721552586	20.422236721552586	3.537227777777778	3.537227777777778
