rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	1	348954174118	348954324390	150272	906.0079965714286	199.27251514285715	17.503137055258392	17.503137055258392	3.73026	3.73026
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	2	348954390805	348954492552	101747	587.2644963265305	146.67951469387756	21.89680248231448	21.89680248231448	3.7813214285714287	3.7813214285714287
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	3	348954525688	348954640685	114997	597.4629289795918	100.76118826530613	10.530524715151834	10.530524715151834	3.785292857142857	3.785292857142857
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	4	348955825828	348956007495	181667	636.7583445238096	100.05046761904762	29.45917717582858	29.45917717582858	3.776908333333333	3.776908333333333
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	5	348956040701	348956207356	166655	625.2497165714286	107.11694085714286	20.639241986197337	20.639241986197337	3.7609000000000004	3.7609000000000004
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	6	348956240832	348956440546	199714	731.9279563265306	93.7642918367347	13.196458675438162	13.196458675438162	3.7504321428571434	3.7504321428571434
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	7	348956540534	348956773912	233378	378.07442304761906	149.3475180952381	17.390699997886095	17.390699997886095	3.7441633333333337	3.7441633333333337
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	8	348956807337	348956990680	183343	368.56606285714287	146.1808411904762	21.554683230958485	21.554683230958485	3.7295208333333334	3.7295208333333334
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	9	348957073903	348957223986	150083	359.91461714285714	146.15982057142855	33.34270297709606	33.34270297709606	3.7219049999999996	3.7219049999999996
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	10	348957257165	348957423998	166833	346.1110903896104	134.99495376623378	17.630487155758786	17.630487155758786	3.7122	3.7122
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	11	348957457144	348957590649	133505	380.27717174603174	140.57519587301587	20.77051444366121	20.77051444366121	3.71685	3.71685
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	12	348957623975	348957823973	199998	379.9173802197802	148.77464571428573	19.61444135413014	19.61444135413014	3.7235769230769233	3.7235769230769233
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	13	348957857143	348957973915	116772	412.14558285714287	142.04396214285714	19.409215462365673	19.409215462365673	3.7223875	3.7223875
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	14	348958007372	348958208925	201553	455.0833989010989	163.49960505494505	16.873398531017965	16.873398531017965	3.6972038461538457	3.6972038461538457
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	15	348958240669	348958673788	433119	518.0342032804233	152.16463333333334	22.691162838261267	22.691162838261267	3.6532055555555556	3.6532055555555556
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	16	348958707197	348958990566	283369	575.5280625396825	164.4306619047619	18.628764584290497	18.628764584290497	3.591775	3.591775
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	17	348959023992	348959290508	266516	577.4452295798319	162.02402571428573	23.67778213965819	23.67778213965819	3.565694117647059	3.565694117647059
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	18	348959323882	348959473795	149913	579.7493137142858	162.17925228571428	27.50311967808744	27.50311967808744	3.563695	3.563695
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	19	348959507383	348959890584	383201	602.9963750000001	155.49191083333332	23.33794749175541	23.33794749175541	3.5832937499999993	3.5832937499999993
1	right	stimulus_11299	11299	stimulus_11299	11299	Fixation	R	20	348959957039	348960324101	367062	546.3331140372671	164.65450124223602	19.150071954259747	19.150071954259747	3.609941304347826	3.609941304347826
