rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	74321920286	74322220201	299915	528.1108777777778	156.2836722222222	14.754808726089504	14.754808726089504	3.249705555555556	3.249705555555556
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	74322270576	74322420210	149634	372.0433	156.69553	22.13335256044374	22.13335256044374	3.2652349999999997	3.2652349999999997
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	74322453654	74322643555	189901	380.49435	96.37485833333334	24.98215645300802	24.98215645300802	3.2270333333333334	3.2270333333333334
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	74322670511	74322870447	199936	430.47833076923075	95.50353846153845	12.899369875222973	12.899369875222973	3.18805	3.18805
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	74322903546	74323186843	283297	548.9050944444444	93.02721666666666	20.336256411648403	20.336256411648403	3.180502777777778	3.180502777777778
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	74323303428	74323443422	139994	369.27082222222225	127.51037777777778	21.05657935945408	21.05657935945408	3.2084611111111108	3.2084611111111108
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	74323470266	74323603429	133163	368.56818888888887	159.29814444444443	18.249711261182856	18.249711261182856	3.1821611111111108	3.1821611111111108
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	74323640986	74323970287	329301	385.11498095238096	177.33102857142856	19.73440507563564	19.73440507563564	3.212919047619048	3.212919047619048
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	74324004398	74324303407	299009	392.8681210526316	177.75743684210525	21.899160553371168	21.899160553371168	3.1940578947368423	3.1940578947368423
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	74324343664	74324553510	209846	417.80022142857143	173.7621142857143	14.938464552072315	14.938464552072315	3.211482142857143	3.211482142857143
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	11	74324587137	74324903394	316257	467.84419	170.128125	22.318833712466372	22.318833712466372	3.1980975	3.1980975
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	12	74324943353	74325141850	198497	501.7427153846154	169.2029	19.298327045832988	19.298327045832988	3.1896269230769225	3.1896269230769225
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	13	74325170199	74325353985	183786	516.8301416666667	162.80513333333334	20.259248895903774	20.259248895903774	3.144975	3.144975
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	14	74325386676	74325703311	316635	565.32678	163.82395	24.108797849973772	24.108797849973772	3.1212500000000003	3.1212500000000003
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	15	74325736921	74325986676	249755	610.695725	154.712975	15.032928258867324	15.032928258867324	3.1278062500000003	3.1278062500000003
