rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	1	369630776688	369672757697	41981009	573.6635355102042	203.11206979591836	19.153374983401793	19.153374983401793	2.9996	2.9996
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	2	369672804954	369673107881	302927	588.318804	147.86069914285716	20.51013465838935	20.51013465838935	2.8448249999999997	2.8448249999999997
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	3	369673224486	369673324449	99963	431.5999089795918	104.59576816326532	29.541715070180892	29.541715070180892	2.9130000000000003	2.9130000000000003
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	4	369677790856	369677892952	102096	396.29805469387753	111.70026734693877	26.224139616152357	26.224139616152357	3.3208857142857147	3.3208857142857147
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	5	369677924202	369678324195	399993	377.25257204968943	131.95649639751554	20.833331864723714	20.833331864723714	3.2958152173913047	3.2958152173913047
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	6	369678357428	369678540758	183330	441.77431285714283	145.3278680952381	18.271127925879814	18.271127925879814	3.270666666666667	3.270666666666667
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	7	369678574038	369678924092	350054	363.50290389610393	140.15414194805194	19.634815225255977	19.634815225255977	3.183706818181818	3.183706818181818
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	8	369679024092	369679140743	116651	403.38215357142855	141.73959535714286	31.76625671649498	31.76625671649498	3.1491124999999993	3.1491124999999993
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	9	369679174001	369679390772	216771	414.64700448979596	142.70483224489797	25.559748750972684	25.559748750972684	3.1325785714285708	3.1325785714285708
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	10	369679424093	369679624084	199991	478.44519626373625	122.03440593406593	20.879574038691818	20.879574038691818	3.1126076923076917	3.1126076923076917
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	11	369679657433	369679840624	183191	512.13154	133.08824976190476	22.096197922504135	22.096197922504135	3.0854916666666665	3.0854916666666665
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	12	369679874016	369680090757	216741	573.5181497959184	134.54842795918367	17.2178000308225	17.2178000308225	3.022089285714286	3.022089285714286
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	13	369680124149	369680290762	166613	467.9003022857143	120.93970171428572	18.989419703235505	18.989419703235505	2.9834500000000004	2.9834500000000004
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	14	369680324319	369680507342	183023	408.32601	118.3648388095238	25.10326014059429	25.10326014059429	2.978966666666667	2.978966666666667
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	15	369680540663	369680857292	316629	360.5691171428572	131.921915	18.57966233666265	18.57966233666265	3.0012274999999997	3.0012274999999997
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	16	369680924085	369681207483	283398	481.1565173015873	143.9573685714286	11.875228041891788	11.875228041891788	3.0103805555555554	3.0103805555555554
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	17	369681240646	369681523962	283316	570.7691728571428	134.40731555555556	16.905790193970446	16.905790193970446	2.9977944444444447	2.9977944444444447
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	18	369681557294	369681773881	216587	620.448282244898	109.72219326530612	22.15714974908468	22.15714974908468	2.9697678571428563	2.9697678571428563
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	19	369681807337	369682107334	299997	674.1290404511278	124.13420631578948	23.644008519548397	23.644008519548397	2.9178421052631585	2.9178421052631585
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	20	369682140516	369682340513	199997	732.5350046153847	122.35786043956044	16.58657240010565	16.58657240010565	2.894303846153846	2.894303846153846
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	21	369682407330	369682607525	200195	790.2931395604396	99.90655494505495	29.167189840454967	29.167189840454967	2.877876923076923	2.877876923076923
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	22	369682740543	369683257187	516644	864.3629419875776	100.1128043478261	22.887211727862258	22.887211727862258	2.857813043478261	2.857813043478261
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	23	369683290928	369683473765	182837	827.621330952381	119.71886880952381	17.716246601788097	17.716246601788097	2.854691666666667	2.854691666666667
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	24	369683507414	369683857157	349743	786.2497035064936	126.72102337662338	17.857794699629558	17.857794699629558	2.888175	2.888175
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	25	369683890659	369684090481	199822	873.5578195604396	140.230310989011	22.94977135033011	22.94977135033011	2.8367730769230772	2.8367730769230772
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	26	369684123841	369684407441	283600	886.272761904762	121.1627626984127	23.723845825860163	23.723845825860163	2.821227777777778	2.821227777777778
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	27	369684473754	369684590513	116759	450.5263817857143	134.3709557142857	13.867278071413828	13.867278071413828	2.8235375	2.8235375
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	28	369684623827	369684873760	249933	360.54646535714284	154.89946	21.565195410473173	21.565195410473173	2.8342375	2.8342375
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	29	369684907391	369685040415	133024	368.9223377777778	130.10169396825398	20.22950927158009	20.22950927158009	2.8975055555555556	2.8975055555555556
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	30	369685073763	369685407372	333609	430.32845823129253	144.5722068027211	26.199107851985946	26.199107851985946	2.9180238095238087	2.9180238095238087
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	31	369685440380	369685590486	150106	511.7196957142857	147.12638257142856	20.03542181764312	20.03542181764312	2.93011	2.93011
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	32	369685623830	369686090480	466650	513.5305279943701	151.2947388599578	13.388362847996374	13.388362847996374	2.9475896551724134	2.9475896551724134
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	33	369686107100	369686423770	316670	430.04897485714287	157.8847442857143	18.521298192089084	18.521298192089084	2.9526475000000003	2.9526475000000003
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	34	369686457052	369686673769	216717	530.5261559183673	143.01028857142856	14.223506781343428	14.223506781343428	3.0115892857142863	3.0115892857142863
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	35	369686707318	369686873644	166326	569.1329176623377	135.85302337662338	19.541696659055496	19.541696659055496	2.9908136363636357	2.9908136363636357
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	36	369686907247	369687073663	166416	580.6545953246754	139.8319420779221	7.347736995659636	7.347736995659636	2.9645545454545457	2.9645545454545457
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	37	369687190460	369687407173	216713	516.8514504081633	144.5030787755102	20.837932437891705	20.837932437891705	2.887471428571428	2.887471428571428
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	38	369687440281	369687623702	183421	581.5332730952381	143.2984011904762	18.12639030390557	18.12639030390557	2.8290458333333333	2.8290458333333333
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	39	369687656883	369688040337	383454	635.5047207142857	145.5793705952381	18.657735812500658	18.657735812500658	2.8361562500000006	2.8361562500000006
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	40	369688156927	369688290553	133626	710.9505742857143	109.27657904761905	18.952330518679286	18.952330518679286	2.8270444444444447	2.8270444444444447
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	41	369688323944	369688423861	99917	728.1972497959184	134.75169428571428	15.836012137592045	15.836012137592045	2.8199857142857145	2.8199857142857145
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	42	369688456930	369688707178	250248	785.5440330357143	126.6806025	19.162480932751798	19.162480932751798	2.803690625	2.803690625
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	43	369688740246	369688940270	200024	862.4770927472528	122.76475076923077	18.371146105610862	18.371146105610862	2.778892307692307	2.778892307692307
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	44	369688973521	369689256927	283406	890.8973453781513	134.71215731092437	25.991829687515395	25.991829687515395	2.777670588235294	2.777670588235294
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	45	369689290302	369689473508	183206	804.560296904762	178.00749333333334	15.713920924453678	15.713920924453678	2.8020541666666663	2.8020541666666663
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	46	369689506968	369689723617	216649	689.9538181632653	158.4874075510204	18.950681590761967	18.950681590761967	2.827925	2.827925
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	47	369690040187	369690440158	399971	368.6051665142857	169.44383977142857	22.013654536945022	22.013654536945022	2.8628059999999995	2.8628059999999995
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	48	369690473512	369690656791	183279	584.9854476190476	170.15430142857142	32.2502959021577	32.2502959021577	2.8576791666666668	2.8576791666666668
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	49	369690856806	369690956802	99996	495.95903224489797	136.81406204081634	23.785499081991013	23.785499081991013	2.888921428571429	2.888921428571429
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	50	369690990307	369691106973	116666	495.24855464285713	127.63190321428573	24.5202213922109	24.5202213922109	2.8609999999999998	2.8609999999999998
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	51	369691140135	369691373428	233293	402.4241365714286	125.14408533333334	27.091871485582733	27.091871485582733	2.8396166666666667	2.8396166666666667
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	52	369691407030	369691590346	183316	373.9643123809524	138.60196380952382	12.718991860859017	12.718991860859017	2.7840833333333332	2.7840833333333332
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	53	369691623461	369691873426	249965	471.7027453571429	133.60672125	20.94120596857813	20.94120596857813	2.7811000000000003	2.7811000000000003
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	54	369691906834	369692090125	183291	524.6989257142857	130.46226357142857	13.936319823815207	13.936319823815207	2.8133	2.8133
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	55	369692123514	369692273412	149898	615.0384645714287	107.42736085714286	35.94560262644879	35.94560262644879	2.810205	2.810205
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	56	369692306834	369692473412	166578	617.5990068831169	95.36979636363637	34.62175107524515	34.62175107524515	2.8069909090909086	2.8069909090909086
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	57	369692506708	369692956678	449970	676.3299530612245	107.97784714285714	25.120496865328604	25.120496865328604	2.775601785714286	2.775601785714286
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	58	369693240040	369693390003	149963	739.624882	122.01434142857143	15.787927766241102	15.787927766241102	2.80727	2.80727
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	59	369693423343	369693556679	133336	779.6305662857143	110.14996142857143	15.508022329739006	15.508022329739006	2.8091099999999996	2.8091099999999996
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	60	369694256651	369694406870	150219	412.1506668571429	138.30527514285714	15.834355210719204	15.834355210719204	2.829885	2.829885
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	61	369694439915	369694639875	199960	366.8084360439561	163.07134725274724	21.377789464734178	21.377789464734178	2.847365384615385	2.847365384615385
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	62	369694673258	369694839915	166657	363.2450449350649	186.24979870129872	20.956647660780057	20.956647660780057	2.873981818181818	2.873981818181818
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	63	369694873291	369695223349	350058	458.0466318181818	174.56945064935064	16.521199821499152	16.521199821499152	2.8776068181818184	2.8776068181818184
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	64	369695256552	369695589994	333442	533.4395681632653	180.58256571428572	28.773917919062853	28.773917919062853	2.8654666666666664	2.8654666666666664
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	65	369695623328	369695989997	366669	576.8849027329193	160.14660186335405	23.862202804146175	23.862202804146175	2.843497826086957	2.843497826086957
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	66	369696156545	369696289876	133331	630.6487501587302	136.81415174603177	24.046755549404924	24.046755549404924	2.8702777777777775	2.8702777777777775
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	67	369696323325	369696456554	133229	648.5551638095238	153.9671180952381	15.178639385601436	15.178639385601436	2.8539055555555555	2.8539055555555555
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	68	369696506576	369696656563	149987	708.9198554285715	134.39035914285716	21.538390361426853	21.538390361426853	2.8531400000000002	2.8531400000000002
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	69	369696689914	369696906906	216992	671.8311857142858	124.93848693877551	16.58087130863499	16.58087130863499	2.8029821428571426	2.8029821428571426
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	70	369696939762	369697089912	150150	709.8172728571429	118.490432	20.07119895673854	20.07119895673854	2.8240799999999995	2.8240799999999995
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	71	369697223205	369697539749	316544	796.6156932142858	113.06039714285716	20.867887350021356	20.867887350021356	2.8467562499999994	2.8467562499999994
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	72	369697573208	369697756412	183204	843.6929350649351	121.0892	19.337149911649014	19.337149911649014	2.8540136363636366	2.8540136363636366
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	73	369698006452	369698139810	133358	880.2549525396824	110.75957047619048	16.052191879139432	16.052191879139432	2.8717555555555556	2.8717555555555556
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	74	369698273032	369698439779	166747	683.861547012987	111.15410831168832	17.74125552616803	17.74125552616803	2.8697045454545456	2.8697045454545456
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	75	369698473030	369698656433	183403	651.373405952381	127.56570761904761	24.011098539564262	24.011098539564262	2.8648249999999997	2.8648249999999997
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	76	369698689807	369698823101	133294	597.4262476190476	142.78863460317461	24.214941426557303	24.214941426557303	2.8020000000000005	2.8020000000000005
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	77	369698856392	369699189766	333374	568.9208261224491	155.12072013605442	20.70602341358715	20.70602341358715	2.7609071428571426	2.7609071428571426
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	78	369699306667	369699489766	183099	607.5021771428571	160.75545785714286	27.069023183976864	27.069023183976864	2.721325	2.721325
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	79	369699523076	369699823129	300053	653.2753796992481	174.30201488721804	17.18215650306692	17.18215650306692	2.7398710526315795	2.7398710526315795
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	80	369699889850	369700156307	266457	709.4326277310925	156.4784188235294	22.8481354433049	22.8481354433049	2.7410323529411773	2.7410323529411773
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	81	369700189798	369700356296	166498	716.334878961039	152.33915896103895	26.9806203383218	26.9806203383218	2.6995227272727274	2.6995227272727274
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	82	369700456306	369700639620	183314	634.1149530952381	150.10250833333333	29.73366156709827	29.73366156709827	2.612133333333333	2.612133333333333
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	83	369700673011	369700839625	166614	574.1745467532468	148.2718038961039	27.265948994981734	27.265948994981734	2.5697772727272725	2.5697772727272725
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	84	369700872903	369701039675	166772	491.992105974026	152.16066415584416	15.531313600125952	15.531313600125952	2.587918181818182	2.587918181818182
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	85	369701073072	369701256309	183237	421.5951157142857	170.96333642857144	21.78564888445599	21.78564888445599	2.5903708333333335	2.5903708333333335
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	86	369701289688	369701739555	449867	367.7971715306123	160.66484163265307	16.132559780677646	16.132559780677646	2.6562374999999996	2.6562374999999996
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	87	369701772909	369701956296	183387	467.33596714285716	152.30377666666666	21.464538412321893	21.464538412321893	2.7462208333333336	2.7462208333333336
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	88	369701989641	369702256295	266654	551.3414793277311	132.56058857142858	16.042571517373375	16.042571517373375	2.7866088235294124	2.7866088235294124
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	89	369702289625	369702539521	249896	629.6047891071429	130.08625767857143	19.963483984919893	19.963483984919893	2.767778125	2.767778125
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	90	369702572936	369702889615	316679	702.6527841428572	127.71333757142857	17.330792684569122	17.330792684569122	2.7603799999999996	2.7603799999999996
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	91	369702922963	369703039515	116552	787.7701964285715	113.56120214285713	24.477344412158214	24.477344412158214	2.742475	2.742475
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	92	369703122954	369703272757	149803	659.7315502857143	131.59421742857143	24.06925157675687	24.06925157675687	2.72972	2.72972
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	93	369703422838	369703622825	199987	851.8620525274725	143.53647736263736	19.46849825789166	19.46849825789166	2.7366846153846156	2.7366846153846156
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	94	369703672758	369703789634	116876	875.2777732142857	144.75555321428573	16.451486182944087	16.451486182944087	2.7378	2.7378
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	95	369703839514	369704056178	216664	470.0983455102041	159.54622775510205	28.062815324680678	28.062815324680678	2.733432142857143	2.733432142857143
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	96	369704122823	369704389531	266708	571.8636616806723	133.15837529411766	16.81397290656281	16.81397290656281	2.753411764705883	2.753411764705883
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	97	369704439376	369704606498	167122	699.2766974025974	143.20572883116884	14.819710817895187	14.819710817895187	2.7526772727272726	2.7526772727272726
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	98	369704656162	369704772765	116603	870.1775528571429	128.304325	23.216724801114214	23.216724801114214	2.723275	2.723275
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	99	369704972778	369705139372	166594	408.732007012987	173.39765662337663	16.76067088695201	16.76067088695201	2.7253545454545454	2.7253545454545454
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	100	369705172759	369705439394	266635	363.5200191596639	182.73875411764706	21.030741815234755	21.030741815234755	2.7338264705882356	2.7338264705882356
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	101	369705472773	369705739413	266640	459.21923092436975	178.95745092436974	19.453970125340412	19.453970125340412	2.776632352941177	2.776632352941177
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	102	369705772960	369706106081	333121	534.7709956462585	184.8317567346939	15.363450682048107	15.363450682048107	2.7493500000000006	2.7493500000000006
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	103	369706139400	369706506086	366686	606.6919272049689	180.8348808695652	22.46372105877759	22.46372105877759	2.7348717391304347	2.7348717391304347
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	104	369706639283	369706822711	183428	708.2929980952381	181.23075476190476	16.562581585320046	16.562581585320046	2.706891666666666	2.706891666666666
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	105	369706856084	369707022752	166668	729.1881374025975	171.64251194805195	16.857320836891148	16.857320836891148	2.684990909090909	2.684990909090909
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	106	369707056046	369707573034	516988	780.6114952678572	179.04053401785714	27.073464373260624	27.073464373260624	2.653478125	2.653478125
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	107	369707606120	369707805963	199843	746.2469615384615	174.86602263736265	17.249455011194808	17.249455011194808	2.6641500000000002	2.6641500000000002
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	108	369707839332	369708155887	316555	833.984554	159.09157885714288	22.92272657071743	22.92272657071743	2.668995	2.668995
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	109	369708189400	369708389371	199971	854.167845054945	132.05320417582416	25.117002204552172	25.117002204552172	2.6635346153846156	2.6635346153846156
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	110	369708422827	369708522657	99830	890.257440244898	148.84882620408163	17.62718905928077	17.62718905928077	2.634992857142857	2.634992857142857
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	111	369708555965	369708806113	250148	928.0594111932774	123.33360255462185	17.548350288769644	17.548350288769644	2.6089470588235293	2.6089470588235293
1	right	stimulus_6366	6366	stimulus_6366	6366	Fixation	R	112	369708889365	369709039139	149774	391.6118971428572	185.676508	21.930140760528655	21.930140760528655	2.60428	2.60428
