rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	1	92223674431	92223892287	217856	609.8601038775511	200.73762530612245	26.10381256311991	26.10381256311991	3.035389285714286	3.035389285714286
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	2	92223939851	92224073350	133499	435.83090444444446	185.57712317460317	31.850821293112663	31.850821293112663	3.0001	3.0001
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	3	92224106740	92224239698	132958	410.6978453968254	102.52833492063492	28.920441585995395	28.920441585995395	2.9540333333333333	2.9540333333333333
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	4	92224273517	92224456477	182960	360.16021404761904	96.34983095238096	18.288615803723992	18.288615803723992	2.944679166666667	2.944679166666667
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	5	92224489815	92224656466	166651	444.66529142857144	109.20983376623377	22.728019618372734	22.728019618372734	2.929890909090909	2.929890909090909
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	6	92224689789	92224806760	116971	349.61412892857146	98.56224571428572	16.992121462483645	16.992121462483645	2.9529625	2.9529625
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	7	92224906681	92225182035	275354	560.3872065934066	100.05810065934065	18.98694718127951	18.98694718127951	3.0278576923076916	3.0278576923076916
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	8	92225206657	92225323150	116493	611.9086757142857	116.49646714285714	22.465846356835872	22.465846356835872	3.1666624999999997	3.1666624999999997
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	9	92225356330	92225506442	150112	693.4150225714286	107.39879971428572	24.123854535727137	24.123854535727137	3.2096450000000005	3.2096450000000005
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	10	92225624390	92225776457	152067	751.70561	152.19318285714286	26.08439812841708	26.08439812841708	3.2765699999999995	3.2765699999999995
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	11	92225806451	92225989852	183401	755.4661926190477	155.8794411904762	27.90229394956569	27.90229394956569	3.4735374999999995	3.4735374999999995
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	12	92226023070	92226189838	166768	792.8802046753248	158.91646415584415	21.27485503812818	21.27485503812818	3.3527500000000003	3.3527500000000003
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	13	92226339679	92226539687	200008	589.673787032967	188.00908747252748	13.211369454076829	13.211369454076829	3.598580769230769	3.598580769230769
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	14	92226591266	92226906652	315386	471.74340785714287	210.26806242857143	23.536945111582224	23.536945111582224	3.4707250000000003	3.4707250000000003
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	15	92226939563	92227123043	183480	428.1524123809524	220.43002452380955	27.083398516431647	27.083398516431647	3.316149999999999	3.316149999999999
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	16	92227192155	92227489690	297535	571.5927390977444	205.44604932330827	23.767397029440765	23.767397029440765	3.14327894736842	3.14327894736842
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	17	92228589692	92228739543	149851	331.7443596825397	110.20202253968255	19.689754098681885	19.689754098681885	3.3473000000000006	3.3473000000000006
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	18	92228789669	92228956216	166547	431.1963963636364	145.6791948051948	16.96994778853873	16.96994778853873	3.3054363636363635	3.3054363636363635
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	19	92229122886	92229256238	133352	387.56662603174607	152.58824	24.509955856330347	24.509955856330347	3.289677777777778	3.289677777777778
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	20	92229373138	92229622888	249750	340.37589469387757	196.08282142857144	18.160632154750406	18.160632154750406	3.236535714285714	3.236535714285714
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	21	92229656195	92229989634	333439	330.72751204081635	210.43003178107608	29.822431928543107	29.822431928543107	3.148234090909092	3.148234090909092
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	22	92230022871	92230356081	333210	378.4622326530612	209.34447319727892	26.189708607350653	26.189708607350653	3.103964285714286	3.103964285714286
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	23	92230392887	92230556068	163181	336.767012987013	208.1961277922078	24.433764385900517	24.433764385900517	3.04435	3.04435
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	24	92231563345	92231729997	166652	543.8124742857143	149.61279228571428	26.17539068591831	26.17539068591831	3.27659	3.27659
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	25	92231763345	92231863353	100008	545.4918053061225	158.72132081632654	10.54043876242052	10.54043876242052	3.2339285714285713	3.2339285714285713
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	26	92231896702	92232063354	166652	622.9258194805195	161.31987064935066	11.27799459748023	11.27799459748023	3.1831863636363633	3.1831863636363633
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	27	92232096647	92232346567	249920	702.7424548214286	172.84490714285715	25.342192907573335	25.342192907573335	3.1547249999999996	3.1547249999999996
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	28	92232383849	92232546548	162699	743.8953522077921	187.24054	16.297893550737076	16.297893550737076	3.127740909090909	3.127740909090909
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	29	92232580306	92232746580	166274	731.5248589610391	231.46962727272725	14.367352028608083	14.367352028608083	3.0710636363636357	3.0710636363636357
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	30	92232780071	92232884432	104361	787.8752473469389	258.3137351020408	16.842458839234354	16.842458839234354	3.0475214285714287	3.0475214285714287
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	31	92232913337	92233083628	170291	777.4853733333333	275.66415547619044	17.891813293855375	17.891813293855375	3.0265458333333335	3.0265458333333335
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	32	92233113288	92233413561	300273	792.1232640601504	261.5802709774436	27.486601181650148	27.486601181650148	3.0446184210526313	3.0446184210526313
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	33	92233446545	92233546549	100004	758.9570151020408	268.93938653061224	15.663729671085653	15.663729671085653	3.005328571428571	3.005328571428571
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	34	92233579959	92233763218	183259	850.5358664285715	266.71663047619046	18.835128266318986	18.835128266318986	2.9703875000000006	2.9703875000000006
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	35	92233963234	92234129872	166638	794.4275005194805	153.78177792207794	16.642719999828483	16.642719999828483	2.945504545454545	2.945504545454545
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	36	92234163236	92234482792	319556	876.6593861428572	138.9726642857143	25.69739441095906	25.69739441095906	3.0684	3.0684
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	37	92234613306	92234813171	199865	412.55701736263734	152.288210989011	21.19453842316339	21.19453842316339	3.3703961538461535	3.3703961538461535
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	38	92234846433	92234963107	116674	518.1960996428571	154.03043071428573	32.62505546677757	32.62505546677757	3.4382875000000004	3.4382875000000004
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	39	92234996513	92235129838	133325	524.0505473015874	159.09821714285715	14.635631535470768	14.635631535470768	3.458816666666666	3.458816666666666
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	40	92235163105	92235397954	234849	602.3260834285715	148.02428857142857	29.26589366169039	29.26589366169039	3.4819166666666663	3.4819166666666663
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	41	92235429869	92235796514	366645	656.3747228571428	154.64079279503105	20.33616997506785	20.33616997506785	3.524110869565217	3.524110869565217
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	42	92235846430	92235996508	150078	441.3515831428572	115.34386314285715	19.00624860637615	19.00624860637615	3.530635	3.530635
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	43	92236029767	92236181820	152053	416.10586828571434	111.70350485714286	20.798189467445642	20.798189467445642	3.55521	3.55521
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	44	92236213260	92236613168	399908	503.1741520879121	96.82712505494506	15.915505732242314	15.915505732242314	3.5731807692307695	3.5731807692307695
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	45	92236729729	92236996389	266660	577.5635939495799	128.42035529411766	24.457674521090613	24.457674521090613	3.53304705882353	3.53304705882353
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	46	92237029725	92237383555	353830	642.6393932467532	122.66198662337662	28.284632781687375	28.284632781687375	3.5570409090909085	3.5570409090909085
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	47	92237413280	92237546294	133014	597.5599177777777	131.86193587301588	13.337163944647104	13.337163944647104	3.5747666666666666	3.5747666666666666
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	48	92237583238	92237996432	413194	651.4899825274725	144.45047065934068	11.932510142173632	11.932510142173632	3.5586865384615374	3.5586865384615374
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	49	92238029758	92238262972	233214	704.3481937142857	151.35930495238097	20.026384846561626	20.026384846561626	3.57861	3.57861
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	50	92238296301	92238546313	250012	706.8362848214285	164.10478142857144	25.129399563474866	25.129399563474866	3.564921874999999	3.564921874999999
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	51	92238696373	92239096273	399900	819.8794857142857	162.45405080745343	20.276914042361028	20.276914042361028	3.5378434782608696	3.5378434782608696
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	52	92239129587	92239246203	116616	793.1224210714287	177.4509864285714	22.71722049926164	22.71722049926164	3.437425	3.437425
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	53	92239280469	92239383707	103238	762.8135024489796	172.4561363265306	21.123264278323635	21.123264278323635	3.3421214285714282	3.3421214285714282
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	54	92239413193	92239713252	300059	818.804397593985	159.12410345864663	17.571296646032643	17.571296646032643	3.153365789473684	3.153365789473684
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	55	92239746561	92239883027	136466	854.1854571428572	157.40983206349208	10.873242318377434	10.873242318377434	3.0218944444444444	3.0218944444444444
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	56	92240046179	92240229613	183434	411.67473642857146	177.56985404761906	14.847900321838218	14.847900321838218	2.9701291666666667	2.9701291666666667
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	57	92240462858	92240596297	133439	429.5698949206349	155.27836952380954	24.072969758335212	24.072969758335212	3.033461111111111	3.033461111111111
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	58	92240629463	92240762844	133381	434.32129174603176	172.86970222222223	14.291435004941796	14.291435004941796	3.0181888888888886	3.0181888888888886
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	59	92240796274	92241029486	233212	490.95625885714287	178.34808952380953	26.64852874501179	26.64852874501179	3.0225433333333327	3.0225433333333327
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	60	92241062846	92241329454	266608	545.9410774789916	173.92582386554622	32.286647488435555	32.286647488435555	3.0152852941176476	3.0152852941176476
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	61	92241362855	92241596134	233279	617.8733321904762	169.23013523809524	21.25636285109446	21.25636285109446	2.9919433333333334	2.9919433333333334
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	62	92241629499	92241796124	166625	690.7955516883117	175.91473558441558	26.2658242717683	26.2658242717683	3.0069136363636364	3.0069136363636364
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	63	92241829492	92241946097	116605	719.6256982142858	186.22375035714288	25.367337746718185	25.367337746718185	3.0287812499999998	3.0287812499999998
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	64	92241979563	92242162857	183294	764.2013171428572	183.6306630952381	27.96618107069277	27.96618107069277	3.0445583333333333	3.0445583333333333
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	65	92242196199	92242479672	283473	812.5123241269841	193.08362888888888	18.61534351416513	18.61534351416513	3.0605111111111105	3.0605111111111105
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	66	92242512827	92242746073	233246	754.247218952381	193.4828245238095	25.247996852804437	25.247996852804437	3.07307	3.07307
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	67	92242796178	92242962730	166552	835.2370374025974	155.10382363636364	23.71817020938179	23.71817020938179	3.1468727272727275	3.1468727272727275
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	68	92242996153	92243362728	366575	893.6542258385094	181.23443329192548	18.329132250543147	18.329132250543147	3.2512369565217396	3.2512369565217396
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	69	92243396133	92243629385	233252	886.4020140952381	191.05663047619046	30.497715656195368	30.497715656195368	3.28241	3.28241
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	70	92243696170	92243829374	133204	465.9657050793651	189.7788561904762	22.585121135401106	22.585121135401106	3.3338666666666668	3.3338666666666668
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	71	92243862721	92244083423	220702	409.37926714285715	192.8012842857143	21.58920836695325	21.58920836695325	3.421610714285715	3.421610714285715
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	72	92244112914	92244313054	200140	526.2383312087912	198.00227582417583	26.480441083179244	26.480441083179244	3.4152730769230764	3.4152730769230764
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	73	92244345931	92244562725	216794	464.80628530612245	193.76575469387757	26.97828975262338	26.97828975262338	3.394039285714286	3.394039285714286
