rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	1	2624507683	2624840744	333061	616.8294115789473	303.363610075188	18.91474671947625	18.91474671947625	3.286097368421052	3.286097368421052
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	2	2624873830	2624990595	116765	484.2692960714286	169.51871857142856	20.070785559716217	20.070785559716217	3.2893125000000003	3.2893125000000003
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	3	2630223959	2630440257	216298	359.85234979591837	144.7989636734694	17.63278860230899	17.63278860230899	3.350885714285714	3.350885714285714
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	4	2630473613	2630640248	166635	335.3304358441559	109.44777246753247	18.14882078152971	18.14882078152971	3.3659409090909094	3.3659409090909094
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	5	2630673591	2630790302	116711	342.44464383928573	93.72558660714286	21.65840369139669	21.65840369139669	3.34176875	3.34176875
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	6	2630806978	2631157018	350040	374.08955715986394	102.4143168367347	17.305137063024908	17.305137063024908	3.2886785714285716	3.2886785714285716
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	7	2631223713	2631340363	116650	388.2800967857143	101.78083428571429	22.21672095340777	22.21672095340777	3.2837125	3.2837125
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	8	2631373579	2631590182	216603	413.65785326530613	123.56270408163266	20.93021460619029	20.93021460619029	3.2828071428571435	3.2828071428571435
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	9	2631623711	2631835381	211670	426.85219585034014	144.36099503401363	22.128823772847394	22.128823772847394	3.2709047619047618	3.2709047619047618
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	10	2631865493	2632023602	158109	470.13676394179896	167.8883825925926	23.141999155228135	23.141999155228135	3.328090740740741	3.328090740740741
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	11	2632056917	2632473444	416527	499.3990313186813	145.29032	25.276949765961806	25.276949765961806	3.2578365384615395	3.2578365384615395
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	12	2632506830	2632890059	383229	533.8585598809524	150.69305452380954	20.41916442492758	20.41916442492758	3.223222916666666	3.223222916666666
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	13	2632923567	2633173465	249898	571.4528901785715	135.95939517857144	20.0505714116466	20.0505714116466	3.2313812500000005	3.2313812500000005
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	14	2633206856	2633623580	416724	587.5475097802198	123.77799725274726	18.712514201283028	18.712514201283028	3.216459615384615	3.216459615384615
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	15	2633656908	2633890080	233172	628.7525641904762	126.63078114285715	23.742530081021666	23.742530081021666	3.2037666666666658	3.2037666666666658
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	16	2633923585	2634173466	249881	667.5537971428572	123.54586464285714	18.93183451658316	18.93183451658316	3.232084375	3.232084375
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	17	2634206729	2634856803	650074	644.9640865714285	141.78093121428572	15.61553673764395	15.61553673764395	3.273130000000001	3.273130000000001
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	18	2634890077	2635306726	416649	708.1803272527472	142.57586252747254	14.566999697226336	14.566999697226336	3.2431769230769225	3.2431769230769225
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	19	2635340243	2635656806	316563	742.4029312857143	128.7834142857143	22.625931903480996	22.625931903480996	3.2359649999999993	3.2359649999999993
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	20	2635689947	2635889944	199997	759.8503863736264	137.4906065934066	23.57694781891958	23.57694781891958	3.1961884615384615	3.1961884615384615
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	21	2635956793	2636089940	133147	826.1144946031746	110.4691780952381	28.637581585264403	28.637581585264403	3.184472222222222	3.184472222222222
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	22	2636123462	2636406589	283127	842.6968341176471	101.09486	25.488823976491638	25.488823976491638	3.191658823529412	3.191658823529412
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	23	2637089975	2637289930	199955	361.69232857142856	174.49176637362638	24.283002854738825	24.283002854738825	3.2708384615384607	3.2708384615384607
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	24	2637326020	2637773206	447186	359.09604459183674	172.84566744897958	18.506154234625637	18.506154234625637	3.2487196428571434	3.2487196428571434
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	25	2637806590	2638189830	383240	424.99883023809525	174.72646095238096	17.785497570677148	17.785497570677148	3.152710416666667	3.152710416666667
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	26	2638223301	2638539996	316695	425.95340542857144	160.5701502857143	21.5970345822748	21.5970345822748	3.1658325	3.1658325
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	27	2638573222	2639106470	533248	445.40171852813853	152.55708588744588	20.773640739127	20.773640739127	3.120989393939393	3.120989393939393
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	28	2639140006	2639339936	199930	495.8611714285714	150.33681054945055	13.857484447540084	13.857484447540084	3.0747461538461542	3.0747461538461542
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	29	2639373218	2639740092	366874	536.2619080745342	153.9531803726708	18.303082352754462	18.303082352754462	3.104971739130434	3.104971739130434
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	30	2639773084	2640156775	383691	575.1578573809525	162.659785	17.079155730618872	17.079155730618872	3.14270625	3.14270625
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	31	2640189809	2640339873	150064	579.3030002857142	147.5667762857143	20.079610451151385	20.079610451151385	3.1601600000000003	3.1601600000000003
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	32	2640373087	2640589683	216596	625.0782897959184	159.3691636734694	20.749310936447188	20.749310936447188	3.1632428571428575	3.1632428571428575
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	33	2640623199	2640823220	200021	663.5235213186813	115.10701384615385	24.17896322734088	24.17896322734088	3.180361538461539	3.180361538461539
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	34	2640856542	2641073107	216565	702.3325959183674	122.24920836734694	19.64844271973899	19.64844271973899	3.1408464285714284	3.1408464285714284
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	35	2641106472	2641339932	233460	745.1664060952381	132.30106666666666	19.16916146361139	19.16916146361139	3.116786666666667	3.116786666666667
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	36	2641373090	2641556407	183317	763.8469147619048	116.59406452380952	23.478282429154923	23.478282429154923	3.1058875	3.1058875
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	37	2641589694	2642089678	499984	729.3955351152074	131.8286335483871	20.385349307638695	20.385349307638695	3.0717209677419355	3.0717209677419355
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	38	2642123116	2642572997	449881	753.1794940816327	152.76752826530614	22.171762179427432	22.171762179427432	3.0818125000000007	3.0818125000000007
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	39	2642606351	2642806341	199990	804.2594193406594	147.28791340659342	21.09770466399819	21.09770466399819	3.0525307692307697	3.0525307692307697
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	40	2642839760	2643056451	216691	829.8934379591838	127.29373591836736	21.821536559823162	21.821536559823162	3.014967857142857	3.014967857142857
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	41	2643089560	2643623161	533601	858.4181677056278	133.54722658008657	18.485067478160204	18.485067478160204	2.997772727272727	2.997772727272727
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	42	2643689577	2643956258	266681	908.1380521008404	116.88079512605043	15.93001179595407	15.93001179595407	3.0251147058823533	3.0251147058823533
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	43	2644172971	2644489557	316586	350.33583771428573	171.25425214285715	11.712246433406719	11.712246433406719	3.1445225	3.1445225
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	44	2644523029	2644756510	233481	410.0126384761905	172.5689220952381	17.161759460785166	17.161759460785166	3.172286666666667	3.172286666666667
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	45	2644789557	2645056279	266722	447.3196902521008	190.84854386554622	20.134892069345565	20.134892069345565	3.131664705882353	3.131664705882353
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	46	2645089583	2645356274	266691	491.31987394957986	185.14343647058826	27.45933387593362	27.45933387593362	3.1654294117647055	3.1654294117647055
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	47	2645389472	2645922984	533512	549.0199756709957	175.62926632034632	14.965068801895903	14.965068801895903	3.2268893939393943	3.2268893939393943
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	48	2645956277	2646406088	449811	624.237762244898	172.621123877551	22.39937488186992	22.39937488186992	3.226335714285714	3.226335714285714
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	49	2646472871	2646673254	200383	679.1759356043956	168.8579712087912	20.90376071814864	20.90376071814864	3.110853846153846	3.110853846153846
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	50	2646706091	2647073018	366927	707.9890057142858	155.98472857142858	25.105383672189387	25.105383672189387	3.0458309523809524	3.0458309523809524
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	51	2647172718	2647289432	116714	731.6302039285714	133.7064242857143	17.374416158580313	17.374416158580313	3.00675625	3.00675625
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	52	2647323237	2647539556	216319	799.7514808163265	131.01988326530613	21.839853683574773	21.839853683574773	2.9839928571428564	2.9839928571428564
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	53	2647572750	2648122983	550233	817.2175247058824	137.46320705882354	17.992315084733793	17.992315084733793	2.9144382352941176	2.9144382352941176
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	54	2648222873	2648539614	316741	897.9090271428572	125.84970814285714	29.854436194294642	29.854436194294642	2.980225	2.980225
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	55	2648572728	2648789325	216597	908.9940726530613	140.02907081632654	20.523179204388075	20.523179204388075	3.0475500000000006	3.0475500000000006
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	56	2648839574	2648972698	133124	631.0282974603175	186.08722222222224	15.512820542064684	15.512820542064684	3.097316666666666	3.097316666666666
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	57	2649039403	2649189315	149912	411.6851094285714	200.96261342857144	28.515764524749432	28.515764524749432	3.1483250000000003	3.1483250000000003
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	58	2649222851	2649805985	583134	358.6828063492064	198.0044488888889	17.428865518112968	17.428865518112968	3.128106944444444	3.128106944444444
1	right	stimulus_3775	3775	stimulus_3775	3775	Fixation	R	59	2649839486	2650272606	433120	395.3337471957672	196.37774603174603	18.382213673983824	18.382213673983824	3.161585185185185	3.161585185185185
