rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	1	87168831985	87168948802	116817	706.2832061111112	108.60956944444445	21.901923760743603	21.901923760743603	2.9485138888888893	2.9485138888888893
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	2	87168988203	87169098632	110429	690.3099550000001	104.5605742857143	20.632199467028265	20.632199467028265	2.97241875	2.97241875
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	3	87169132024	87169315386	183362	745.0941407142857	98.25013357142858	18.424646420304178	18.424646420304178	3.013904166666667	3.013904166666667
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	4	87169598633	87169698632	99999	350.5122787755102	152.60250163265306	21.260329203823215	21.260329203823215	3.1365214285714282	3.1365214285714282
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	5	87170382070	87170715281	333211	424.23965414285715	140.39537442857142	18.923575612099498	18.923575612099498	3.205545	3.205545
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	6	87170748410	87170865220	116810	442.0432271428572	173.80824	23.704999000521802	23.704999000521802	3.2664187499999997	3.2664187499999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	7	87170898515	87171015428	116913	459.4344332142857	175.8638867857143	29.590080465082647	29.590080465082647	3.2259124999999997	3.2259124999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	8	87171089766	87171248411	158645	432.54530831168836	163.86179506493508	10.048799221771912	10.048799221771912	3.1663181818181823	3.1663181818181823
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	9	87172298559	87172431847	133288	693.8294537142857	220.95405057142858	19.519005189353962	19.519005189353962	3.2479350000000005	3.2479350000000005
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	10	87172481887	87172601124	119237	661.5688416326531	167.1272893877551	22.783833916792318	22.783833916792318	3.281628571428572	3.281628571428572
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	11	87172631699	87172865080	233381	627.2956085714286	135.88041771428573	18.686013392437932	18.686013392437932	3.1734133333333334	3.1734133333333334
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	12	87172898537	87173088493	189956	601.1965080952381	126.10545952380953	25.433442423739663	25.433442423739663	3.0168916666666665	3.0168916666666665
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	13	87173115353	87173448291	332938	642.259572244898	142.53240829931974	19.257409250675526	19.257409250675526	3.0133666666666667	3.0133666666666667
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	14	87173489183	87173748276	259093	723.5027746218487	159.35249025210084	24.32116262312617	24.32116262312617	3.221944117647059	3.221944117647059
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	15	87173781957	87174088551	306594	702.5942282706767	142.27156210526317	19.029367400375456	19.029367400375456	3.3745710526315795	3.3745710526315795
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	16	87174148276	87174515223	366947	818.6572011180125	165.53089378881987	21.37423683031034	21.37423683031034	3.3938239130434784	3.3938239130434784
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	17	87174548276	87174735341	187065	855.010565	182.0389042857143	21.212954152192765	21.212954152192765	3.2563041666666668	3.2563041666666668
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	18	87174766503	87175031615	265112	802.1077167724868	186.29845436507938	17.061642019696084	17.061642019696084	3.1463810185185186	3.1463810185185186
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	19	87175064961	87175431605	366644	868.9983869565217	168.54540037267083	18.36355277927714	18.36355277927714	3.115506521739131	3.115506521739131
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	20	87175464962	87175564969	100007	867.0554873469389	158.6512236734694	21.074246544618934	21.074246544618934	2.996521428571429	2.996521428571429
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	21	87175598561	87175798542	199981	905.2736158241759	171.25458813186813	14.765343307947632	14.765343307947632	2.9817730769230772	2.9817730769230772
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	22	87175885491	87176148154	262663	350.40952134453784	173.1392514285714	15.205820908579625	15.205820908579625	3.0168117647058823	3.0168117647058823
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	23	87176220140	87176348157	128017	372.8062617142857	183.86922314285712	26.79736533166644	26.79736533166644	3.0119016666666663	3.0119016666666663
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	24	87176385680	87176498285	112605	380.8145217857143	170.34281964285714	14.682827583825976	14.682827583825976	2.9564	2.9564
