rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	1	356021651957	356021935383	283426	456.95743523809523	118.46176873015874	20.762478198007788	20.762478198007788	2.8050750000000004	2.8050750000000004
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	2	356021968665	356022335369	366704	372.3154745341615	116.96906124223602	24.219288148323187	24.219288148323187	2.7929673913043476	2.7929673913043476
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	3	356022668521	356022905736	237215	914.5361232380953	245.87830952380952	13.481605855095369	13.481605855095369	2.804360000000001	2.804360000000001
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	4	356022935643	356023035429	99786	838.3536073469388	280.3884967346939	25.506691310123166	25.506691310123166	2.879228571428571	2.879228571428571
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	5	356025690315	356026207018	516703	648.1990885714285	203.67476616071428	22.591911882268974	22.591911882268974	3.337368749999999	3.337368749999999
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	6	356026240470	356026690276	449806	685.5803280612245	222.38838377551022	17.295836350837213	17.295836350837213	3.0198053571428565	3.0198053571428565
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	7	356026723659	356026923910	200251	710.403643956044	241.24391076923078	17.256133400252715	17.256133400252715	2.8858	2.8858
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	8	356026956964	356027107015	150051	904.1889677142857	242.41476885714286	16.54556815791978	16.54556815791978	2.919365	2.919365
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	9	356027156990	356027407051	250061	572.68100125	117.18415964285715	30.584954785662624	30.584954785662624	2.98891875	2.98891875
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	10	356027456943	356027823839	366896	396.5379073291926	120.6764853416149	21.509650713321772	21.509650713321772	3.0572456521739135	3.0572456521739135
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	11	356027856910	356028223770	366860	374.428728447205	143.7077842236025	29.796607990016135	29.796607990016135	3.067665217391305	3.067665217391305
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	12	356028256813	356028523597	266784	429.1205250420168	136.6117894117647	28.490224673569458	28.490224673569458	3.0535999999999994	3.0535999999999994
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	13	356028556819	356029390191	833372	386.4199756302521	139.1233619047619	18.83291254921429	18.83291254921429	2.9561401960784317	2.9561401960784317
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	14	356029423709	356029906908	483199	417.82806885714285	134.92290428571428	22.422270045620742	22.422270045620742	2.8931099999999996	2.8931099999999996
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	15	356029940138	356030523471	583333	467.3824734920635	131.65823857142857	23.691346337231753	23.691346337231753	2.8152416666666675	2.8152416666666675
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	16	356030556814	356030973415	416601	508.87588296703296	127.25806351648353	16.8021990292806	16.8021990292806	2.891646153846154	2.891646153846154
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	17	356031006807	356031340122	333315	536.3907665306123	132.69208353741496	19.86789062165976	19.86789062165976	2.9000952380952376	2.9000952380952376
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	18	356031373419	356031673284	299865	578.9941195488722	122.7900154887218	18.269759312297445	18.269759312297445	2.9667263157894737	2.9667263157894737
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	19	356031706848	356032173272	466424	606.1867416748769	147.02232413793104	18.12161090711595	18.12161090711595	3.063041379310344	3.063041379310344
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	20	356032206792	356032756720	549928	659.5851920168068	138.4076980672269	18.858237207128933	18.858237207128933	3.0682352941176463	3.0682352941176463
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	21	356033240242	356033456577	216335	609.45585	140.3188681632653	15.054628775731649	15.054628775731649	3.006935714285714	3.006935714285714
1	right	stimulus_4584	4584	stimulus_4584	4584	Fixation	R	22	356033489944	356033773308	283364	582.6023355555556	175.75614174603174	20.43491850655601	20.43491850655601	3.2255138888888886	3.2255138888888886
