rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	431837223684	431837456858	233174	595.6801963265307	186.39067714285716	16.625849864900566	16.625849864900566	3.4006535714285713	3.4006535714285713
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	431837840165	431839156745	1316580	388.9469502197802	94.18477934065935	15.79061301574284	15.79061301574284	3.3779923076923075	3.3779923076923075
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	431839323292	431839490064	166772	374.6580146753247	110.57637538961039	15.869125362842315	15.869125362842315	3.5846136363636365	3.5846136363636365
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	431839543602	431839723319	179717	393.36575	127.10883023809524	16.623884462009308	16.623884462009308	3.7591250000000005	3.7591250000000005
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	431839789961	431840073394	283433	434.6765980952381	122.10211523809524	15.522934231812863	15.522934231812863	3.769597222222222	3.769597222222222
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	431840839951	431840923300	83349	558.8794813877552	216.15964759183674	9.26240949769572	9.26240949769572	3.2306999999999997	3.2306999999999997
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	431841556627	431841689927	133300	612.0714960714286	101.59816821428572	17.195987985578192	17.195987985578192	3.7615575	3.7615575
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	431841723197	431841881689	158492	580.1392723809524	118.2852696969697	25.736123673627226	25.736123673627226	3.7314469696969694	3.7314469696969694
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	431841911751	431842223195	311444	582.0291853968254	161.21384222222224	17.717239519798273	17.717239519798273	3.696996984126984	3.696996984126984
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	431842306544	431842489827	183283	596.1512054761905	139.11952023809525	18.78642453721949	18.78642453721949	3.8290625000000005	3.8290625000000005
