rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	1	10154735715	10155002248	266533	351.1210196638655	114.98875176470588	22.141285095802765	22.141285095802765	3.5750911764705893	3.5750911764705893
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	2	10162402022	10162551810	149788	342.65918285714287	116.62955342857143	22.507001489792206	22.507001489792206	3.4766949999999994	3.4766949999999994
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	3	10162585137	10163101967	516830	362.7361524107143	136.90542410714286	21.638478974119362	21.638478974119362	3.3923968749999998	3.3923968749999998
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	4	10163135000	10163368546	233546	371.65035771428575	108.08321219047619	18.767572823687253	18.767572823687253	3.355123333333333	3.355123333333333
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	5	10163418454	10163771921	353467	415.8207661038961	137.9363396103896	21.899266589763755	21.899266589763755	3.5306909090909078	3.5306909090909078
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	6	10163801742	10164071434	269692	436.9097468907563	145.81299899159666	24.050030098603024	24.050030098603024	3.7007911764705885	3.7007911764705885
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	7	10164101737	10164351688	249951	480.99134982142857	138.44303732142856	18.847804222668096	18.847804222668096	3.7651999999999997	3.7651999999999997
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	8	10164385104	10164584989	199885	499.85259670329674	157.77232571428573	21.534394626574944	21.534394626574944	3.766753846153846	3.766753846153846
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	9	10164618328	10165001737	383409	568.2400392	145.29510537142858	20.42706409097679	20.42706409097679	3.7695799999999995	3.7695799999999995
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	10	10165034889	10165434905	400016	589.2283547428572	130.88416	15.95668637928769	15.95668637928769	3.87128	3.87128
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	11	10165473061	10165971340	498279	644.930252718894	138.79959843317974	17.453333816548035	17.453333816548035	3.7921709677419355	3.7921709677419355
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	12	10166001756	10166434903	433147	621.8117251851852	138.29043523809523	16.487707271480808	16.487707271480808	3.675961111111111	3.675961111111111
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	13	10166473106	10166818194	345088	672.1153802597403	146.90090441558442	21.965299837844526	21.965299837844526	3.7227386363636357	3.7227386363636357
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	14	10166851557	10167185137	333580	709.3106457142858	160.01799142857143	20.94338469094739	20.94338469094739	3.764147619047619	3.764147619047619
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	15	10167218180	10167434769	216589	752.8744334693878	144.25586326530612	14.95884458567937	14.95884458567937	3.7354535714285717	3.7354535714285717
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	16	10167634755	10168001619	366864	817.4395598757764	152.10246819875778	23.792134525027752	23.792134525027752	3.6550130434782617	3.6550130434782617
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	17	10168034770	10168418192	383422	779.3092338095238	143.79849928571429	16.818164341462932	16.818164341462932	3.6573833333333323	3.6573833333333323
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	18	10168451424	10168870599	419175	828.7255393406593	154.00099087912088	20.441063228677393	20.441063228677393	3.5394423076923087	3.5394423076923087
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	19	10168901529	10169151429	249900	854.5373214285714	139.07759232142857	13.038654963790627	13.038654963790627	3.5923656249999993	3.5923656249999993
