rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	1	361553944259	361554227102	282843	397.3420964705883	128.17807109243697	21.280338459449986	21.280338459449986	2.650767647058824	2.650767647058824
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	2	361554278069	361558993763	4715694	391.29497271428573	102.79827071428572	17.104075678646392	17.104075678646392	2.64617	2.64617
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	3	361559110278	361559893692	783414	497.85069583333336	124.17177654761905	15.988001006066856	15.988001006066856	2.625706250000001	2.625706250000001
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	4	361559926853	361560176976	250123	564.5373133928572	135.084825	30.603106042949378	30.603106042949378	2.6055124999999997	2.6055124999999997
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	5	361560210296	361560360406	150110	607.8351588571429	130.08060600000002	13.289978231232496	13.289978231232496	2.58369	2.58369
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	6	361560393843	361560576942	183099	569.0118585714285	114.46587380952381	14.009798433088736	14.009798433088736	2.5528250000000003	2.5528250000000003
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	7	361560610266	361560893713	283447	634.3086212698413	128.84528317460317	19.316480643941205	19.316480643941205	2.567186111111111	2.567186111111111
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	8	361560926853	361561243522	316669	621.0301575714286	152.06964814285715	24.906657377902935	24.906657377902935	2.5659875	2.5659875
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	9	361561276972	361561410214	133242	657.1806406349207	162.08163301587302	24.765651166271503	24.765651166271503	2.541361111111111	2.541361111111111
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	10	361561443532	361561676807	233275	733.6632068571429	157.63381066666668	18.33554231768116	18.33554231768116	2.5320033333333334	2.5320033333333334
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	11	361561776825	361562010173	233348	761.373937904762	149.37714361904764	20.64981443683923	20.64981443683923	2.53951	2.53951
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	12	361562043525	361562310130	266605	824.5083403361344	141.85727260504203	20.16087128007163	20.16087128007163	2.5523176470588234	2.5523176470588234
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	13	361562343529	361562526734	183205	874.9871845238096	110.75035785714286	22.521619703433746	22.521619703433746	2.5578541666666665	2.5578541666666665
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	14	361562567000	361562710145	143145	903.166428	93.03207657142858	22.045297049555067	22.045297049555067	2.545255	2.545255
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	15	361562793466	361563061258	267792	378.6649742857143	121.43836991596639	10.95092074767906	10.95092074767906	2.5451000000000006	2.5451000000000006
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	16	361563093670	361563361102	267432	471.55701949579833	140.41930084033615	20.830068375680632	20.830068375680632	2.5342323529411765	2.5342323529411765
