rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	348325571685	348325704754	133069	893.35069	128.97180035714288	12.635134034761014	12.635134034761014	3.7060562499999996	3.7060562499999996
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	348327271322	348327721545	450223	382.9750717714286	172.69331131428572	26.787717297216517	26.787717297216517	3.816222	3.816222
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	348327838003	348328038024	200021	403.85413846153847	152.9724978021978	33.60713135616803	33.60713135616803	3.7112961538461535	3.7112961538461535
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	348328071346	348328271310	199964	442.46662065934066	134.08625241758241	18.830070980174153	18.830070980174153	3.6197124999999994	3.6197124999999994
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	348328354550	348328488263	133713	389.8892320634921	157.2425619047619	20.12484432234915	20.12484432234915	3.5606222222222224	3.5606222222222224
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	348328521305	348328621431	100126	378.6201417857143	176.39503714285715	20.031366465443927	20.031366465443927	3.582249107142857	3.582249107142857
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	348328654711	348328737959	83248	386.60598642857144	126.35522489795919	18.17802443368563	18.17802443368563	3.5982982142857147	3.5982982142857147
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	348328771229	348328871200	99971	390.1843897959184	211.12454408163265	16.744660249027294	16.744660249027294	3.5558357142857138	3.5558357142857138
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	348329071208	348329221316	150108	433.8052511428572	213.90063285714288	16.224539395620987	16.224539395620987	3.6206899999999997	3.6206899999999997
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	348330098939	348330285878	186939	513.9595216666667	122.2325061904762	19.477529612565917	19.477529612565917	3.7920416666666674	3.7920416666666674
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	11	348330319177	348330435692	116515	559.5833814285714	144.8512875	17.375901101034042	17.375901101034042	3.78594375	3.78594375
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	12	348330468965	348330652304	183339	613.5221423376623	170.00028259740262	16.808951196187117	16.808951196187117	3.7231136363636366	3.7231136363636366
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	13	348330802411	348331019256	216845	650.9107540816326	170.83367142857142	14.636736194601825	14.636736194601825	3.633117857142857	3.633117857142857
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	14	348331052289	348331202382	150093	663.4884388571429	186.34975	21.03520550610503	21.03520550610503	3.568235	3.568235
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	15	348331235587	348331668952	433365	621.9041025396825	179.88754317460317	19.8444021821849	19.8444021821849	3.56223888888889	3.56223888888889
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	16	348331702410	348331869025	166615	669.5099088311689	163.31290935064936	22.754921344412622	22.754921344412622	3.6067909090909094	3.6067909090909094
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	17	348331902271	348332168970	266699	712.0205213445379	171.22858504201682	20.274106084006068	20.274106084006068	3.561732352941177	3.561732352941177
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	18	348332202350	348332435577	233227	729.9827470476191	176.26527523809523	15.061738211256044	15.061738211256044	3.52939	3.52939
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	19	348332468974	348332619039	150065	793.2879562857142	178.20030171428573	16.0231502326207	16.0231502326207	3.5266149999999996	3.5266149999999996
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	20	348332693116	348332802283	109167	793.2735939285715	189.917595	16.670048789075782	16.670048789075782	3.5009562499999998	3.5009562499999998
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	21	348332835718	348333192629	356911	848.0840028571429	186.70381493506494	24.791305481502175	24.791305481502175	3.48365	3.48365
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	22	348333218913	348333568858	349945	868.7471893506494	182.08688	17.747889857253032	17.747889857253032	3.4725818181818187	3.4725818181818187
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	23	348333602276	348333852186	249910	894.4012696428572	200.57573357142857	25.318749550963947	25.318749550963947	3.4838843749999997	3.4838843749999997
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	24	348333885612	348334135518	249906	934.4589342857143	208.39128660714286	20.99243848622433	20.99243848622433	3.5093843750000002	3.5093843750000002
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	25	348334235475	348334402142	166667	390.16756753246756	216.0432038961039	19.044423314169194	19.044423314169194	3.669413636363636	3.669413636363636
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	26	348334435455	348334835478	400023	385.4881377142857	199.76965874285713	19.35693305190172	19.35693305190172	3.6715120000000003	3.6715120000000003
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	27	348334868829	348335052061	183232	396.35446023809527	215.24890666666667	24.432870323015827	24.432870323015827	3.632845833333333	3.632845833333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	28	348335091756	348335268715	176959	449.53009952380955	208.00811380952382	20.39656311700983	20.39656311700983	3.6109250000000004	3.6109250000000004
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	29	348335435507	348335552059	116552	447.7166617857143	181.340225	20.394121011541667	20.394121011541667	3.6236749999999995	3.6236749999999995
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	30	348335591593	348335692264	100671	527.4297395918368	185.09917632653062	18.575390464402854	18.575390464402854	3.5788499999999996	3.5788499999999996
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	31	348335768724	348335986821	218097	564.388858367347	210.81023877551021	20.032585287728697	20.032585287728697	3.520210714285714	3.520210714285714
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	32	348336019622	348336152045	132423	572.9097028571429	187.53876317460316	18.336011150147453	18.336011150147453	3.493027777777778	3.493027777777778
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	33	348336192300	348336418788	226488	558.2993287619048	184.46318914285715	18.468103571857142	18.468103571857142	3.4802733333333333	3.4802733333333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	34	348336452053	348336668717	216664	590.3814922448979	190.46163653061225	21.202373028862628	21.202373028862628	3.4837857142857134	3.4837857142857134
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	35	348336802031	348336968711	166680	667.203934025974	170.8591838961039	18.780736140503397	18.780736140503397	3.504709090909091	3.504709090909091
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	36	348337002022	348337118807	116785	672.8386917857143	208.93548892857143	26.679163767259013	26.679163767259013	3.4498124999999997	3.4498124999999997
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	37	348337151980	348337268717	116737	664.7996235714286	232.16472571428574	23.040191456466555	23.040191456466555	3.41736875	3.41736875
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	38	348337301988	348337502012	200024	696.773661978022	228.15390263736265	25.516600917260206	25.516600917260206	3.4580923076923074	3.4580923076923074
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	39	348337535365	348337868693	333328	735.3820277551021	217.67083006802721	20.469224299089817	20.469224299089817	3.466621428571429	3.466621428571429
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	40	348337968597	348338085500	116903	806.8526278571429	216.50686857142858	11.870208693749856	11.870208693749856	3.47135	3.47135
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	41	348338168569	348338335374	166805	784.369258961039	220.8181992207792	19.515389852940004	19.515389852940004	3.452518181818182	3.452518181818182
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	42	348338368567	348338835219	466652	808.7592503448276	219.47423832512317	15.531438717102851	15.531438717102851	3.45325	3.45325
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	43	348338868586	348339190282	321696	841.5387695714286	213.6027122857143	20.042216780313336	20.042216780313336	3.42292	3.42292
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	44	348339218897	348339501912	283015	892.9438114285715	220.5914253968254	11.799018213284414	11.799018213284414	3.3996861111111105	3.3996861111111105
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	45	348339551806	348339651831	100025	913.6080273469388	193.67768081632656	17.33309446264755	17.33309446264755	3.3544142857142853	3.3544142857142853
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	46	348339685377	348339818666	133289	950.1987860317461	199.2635165079365	14.586058409515774	14.586058409515774	3.3319888888888887	3.3319888888888887
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	47	348339935245	348340201881	266636	403.2286909243698	218.9911263865546	17.22474070461261	17.22474070461261	3.4795617647058816	3.4795617647058816
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	48	348340235219	348340635222	400003	391.7728454857143	208.79501497142857	23.87420993237883	23.87420993237883	3.475924	3.475924
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	49	348340668469	348340835222	166753	407.67554389610393	184.49590285714285	7.424829725546668	7.424829725546668	3.4478272727272734	3.4478272727272734
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	50	348340918677	348341035213	116536	426.8560460714286	210.26001214285714	16.502537090605838	16.502537090605838	3.4949437500000005	3.4949437500000005
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	51	348341068478	348341192033	123555	456.2756357142857	195.24317964285714	20.283820677543645	20.283820677543645	3.53043125	3.53043125
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	52	348341368465	348341551816	183351	471.12894833333337	201.03658214285716	18.503454476251427	18.503454476251427	3.565375000000001	3.565375000000001
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	53	348341585220	348342035384	450164	525.8491977551021	217.16917663265306	21.525395035420658	21.525395035420658	3.5766107142857138	3.5766107142857138
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	54	348342085249	348342318756	233507	527.5795146666667	217.54981923809524	21.871091460060597	21.871091460060597	3.6650399999999994	3.6650399999999994
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	55	348342451682	348342668464	216782	548.106454489796	224.88425102040816	16.239247356949868	16.239247356949868	3.6795142857142866	3.6795142857142866
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	56	348342818417	348343101803	283386	577.2523687301588	234.3466573015873	18.713086471113417	18.713086471113417	3.546291666666667	3.546291666666667
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	57	348343135077	348343435162	300085	604.627950225564	240.25250240601503	19.897935082576286	19.897935082576286	3.4402868421052624	3.4402868421052624
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	58	348343468355	348343685138	216783	651.392412244898	226.2462436734694	21.369071158398814	21.369071158398814	3.4571178571428574	3.4571178571428574
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	59	348343718488	348343885096	166608	676.5609620779221	242.17152727272727	25.767530586232798	25.767530586232798	3.388336363636363	3.388336363636363
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	60	348343918456	348344318650	400194	724.6623405714286	245.50250502857145	14.681900975756696	14.681900975756696	3.32998	3.32998
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	61	348344351711	348344601651	249940	778.6883557142858	237.03076696428573	18.26194457864448	18.26194457864448	3.3834374999999994	3.3834374999999994
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	62	348344634978	348344934955	299977	836.328597443609	232.56599007518798	21.05344919922179	21.05344919922179	3.424881578947369	3.424881578947369
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	63	348344968427	348345318531	350104	850.8266387012987	242.43990831168833	17.084062511392965	17.084062511392965	3.4296909090909087	3.4296909090909087
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	64	348345351537	348345451589	100052	883.7737216326531	227.7328518367347	17.58297783847576	17.58297783847576	3.4688714285714286	3.4688714285714286
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	65	348345551565	348345685120	133555	846.2534930158731	229.37055111111113	26.49395320806905	26.49395320806905	3.4385166666666667	3.4385166666666667
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	66	348345718490	348346134896	416406	851.46315	229.68616802197803	19.361041643953893	19.361041643953893	3.5043826923076926	3.5043826923076926
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	67	348346168223	348346518414	350191	851.9962787012987	215.46485415584417	23.78551444039649	23.78551444039649	3.554434090909091	3.554434090909091
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	68	348346551550	348346868206	316656	899.5812882857143	217.04907257142858	18.3586094245457	18.3586094245457	3.5328449999999996	3.5328449999999996
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	69	348346901625	348347068220	166595	918.3136610389611	232.08676311688313	21.5571442205692	21.5571442205692	3.4703636363636363	3.4703636363636363
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	70	348347101533	348347284992	183459	960.6140837142857	209.3214382857143	16.469424177158842	16.469424177158842	3.45747	3.45747
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	71	348347434899	348347568214	133315	384.2738415873016	260.91740793650797	24.752591629640754	24.752591629640754	3.4920888888888886	3.4920888888888886
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	72	348347618262	348347985005	366743	397.0429093167702	243.4334099378882	20.7167803323215	20.7167803323215	3.4298021739130435	3.4298021739130435
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	73	348348018241	348348218211	199970	435.73264505494507	241.82401296703298	25.709756671155564	25.709756671155564	3.4392115384615383	3.4392115384615383
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	74	348348251447	348348668080	416633	476.87505164835164	241.34014065934065	13.932550416004336	13.932550416004336	3.4836942307692316	3.4836942307692316
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	75	348348751461	348348868093	116632	517.0897396428571	219.13196250000001	30.518668278699792	30.518668278699792	3.51885625	3.51885625
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	76	348348918294	348349301501	383207	579.8271708333334	228.47308285714286	23.847589007119403	23.847589007119403	3.5305291666666663	3.5305291666666663
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	77	348349334764	348349468090	133326	588.2023222222223	231.03981492063494	18.892506204919133	18.892506204919133	3.505916666666667	3.505916666666667
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	78	348349634721	348349918411	283690	651.8352580952381	254.04584873015872	18.708861537122196	18.708861537122196	3.5412305555555554	3.5412305555555554
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	79	348350018370	348350192988	174618	675.2644592207793	315.8650062337662	17.244411772678266	17.244411772678266	3.565313636363636	3.565313636363636
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	80	348350218353	348350334737	116384	701.1806567857143	277.9425710714286	18.499130933964036	18.499130933964036	3.5575062499999994	3.5575062499999994
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	81	348350467974	348350701400	233426	773.9496306666667	245.7258841904762	19.099787604542176	19.099787604542176	3.541863333333333	3.541863333333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	82	348350734728	348351051296	316568	807.8132861428571	262.27210514285713	26.91301712395995	26.91301712395995	3.4874799999999992	3.4874799999999992
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	83	348351091745	348351418109	326364	849.2677379591837	248.64711469387757	19.82689393741613	19.82689393741613	3.405014285714285	3.405014285714285
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	84	348351551415	348351651309	99894	909.421712244898	262.161866122449	19.958158503349388	19.958158503349388	3.3070214285714283	3.3070214285714283
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	85	348351701264	348351801533	100269	926.6534673469388	231.81679469387754	22.97757742512252	22.97757742512252	3.2874785714285717	3.2874785714285717
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	86	348351834628	348352118051	283423	954.3952503174603	238.48023666666668	18.036351692147296	18.036351692147296	3.3070166666666663	3.3070166666666663
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	87	348352267970	348352403271	135301	840.7365282539682	258.2259180952381	20.060037741256533	20.060037741256533	3.341622222222222	3.341622222222222
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	88	348352487215	348352601282	114067	839.7726375	242.41019142857144	14.649235863592022	14.649235863592022	3.3773812499999996	3.3773812499999996
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	89	348352634621	348352818163	183542	931.4141892857143	248.93896904761908	34.82257435641185	34.82257435641185	3.3741666666666674	3.3741666666666674
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	90	348352851173	348352951218	100045	950.4729204081633	240.84465020408163	19.669118545176673	19.669118545176673	3.3842785714285717	3.3842785714285717
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	91	348353134609	348353551192	416583	376.7957336904762	268.5859098809524	15.624733256744335	15.624733256744335	3.531233333333333	3.531233333333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	92	348353584629	348353867848	283219	420.9856936507937	271.71028825396826	16.153909541629602	16.153909541629602	3.5284444444444443	3.5284444444444443
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	93	348353986173	348354251192	265019	440.6086193277311	268.7330682352941	17.780921962313343	17.780921962313343	3.534882352941177	3.534882352941177
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	94	348354284612	348354501251	216639	473.5809944897959	276.77601510204084	18.916616448449734	18.916616448449734	3.5006	3.5006
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	95	348354534485	348354751062	216577	458.52498755102044	249.56401265306124	19.0263670079974	19.0263670079974	3.5106035714285717	3.5106035714285717
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	96	348354793917	348354901678	107761	429.90715892857145	257.6658664285714	16.994414007617365	16.994414007617365	3.49130625	3.49130625
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	97	348354951101	348355167829	216728	447.68712122448983	262.0403369387755	16.93370719019641	16.93370719019641	3.4691142857142863	3.4691142857142863
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	98	348355202094	348355551061	348967	485.4089907792208	251.00590636363637	18.77010895217579	18.77010895217579	3.444538636363637	3.444538636363637
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	99	348356051100	348356301155	250055	554.9471742857143	279.37000196428573	19.836222787027133	19.836222787027133	3.380190625	3.380190625
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	100	348356351072	348356451084	100012	542.4213008163266	321.72641795918366	21.523078603553106	21.523078603553106	3.3841142857142854	3.3841142857142854
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	101	348356690173	348356917823	227650	579.0035358095238	351.15994342857147	16.737091826501118	16.737091826501118	3.4828266666666665	3.4828266666666665
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	102	348356950982	348357186348	235366	682.563552952381	289.46323923809524	20.57334778876642	20.57334778876642	3.4318466666666665	3.4318466666666665
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	103	348357492468	348357717906	225438	730.864944	283.91564380952383	23.01465212313371	23.01465212313371	3.438923333333333	3.438923333333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	104	348357750937	348357950980	200043	784.3623373626374	278.25333406593404	29.323996682991073	29.323996682991073	3.4115769230769226	3.4115769230769226
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	105	348357986417	348358334346	347929	786.3731484415584	288.9677177922078	20.102718288899435	20.102718288899435	3.3478636363636367	3.3478636363636367
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	106	348358391825	348358492424	100599	806.3985575510204	291.60019836734693	24.122942192571653	24.122942192571653	3.329964285714286	3.329964285714286
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	107	348358517883	348358801088	283205	826.1703171428571	279.3750258730159	18.57257828024661	18.57257828024661	3.3481	3.3481
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	108	348358867597	348359001097	133500	877.7741485714286	280.6934276190476	25.33901562750003	25.33901562750003	3.3692777777777776	3.3692777777777776
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	109	348359034238	348359167612	133374	894.3635888888889	272.0994882539683	32.9196155507588	32.9196155507588	3.341027777777778	3.341027777777778
