rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	1	99754190484	99754298858	108374	653.4882118367346	107.63884163265307	20.04309962266351	20.04309962266351	3.087764285714286	3.087764285714286
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	2	99754332206	99754515499	183293	434.9413311904762	104.94224	32.905957877880944	32.905957877880944	3.063466666666667	3.063466666666667
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	3	99754548878	99754665589	116711	405.4131278571429	97.2654892857143	15.67149373688191	15.67149373688191	3.0498625	3.0498625
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	4	99757282123	99757448783	166660	464.68222467532473	101.97088415584416	29.668360702873606	29.668360702873606	2.940081818181818	2.940081818181818
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	5	99757632043	99757749080	117037	374.20638035714285	279.3094339285714	15.679750474787594	15.679750474787594	3.00963125	3.00963125
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	6	99758648795	99758765326	116531	759.4213270408163	125.39448112244898	14.653811839209531	14.653811839209531	3.038789285714286	3.038789285714286
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	7	99759631933	99760065198	433265	380.1975253968254	146.3244604232804	20.623029096020122	20.623029096020122	2.9961481481481487	2.9961481481481487
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	8	99760098552	99760298549	199997	380.24922959183675	120.1743587755102	19.93657914930676	19.93657914930676	2.990246428571429	2.990246428571429
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	9	99760348633	99760648591	299958	405.8065136134454	106.18647663865546	21.114111258812574	21.114111258812574	2.955697058823529	2.955697058823529
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	10	99760681905	99760781863	99958	464.1045344047619	131.44658089285713	24.10482935659417	24.10482935659417	2.944891666666667	2.944891666666667
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	11	99760815130	99761165306	350176	466.1840368831169	120.66537662337663	20.81879425613982	20.81879425613982	2.948709090909091	2.948709090909091
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	12	99761198559	99761415144	216585	504.2254853061225	105.72628387755103	20.967901958511263	20.967901958511263	2.971257142857143	2.971257142857143
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	13	99761448527	99761648570	200043	549.4816624175825	118.99441164835164	23.62033022207598	23.62033022207598	2.9776846153846153	2.9776846153846153
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	14	99761681850	99761865308	183458	606.0489511904763	120.30016928571429	26.004808054632868	26.004808054632868	2.9969874999999995	2.9969874999999995
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	15	99761898427	99761998439	100012	623.6634253061225	125.26915714285714	14.794409697759233	14.794409697759233	3.0109071428571426	3.0109071428571426
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	16	99762048499	99762565072	516573	701.7505841964286	131.59977258928572	24.49503944428674	24.49503944428674	3.0164031250000005	3.0164031250000005
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	17	99762598442	99762715011	116569	706.6458312380953	121.14578552380952	13.583982256405953	13.583982256405953	3.0450388888888886	3.0450388888888886
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	18	99762748522	99763048539	300017	761.9635144360902	124.51841684210527	19.83715318063443	19.83715318063443	3.0029868421052632	3.0029868421052632
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	19	99763081896	99763231687	149791	799.9332974285714	112.32143142857143	17.72634702890428	17.72634702890428	3.003435	3.003435
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	20	99763265085	99763615006	349921	820.064966583851	106.37729416149068	20.854697496064905	20.854697496064905	3.0324739130434786	3.0324739130434786
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	21	99763648490	99763831666	183176	821.0504442857143	108.69764071428571	19.802290422669092	19.802290422669092	2.9865541666666666	2.9865541666666666
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	22	99763865203	99764131675	266472	848.2489631932773	104.3651094117647	27.30832713368686	27.30832713368686	2.967126470588235	2.967126470588235
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	23	99764165116	99764681871	516755	779.9421660714286	113.16669794642857	17.886690715889916	17.886690715889916	3.0092578124999996	3.0092578124999996
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	24	99764715007	99764864938	149931	837.3670260714285	91.73456428571428	27.843253239623202	27.843253239623202	3.007692857142857	3.007692857142857
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	25	99764898252	99765314887	416635	862.7697889075631	94.38102235294117	8.336402906118668	8.336402906118668	3.0012373949579825	3.0012373949579825
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	26	99765798307	99765965047	166740	930.0025605194805	93.18459350649351	20.26429946751476	20.26429946751476	2.9670681818181817	2.9670681818181817
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	27	99766048406	99766165150	116744	411.7307102040816	116.69108979591837	20.671699582806454	20.671699582806454	2.937814285714286	2.937814285714286
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	28	99766214880	99766714879	499999	349.7959542857143	139.5410388940092	18.587582251020972	18.587582251020972	2.9502177419354836	2.9502177419354836
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	29	99768114804	99768214776	99972	398.5902926530612	140.26689959183673	24.82705835491816	24.82705835491816	2.941557142857143	2.941557142857143
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	30	99768248291	99768781488	533197	414.2925817478992	150.6390371764706	24.163684592724998	24.163684592724998	2.9436941176470595	2.9436941176470595
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	31	99768814778	99769348171	533393	511.91529180672273	152.55728831932774	15.88803327818675	15.88803327818675	2.9365558823529425	2.9365558823529425
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	32	99769431422	99769614790	183368	596.182474047619	156.09880142857145	27.748221883848743	27.748221883848743	2.9719541666666665	2.9719541666666665
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	33	99769648130	99769798061	149931	635.0292265714286	156.29609171428572	22.458834162351554	22.458834162351554	2.9652149999999997	2.9652149999999997
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	34	99769831416	99770031761	200345	699.7117786813187	149.82023648351648	22.271952335327533	22.271952335327533	2.9574576923076923	2.9574576923076923
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	35	99770064685	99770231438	166753	750.8960010389611	137.60994857142856	17.88259987381036	17.88259987381036	2.937654545454545	2.937654545454545
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	36	99770664720	99770814655	149935	705.489361525974	136.99528967532467	19.494880397294068	19.494880397294068	2.9048363636363637	2.9048363636363637
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	37	99770848180	99771347985	499805	689.0911350649351	146.70956831168832	21.628666355038618	21.628666355038618	2.956931818181818	2.956931818181818
