rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	95877135163	95877418330	283167	401.0437976190476	104.95333904761905	14.144605083608846	14.144605083608846	2.467288888888889	2.467288888888889
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	95877451706	95877651693	199987	444.8404967032967	129.37023450549452	21.465591506419408	21.465591506419408	2.5011269230769226	2.5011269230769226
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	95877684984	95877801854	116870	406.91297214285714	106.7108192857143	23.127393535076436	23.127393535076436	2.498475	2.498475
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	95877834903	95878001768	166865	359.1415561038961	97.11398675324676	20.324912581128373	20.324912581128373	2.4724090909090912	2.4724090909090912
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	95880351439	95880518200	166761	357.83048	103.90832623376623	26.652942719178665	26.652942719178665	2.7445000000000004	2.7445000000000004
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	95880551434	95880718209	166775	361.3187683116883	120.07555324675324	25.662536726794265	25.662536726794265	2.691781818181818	2.691781818181818
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	95880751438	95880970813	219375	361.89746081632654	107.06613081632653	29.3586976817608	29.3586976817608	2.64035	2.64035
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	95881001501	95881901505	900004	415.2869514835165	101.95743313186813	20.138071945950465	20.138071945950465	2.632316346153847	2.632316346153847
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	95881934667	95882418031	483364	367.1198275862069	101.26212798029557	18.165176916002757	18.165176916002757	2.6214293103448267	2.6214293103448267
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	95882451440	95882584744	133304	354.8608803174603	105.36380666666668	23.068571623082413	23.068571623082413	2.6294944444444446	2.6294944444444446
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	11	95882651445	95883068159	416714	401.90517892857144	95.99781892857143	19.32623356762385	19.32623356762385	2.67848125	2.67848125
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	12	95883101389	95883251310	149921	470.31311285714287	97.64319485714286	19.030226511720596	19.030226511720596	2.71144	2.71144
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	13	95889917714	95890051073	133359	386.4072761904762	154.3124219047619	21.53137379185847	21.53137379185847	2.444261111111111	2.444261111111111
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	14	95890084370	95890201141	116771	366.9598232142857	173.3949257142857	17.17213948531526	17.17213948531526	2.3950312499999997	2.3950312499999997
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	15	95890234295	95890584372	350077	366.97708649350653	147.47069896103898	22.9336746123644	22.9336746123644	2.364709090909091	2.364709090909091
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	16	95891800993	95892134172	333179	506.2510742857143	98.63779006802721	20.643227703584227	20.643227703584227	2.507897619047618	2.507897619047618
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	17	95892170226	95892684235	514009	538.3605581818182	93.91488311688312	12.94327942578148	12.94327942578148	2.5133681818181817	2.5133681818181817
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	18	95892734175	95892901086	166911	541.3649757792208	96.87247107142858	29.6577341825067	29.6577341825067	2.531527272727273	2.531527272727273
