rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	1	347926300799	347926427240	126441	417.8839628571429	149.07399682539682	20.040908733837128	20.040908733837128	3.579733333333334	3.579733333333334
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	2	347926460520	347926560503	99983	421.22358448979594	169.62845142857145	24.505148591747858	24.505148591747858	3.5809714285714285	3.5809714285714285
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	3	347926693884	347928345593	1651709	368.25035385714284	94.41623678571429	20.861819215067484	20.861819215067484	3.71067375	3.71067375
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	4	347928377016	347928510456	133440	359.3544617142858	97.64668057142858	26.355074388833987	26.355074388833987	3.7026250000000003	3.7026250000000003
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	5	347932360263	347932543537	183274	366.6211207397959	91.61773293367348	12.617021452461596	12.617021452461596	3.6167249999999997	3.6167249999999997
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	6	347932610338	347932843536	233198	496.39691959183676	101.40837653061224	21.235142820649113	21.235142820649113	3.5670999999999995	3.5670999999999995
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	7	347933410291	347933560122	149831	490.88624428571427	123.8226	21.073974334790833	21.073974334790833	3.5557299999999996	3.5557299999999996
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	8	347934343394	347934460122	116728	385.6764257142857	220.44780326530613	16.62404633343509	16.62404633343509	3.4943	3.4943
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	9	347936952046	347937085411	133365	585.8371165079366	217.8545796825397	18.391590632915925	18.391590632915925	3.582927777777778	3.582927777777778
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	10	347937118708	347937318747	200039	574.3469886734694	227.5076513265306	15.530963435564418	15.530963435564418	3.580705357142856	3.580705357142856
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	11	347937391687	347937486482	94795	566.4062775510205	236.8480318367347	23.264050264339033	23.264050264339033	3.550328571428572	3.550328571428572
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	12	347937668665	347937818744	150079	427.09405914285713	254.04019228571428	12.406935115276761	12.406935115276761	3.44473	3.44473
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	13	347937851920	347938085429	233509	399.6938556190476	242.66234	13.136720937236184	13.136720937236184	3.412813333333333	3.412813333333333
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	14	347938190482	347938301968	111486	452.9877489285715	274.07372285714285	16.108274936420543	16.108274936420543	3.4732812500000003	3.4732812500000003
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	15	347938368647	347938492467	123820	490.2454128571429	281.84063607142855	15.325206706962433	15.325206706962433	3.5066875	3.5066875
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	16	347938518789	347938702774	183985	507.1497542857143	285.5929675324675	18.9308480544905	18.9308480544905	3.541818181818182	3.541818181818182
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	17	347939735184	347939851891	116707	630.0318382142857	242.8975567857143	18.480151975273504	18.480151975273504	3.22174375	3.22174375
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	18	347939885322	347939992548	107226	628.4257042857143	259.5968982142857	24.027890443187356	24.027890443187356	3.3267944444444444	3.3267944444444444
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	19	347940235185	347940351760	116575	675.1296042857143	261.7100560714286	27.266118256407715	27.266118256407715	3.2917375	3.2917375
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	20	347940401860	347940568539	166679	708.6582096103897	247.89658103896105	14.861899252553005	14.861899252553005	3.316581818181818	3.316581818181818
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	21	347940651761	347940890371	238610	758.089388952381	239.25693276190478	15.554505843173862	15.554505843173862	3.278016666666667	3.278016666666667
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	22	347940918694	347941035488	116794	760.6164678571429	229.97393321428572	13.205521415181485	13.205521415181485	3.2762312499999995	3.2762312499999995
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	23	347941068403	347941185597	117194	813.4631314285714	214.03474392857143	21.216380651313383	21.216380651313383	3.2248812500000006	3.2248812500000006
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	24	347941218478	347941351736	133258	804.1817212698413	230.32784412698413	16.52762266361012	16.52762266361012	3.2793111111111113	3.2793111111111113
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	25	347941391800	347941551750	159950	858.4483283116883	207.87646805194805	18.12329144576554	18.12329144576554	3.2452863636363634	3.2452863636363634
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	26	347941594230	347941801926	207696	874.3076822448979	206.79956448979593	11.93448218750642	11.93448218750642	3.247682142857143	3.247682142857143
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	27	347942101836	347942251757	149921	640.696158	239.46852914285714	15.989180970692228	15.989180970692228	3.5005049999999995	3.5005049999999995
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	28	347942418491	347942585141	166650	641.3280898701299	233.5453207792208	22.743846147812896	22.743846147812896	3.507959090909091	3.507959090909091
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	29	347942618695	347942801729	183034	621.2322066666667	259.1873426190476	19.31397000740854	19.31397000740854	3.450195833333334	3.450195833333334
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	30	347942885197	347943001783	116586	606.4492421428572	276.5860032142857	21.21354728208708	21.21354728208708	3.38265625	3.38265625
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	31	347943892638	347943992394	99756	720.0764702040816	270.1564318367347	18.498134225786036	18.498134225786036	3.2385714285714284	3.2385714285714284
1	right	stimulus_6046	6046	stimulus_6046	6046	Fixation	R	32	347944118364	347944301720	183356	772.7424659523809	241.79953261904762	19.85386629411118	19.85386629411118	3.164658333333333	3.164658333333333
