rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	1	96752738620	96753005243	266623	539.8318321428571	97.37847107142858	16.250519063935695	16.250519063935695	2.5137687499999997	2.5137687499999997
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	2	96753038399	96753188703	150304	473.28764	116.35312371428572	13.27687222344608	13.27687222344608	2.53678	2.53678
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	3	96753221831	96753355166	133335	416.10651968253967	134.9981873015873	19.1515751839405	19.1515751839405	2.53145	2.53145
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	4	96756621524	96756721554	100030	450.6333477551021	99.30964	23.308400832032028	23.308400832032028	2.519142857142857	2.519142857142857
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	5	96756754921	96756988440	233519	371.9325100952381	140.0964057142857	24.169906486356446	24.169906486356446	2.4782466666666667	2.4782466666666667
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	6	96757021525	96757204971	183446	384.5842011904762	167.41100523809524	30.07312851185514	30.07312851185514	2.460654166666666	2.460654166666666
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	7	96757238261	96757704999	466738	434.5198554679803	160.6913230541872	25.508437049170084	25.508437049170084	2.442744827586207	2.442744827586207
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	8	96757738172	96758038141	299969	470.6879297744361	149.96869383458647	22.654550967486593	22.654550967486593	2.4762894736842105	2.4762894736842105
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	9	96758071709	96758471663	399954	491.4851006857143	132.23754571428572	14.124157481293631	14.124157481293631	2.513956	2.513956
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	10	96758504854	96759271519	766665	544.0593185410335	128.05532686930093	19.763711945645007	19.763711945645007	2.4998212765957453	2.4998212765957453
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	11	96759304855	96759705075	400220	587.4339297142857	110.76182765714286	18.78200006096983	18.78200006096983	2.4989779999999993	2.4989779999999993
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	12	96759738135	96760138015	399880	612.2276150857143	112.77040605714285	18.35971941308701	18.35971941308701	2.536608	2.536608
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	13	96760171540	96760338020	166480	649.2652953246753	112.62966363636363	28.781880886237523	28.781880886237523	2.516272727272727	2.516272727272727
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	14	96760374363	96760654807	280444	713.6782834920635	119.49359206349206	12.833958733498495	12.833958733498495	2.4886083333333335	2.4886083333333335
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	15	96760688177	96761004735	316558	781.9047358571429	128.09233785714287	21.92426746174718	21.92426746174718	2.443575	2.443575
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	16	96761038015	96761171837	133822	760.1615307936507	142.82850444444443	32.85189432218998	32.85189432218998	2.409672222222222	2.409672222222222
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	17	96761204731	96761554679	349948	863.3827420779221	154.9693020779221	20.296298683757335	20.296298683757335	2.3779022727272734	2.3779022727272734
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	18	96761588247	96761954683	366436	847.6702178881987	171.07411118012422	23.882706725162734	23.882706725162734	2.344054347826087	2.344054347826087
