rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	1	87269385401	87269534362	148961	570.6275057142857	358.4956	20.87267059750179	20.87267059750179	2.73331	2.73331
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	2	87270167728	87270367752	200024	354.0676305714286	116.52371742857143	25.52359253523705	25.52359253523705	3.0096450000000003	3.0096450000000003
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	3	87270412360	87270667728	255368	338.23882722689075	112.5779137815126	20.742043682649076	20.742043682649076	3.052932352941177	3.052932352941177
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	4	87270867617	87271184433	316816	405.2550907142857	179.68744842857143	18.33352940884126	18.33352940884126	3.0121224999999994	3.0121224999999994
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	5	87271217719	87271688786	471067	396.7153591133005	172.9774694581281	18.511394220223583	18.511394220223583	2.851462068965517	2.851462068965517
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	6	87271717830	87271950965	233135	450.80798095238094	180.93896152380952	17.035689423725497	17.035689423725497	2.9254333333333333	2.9254333333333333
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	7	87272387925	87272667607	279682	395.60749714285714	135.15487142857145	19.440198141220225	19.440198141220225	3.0495277777777776	3.0495277777777776
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	8	87272717699	87272834259	116560	434.6970003571429	155.58978178571428	16.70951323222012	16.70951323222012	2.96631875	2.96631875
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	9	87272867594	87273167611	300017	468.1989502255639	172.5111569924812	23.37483214006632	23.37483214006632	2.9926868421052633	2.9926868421052633
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	10	87273217901	87273385375	167474	538.3245158441558	178.8742890909091	28.98144305829322	28.98144305829322	3.066127272727272	3.066127272727272
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	11	87273417721	87273600897	183176	511.33462619047623	177.51097833333333	20.970661750114676	20.970661750114676	3.1237958333333338	3.1237958333333338
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	12	87273634243	87274017537	383294	583.6695085714287	178.2713501190476	20.94239327293711	20.94239327293711	3.0265020833333334	3.0265020833333334
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	13	87274067480	87274334116	266636	644.4164736134454	171.82486588235295	17.479711868225564	17.479711868225564	2.9640000000000004	2.9640000000000004
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	14	87274367467	87274467506	100039	620.7062481632653	167.00035224489795	21.72209452423235	21.72209452423235	2.966335714285715	2.966335714285715
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	15	87274500977	87274617540	116563	610.7441378571428	174.9896092857143	21.745423092119644	21.745423092119644	2.97723125	2.97723125
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	16	87274750811	87275001298	250487	686.3262733928572	187.20041339285714	15.677895068368116	15.677895068368116	3.0041937500000007	3.0041937500000007
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	17	87275034125	87275300753	266628	744.2365455462185	171.73687512605042	22.64878048814769	22.64878048814769	2.9433	2.9433
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	18	87275334126	87275588875	254749	730.5407828571429	157.7549105357143	23.896155928638738	23.896155928638738	2.8372843750000003	2.8372843750000003
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	19	87275617672	87275750687	133015	718.3971244444444	171.84803301587303	22.56856999634827	22.56856999634827	2.8569666666666667	2.8569666666666667
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	20	87275784228	87276017477	233249	711.4017706666667	173.90066285714286	8.152167602160565	8.152167602160565	2.9177133333333334	2.9177133333333334
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	21	87276067336	87276267349	200013	824.0022516483517	162.7517734065934	22.5641642203003	22.5641642203003	2.979580769230769	2.979580769230769
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	22	87276300915	87276434091	133176	803.2752015873016	166.65224190476192	17.956489851252062	17.956489851252062	3.0272	3.0272
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	23	87276467359	87276650670	183311	848.1300983333333	178.87980666666667	13.094337768419509	13.094337768419509	2.9969916666666663	2.9969916666666663
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	24	87276700756	87276834001	133245	841.3166755555555	294.94554603174606	22.68771727904161	22.68771727904161	3.0078500000000004	3.0078500000000004
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	25	87276867339	87277017665	150326	838.9961794285714	315.2186597142857	18.2122000261779	18.2122000261779	2.9864300000000004	2.9864300000000004
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	26	87277334001	87277484096	150095	388.5324422857143	157.66652142857143	19.060179086187386	19.060179086187386	2.7637871428571428	2.7637871428571428
1	right	stimulus_4701	4701	stimulus_4701	4701	Fixation	R	27	87278789144	87279000644	211500	536.7543079591836	193.90455428571428	26.119240526300516	26.119240526300516	3.1227750000000003	3.1227750000000003
