rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	1	1771395048	1771678000	282952	835.1168546218488	187.53160655462185	19.420395224087976	19.420395224087976	3.278870588235294	3.278870588235294
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	2	1771761388	1771877957	116569	493.16102750000005	158.90527428571428	15.924471997361564	15.924471997361564	3.2829875	3.2829875
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	3	1771933767	1772144851	211084	375.6874559183674	132.8568351020408	19.413889434764965	19.413889434764965	3.2824071428571426	3.2824071428571426
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	4	1772177942	1775461420	3283478	354.7838832967033	120.02173208791208	22.549586590765188	22.549586590765188	3.3053153846153838	3.3053153846153838
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	5	1775494465	1775594481	100016	359.0484869387755	123.76703755102041	19.171833454428622	19.171833454428622	3.4528571428571433	3.4528571428571433
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	6	1775627932	1775811070	183138	364.88362642857146	151.4808254761905	17.88948132013693	17.88948132013693	3.5177333333333336	3.5177333333333336
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	7	1775844534	1776044711	200177	364.7565153846154	160.1777065934066	20.91911900362101	20.91911900362101	3.5009615384615382	3.5009615384615382
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	8	1776077844	1776744810	666966	356.78580222996516	148.0603855052265	19.06958360478325	19.06958360478325	3.443637804878049	3.443637804878049
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	9	1776777684	1777111112	333428	336.6202491156463	147.68581469387755	17.325509531502604	17.325509531502604	3.406123809523809	3.406123809523809
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	10	1777144492	1778527896	1383404	356.51928751700683	131.0632806802721	15.012781060976017	15.012781060976017	3.2628595238095235	3.2628595238095235
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	11	1778561041	1778944556	383515	350.1087370238095	143.55016238095237	19.064625999203013	19.064625999203013	3.2887458333333335	3.2887458333333335
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	12	1778977594	1779427672	450078	385.66418642857144	146.23888102040817	20.781644241726237	20.781644241726237	3.335696428571428	3.335696428571428
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	13	1779461060	1779827706	366646	400.7244129192547	136.0488542857143	21.992365061048158	21.992365061048158	3.344993478260869	3.344993478260869
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	14	1779861302	1780094244	232942	440.22986476190476	141.13717714285715	17.360656998337785	17.360656998337785	3.3485733333333334	3.3485733333333334
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	15	1780127928	1780410855	282927	404.8565268253968	119.79294587301588	26.622130900025116	26.622130900025116	3.3845194444444444	3.3845194444444444
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	16	1780444506	1780860903	416397	502.95855560439566	115.72245604395604	17.119406517409725	17.119406517409725	3.388284615384615	3.388284615384615
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	17	1780894195	1781160942	266747	537.6243420168067	118.39603008403361	18.631523907797142	18.631523907797142	3.3517441176470593	3.3517441176470593
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	18	1781194211	1781527569	333358	574.5108571428572	116.42397700680272	24.608956551413126	24.608956551413126	3.314635714285715	3.314635714285715
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	19	1781560881	1781927581	366700	616.6892900621118	125.69933192546584	14.827481428250497	14.827481428250497	3.311754347826087	3.311754347826087
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	20	1781960881	1782210828	249947	663.1688669642857	129.95355607142858	21.007404478518612	21.007404478518612	3.3124937500000002	3.3124937500000002
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	21	1782244314	1782477459	233145	689.3323380952381	131.8955379047619	23.651641033705648	23.651641033705648	3.295723333333333	3.295723333333333
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	22	1782510848	1782844346	333498	729.7219023129252	112.70480149659865	18.851881045269586	18.851881045269586	3.242364285714286	3.242364285714286
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	23	1782877437	1783110705	233268	772.0163628571429	105.32218914285714	20.44336107893035	20.44336107893035	3.1340500000000002	3.1340500000000002
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	24	1783144142	1783527456	383314	802.3015812637362	99.30214807692309	18.429756476698053	18.429756476698053	3.046022115384616	3.046022115384616
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	25	1783561068	1783961224	400156	841.7264164571428	105.44273302857142	14.515571969703869	14.515571969703869	3.077794	3.077794
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	26	1783994133	1784177323	183190	816.1911588095238	111.17429047619048	20.528675325188654	20.528675325188654	3.169741666666667	3.169741666666667
1	right	stimulus_2725	2725	stimulus_2725	2725	Fixation	R	27	1784210708	1784977377	766669	857.2215742857143	113.11425185410334	20.727570207107227	20.727570207107227	3.18660744680851	3.18660744680851
