rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	1	361888411098	361888710578	299480	382.78472706766917	114.64037293233083	25.017558912087246	25.017558912087246	2.5731342105263155	2.5731342105263155
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	2	361891061107	361891167958	106851	436.48928897959183	109.32252653061225	28.333978440568412	28.333978440568412	2.7151785714285714	2.7151785714285714
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	3	361891193916	361891293880	99964	451.42321346938775	115.60616775510204	23.61581173888734	23.61581173888734	2.7204	2.7204
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	4	361891327040	361891593759	266719	491.96342571428573	104.78058487394958	14.75312260066882	14.75312260066882	2.759938235294118	2.759938235294118
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	5	361891627050	361891893974	266924	552.7154579831933	114.50791731092437	20.02553013775118	20.02553013775118	2.7244205882352945	2.7244205882352945
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	6	361891927022	361892327063	400041	560.2797187428572	124.25566548571429	16.84670423016882	16.84670423016882	2.7032979999999998	2.7032979999999998
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	7	361892368151	361892527013	158862	598.8071059740261	111.45527662337663	17.57917216044232	17.57917216044232	2.7319636363636364	2.7319636363636364
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	8	361892567906	361892766846	198940	639.3666951648352	105.81454637362637	24.32802019622895	24.32802019622895	2.757934615384616	2.757934615384616
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	9	361892793756	361893027040	233284	679.0200356190476	119.036024	18.130443835433727	18.130443835433727	2.7203799999999996	2.7203799999999996
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	10	361893067370	361893210303	142933	716.6058828571429	145.1786962857143	19.015499677637404	19.015499677637404	2.671995	2.671995
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	11	361893243693	361893494016	250323	776.5696144642857	151.0643705357143	20.338072207917524	20.338072207917524	2.653440625	2.653440625
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	12	361893526887	361893643687	116800	825.8151235714286	130.502845	16.83718261665098	16.83718261665098	2.6217562500000002	2.6217562500000002
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	13	361893677084	361893993813	316729	861.7822738571429	101.69662957142857	18.627455359383397	18.627455359383397	2.6137900000000003	2.6137900000000003
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	14	361894343566	361894543564	199998	382.3865747252748	114.88388505494505	17.87149205363159	17.87149205363159	2.6178384615384616	2.6178384615384616
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	15	361894579104	361894726918	147814	357.2747185714286	159.85557171428573	24.062368440923073	24.062368440923073	2.570125	2.570125
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	16	361894793634	361894976979	183345	424.049764047619	188.40220452380953	23.15262816600984	23.15262816600984	2.5540083333333334	2.5540083333333334
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	17	361895010180	361895310177	299997	415.21882315789475	156.5095215037594	17.56857940022452	17.56857940022452	2.5614973684210525	2.5614973684210525
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	18	361895343530	361895510173	166643	406.56584571428573	150.26561688311688	22.586626402155776	22.586626402155776	2.5584090909090906	2.5584090909090906
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	19	361895543562	361895710207	166645	445.52266337662337	175.02109272727273	19.408426116345602	19.408426116345602	2.5302000000000002	2.5302000000000002
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	20	361895743552	361895843551	99999	494.09777959183674	187.49412734693877	18.386516371869114	18.386516371869114	2.5163285714285712	2.5163285714285712
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	21	361895877415	361896026802	149387	510.67636371428574	156.5969337142857	16.71254505202103	16.71254505202103	2.52802	2.52802
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	22	361896061884	361896326778	264894	570.342231092437	147.5647050420168	24.584627572969666	24.584627572969666	2.5286529411764707	2.5286529411764707
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	23	361896367481	361896593768	226287	641.5419632380953	137.2241438095238	30.712649135525613	30.712649135525613	2.5257999999999994	2.5257999999999994
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	24	361896626788	361896826782	199994	693.5334052747253	143.98888527472528	13.215750309940995	13.215750309940995	2.509865384615385	2.509865384615385
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	25	361896867686	361897110176	242490	764.439315	141.85046839285715	25.63745007502986	25.63745007502986	2.4989	2.4989
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	26	361897143499	361897426794	283295	819.1967887301588	133.79817396825396	13.10573105661479	13.10573105661479	2.4676194444444444	2.4676194444444444
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	27	361897467106	361897693636	226530	863.0198127619047	135.24658171428572	18.371594885662127	18.371594885662127	2.453653333333333	2.453653333333333
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	28	361897726760	361897943441	216681	905.2992189795918	134.83712061224492	19.336254148789305	19.336254148789305	2.4405428571428573	2.4405428571428573
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	29	361898010135	361898167573	157438	434.3812402857143	148.5070562857143	23.35278815164735	23.35278815164735	2.48973	2.48973
1	right	stimulus_13165	13165	stimulus_13165	13165	Fixation	R	30	361898210101	361898326642	116541	340.8171610714286	161.21777321428573	19.748933935794227	19.748933935794227	2.5020375	2.5020375
