rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	1	4707035436	4707218524	183088	402.0983054545455	178.5989812987013	27.57194509049616	27.57194509049616	2.8727227272727274	2.8727227272727274
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	2	4707251602	4707435030	183428	564.619015952381	195.62147309523812	17.624510487084024	17.624510487084024	2.8705083333333334	2.8705083333333334
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	3	4707494750	4707684970	190220	352.0739076923077	117.19268967032967	24.745107018788275	24.745107018788275	2.7876115384615385	2.7876115384615385
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	4	4708168260	4708401742	233482	486.79338152380956	110.73953371428571	19.447970422091572	19.447970422091572	2.690263333333333	2.690263333333333
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	5	4708551639	4708718450	166811	670.1015314285714	133.23018155844156	29.594119233961333	29.594119233961333	2.8133636363636363	2.8133636363636363
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	6	4708794739	4708902499	107760	583.0642910714286	102.34695321428572	19.069582005589925	19.069582005589925	2.86001875	2.86001875
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	7	4709568269	4709794185	225916	764.3549651020409	98.4242236734694	16.09475958309334	16.09475958309334	2.770417857142857	2.770417857142857
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	8	4709918379	4710051452	133073	806.7127407142858	102.13322464285714	18.921808700012317	18.921808700012317	2.88980625	2.88980625
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	9	4710351482	4710468235	116753	354.64223714285714	108.08019428571428	19.072449691028222	19.072449691028222	2.89461875	2.89461875
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	10	4710518374	4710801483	283109	523.6144958730159	112.95026428571428	27.745478143816204	27.745478143816204	2.960337777777778	2.960337777777778
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	11	4710834781	4711068197	233416	489.14907692063497	93.50044882539683	23.794770554976967	23.794770554976967	2.9488841269841273	2.9488841269841273
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	12	4711551354	4711794364	243010	328.530320952381	127.926388	17.292992402974487	17.292992402974487	2.8978599999999997	2.8978599999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	13	4711818305	4712084769	266464	365.6249257142857	144.83586537815128	23.01247524428866	23.01247524428866	2.840120588235294	2.840120588235294
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	14	4712118274	4712335055	216781	342.63431190476194	144.20413071428572	12.015665928468053	12.015665928468053	2.8656166666666665	2.8656166666666665
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	15	4712368132	4712695193	327061	417.97033514285715	152.14924042857143	22.956366583121817	22.956366583121817	2.799145	2.799145
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	16	4712718059	4712934797	216738	413.19078571428577	150.6104806122449	25.10379175636905	25.10379175636905	2.816585714285714	2.816585714285714
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	17	4712968051	4713334653	366602	445.2723086956522	141.2152647204969	22.527504032596436	22.527504032596436	2.8231869565217385	2.8231869565217385
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	18	4713368024	4713568017	199993	435.880292967033	141.22460615384617	23.864151193098046	23.864151193098046	2.767853846153846	2.767853846153846
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	19	4713601435	4713751370	149935	466.00980942857143	137.97033428571427	12.128115594468312	12.128115594468312	2.78147	2.78147
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	20	4714051332	4714134709	83377	542.1586915192744	144.6328330612245	17.78720156466156	17.78720156466156	2.7564111111111105	2.7564111111111105
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	21	4714168014	4714368005	199991	573.8143472727273	157.46669402597402	15.631605552065464	15.631605552065464	2.752963636363636	2.752963636363636
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	22	4714403348	4714501337	97989	548.6707371428571	152.09842612244898	16.957359707052483	16.957359707052483	2.7367214285714283	2.7367214285714283
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	23	4714651226	4714767998	116772	614.9014453061225	119.02758489795919	16.126869980083182	16.126869980083182	2.7532071428571427	2.7532071428571427
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	24	4714801386	4714918046	116660	627.271595	140.98792035714285	21.788066800652192	21.788066800652192	2.7450875	2.7450875
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	25	4714951234	4715218091	266857	605.9495791596639	107.39897428571429	25.55753290793266	25.55753290793266	2.721276470588235	2.721276470588235
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	26	4715251226	4715668280	417054	663.13134	111.44407318681318	19.774359304299352	19.774359304299352	2.6492788461538472	2.6492788461538472
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	27	4715705674	4715967890	262216	696.5944442016806	115.41610957983194	26.529630414552056	26.529630414552056	2.6479	2.6479
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	28	4716334685	4716495025	160340	736.8827591428571	292.4991045714286	19.741181142619517	19.741181142619517	2.61872	2.61872
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	29	4716694710	4716801965	107255	850.4647239285715	328.6474960714286	20.146682870057155	20.146682870057155	2.645175	2.645175
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	30	4716884467	4717251142	366675	796.1733045962733	125.07138285714286	21.670413011529146	21.670413011529146	2.6466934782608695	2.6466934782608695
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	31	4717294225	4717494739	200514	833.2918360952381	110.87765457142858	19.829477084024923	19.829477084024923	2.6973233333333337	2.6973233333333337
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	32	4717617961	4717818091	200130	795.8115720634921	120.39073714285715	26.618955956278196	26.618955956278196	2.7411	2.7411
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	33	4717903332	4718034547	131215	767.7326647619047	121.47022793650794	19.31553269990993	19.31553269990993	2.7228666666666665	2.7228666666666665
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	34	4718094506	4718351076	256570	824.2939160000001	129.69730361904763	20.89931970362969	20.89931970362969	2.671766666666666	2.671766666666666
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	35	4718384356	4718551131	166775	802.4087337662337	117.91952363636365	18.518487438997962	18.518487438997962	2.6462727272727276	2.6462727272727276
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	36	4718718020	4718818024	100004	853.3238842857143	94.12012392857143	13.279039101285477	13.279039101285477	2.6971374999999997	2.6971374999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	37	4718867759	4718967757	99998	877.560124489796	111.5084693877551	22.867033856217454	22.867033856217454	2.7089785714285712	2.7089785714285712
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	38	4719001061	4719334400	333339	907.1553356462585	108.40722149659864	20.9566211274939	20.9566211274939	2.6950166666666666	2.6950166666666666
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	39	4719567768	4719734408	166640	352.90174971428576	122.56279285714287	19.95144067152781	19.95144067152781	2.755195	2.755195
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	40	4720017763	4720250987	233224	413.17964102040816	123.1635806122449	19.439428887700366	19.439428887700366	2.753460714285714	2.753460714285714
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	41	4720351626	4720434528	82902	387.35819	108.8217742857143	18.880695067351937	18.880695067351937	2.7370071428571427	2.7370071428571427
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	42	4720467635	4720584341	116706	408.3114696428571	107.1774175	4.598583576258887	4.598583576258887	2.7621249999999997	2.7621249999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	43	4720634437	4720850988	216551	571.8778057142857	110.45921979591837	23.219784954792555	23.219784954792555	2.7573928571428574	2.7573928571428574
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	44	4720884222	4721534273	650051	506.2863584285715	113.11320528571429	24.891958276629143	24.891958276629143	2.7430699999999986	2.7430699999999986
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	45	4721567603	4721950897	383294	511.3579828571429	118.90056357142858	21.019553285042992	21.019553285042992	2.7250375000000004	2.7250375000000004
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	46	4721994711	4722167636	172925	490.7259385714286	106.32809476190477	18.235580584118996	18.235580584118996	2.7405291666666662	2.7405291666666662
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	47	4722200960	4722417572	216612	523.2963131122449	110.46729857142857	22.922585536526107	22.922585536526107	2.737709821428571	2.737709821428571
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	48	4722684227	4722917763	233536	612.5764946666667	115.6366979047619	16.347415233408924	16.347415233408924	2.7635300000000003	2.7635300000000003
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	49	4722950834	4723250934	300100	599.3847458646617	106.75381578947369	20.138582215210295	20.138582215210295	2.7267789473684214	2.7267789473684214
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	50	4723284133	4723417715	133582	659.6314146031746	115.48788825396825	21.994650197284475	21.994650197284475	2.712838888888889	2.712838888888889
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	51	4723450866	4723684090	233224	662.6938910476191	110.74660304761906	13.069517464695124	13.069517464695124	2.7441799999999996	2.7441799999999996
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	52	4723717719	4723934183	216464	736.8259181632653	108.06453714285715	28.066880672581494	28.066880672581494	2.7434499999999997	2.7434499999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	53	4723967891	4724302208	334317	769.60006	104.66854299319728	18.834591738977753	18.834591738977753	2.7520761904761906	2.7520761904761906
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	54	4724334185	4724534181	199996	867.98796	98.92814351648352	25.537318433798372	25.537318433798372	2.718769230769231	2.718769230769231
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	55	4724567475	4724850748	283273	837.868116984127	99.1081753968254	29.886471572604457	29.886471572604457	2.689786111111111	2.689786111111111
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	56	4724884134	4725067399	183265	887.4273538095239	94.71094095238095	27.268799024115786	27.268799024115786	2.6995416666666663	2.6995416666666663
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	57	4725101239	4725701541	600302	927.0104832432432	94.11723613899615	27.681113838104334	27.681113838104334	2.6715905405405405	2.6715905405405405
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	58	4725817534	4726134213	316679	325.8694667142857	121.64171228571429	18.399014049836246	18.399014049836246	2.714755	2.714755
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	59	4726217408	4726434060	216652	435.9126647959184	130.77417469387757	24.285108509516434	24.285108509516434	2.7325964285714286	2.7325964285714286
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	60	4727209244	4727392799	183555	366.75647095238094	126.39338523809525	19.599805603537284	19.599805603537284	2.7242541666666664	2.7242541666666664
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	61	4727424700	4727674506	249806	399.76449982142856	136.84168	24.575813011036328	24.575813011036328	2.7304718750000005	2.7304718750000005
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	62	4727708226	4728007913	299687	455.31549609022557	145.465024962406	25.252566240332857	25.252566240332857	2.7109184210526314	2.7109184210526314
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	63	4728041278	4728524573	483295	500.12218076190476	133.18626304761906	21.879712425442612	21.879712425442612	2.7865949999999997	2.7865949999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	64	4728557837	4728741133	183296	547.1779469047619	129.85936761904762	23.72753210158821	23.72753210158821	2.8525916666666666	2.8525916666666666
