rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	1	368536580395	368536696685	116290	897.9143828571428	127.88190204081634	28.076975684658855	28.076975684658855	2.7296000000000005	2.7296000000000005
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	2	368536863424	368536980682	117258	672.6179667857143	115.73514678571429	6.988280171630962	6.988280171630962	2.7445874999999997	2.7445874999999997
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	3	368543463024	368543596429	133405	415.62196920634926	118.44761269841271	24.12451179689252	24.12451179689252	2.847894444444444	2.847894444444444
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	4	368543629677	368543896727	267050	361.45758802987865	115.26698168067227	25.016255836578996	25.016255836578996	2.840207189542484	2.840207189542484
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	5	368543929675	368544413101	483426	351.1617242703533	115.88729686635945	20.267841748561878	20.267841748561878	2.809480645161291	2.809480645161291
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	6	368544446245	368544812960	366715	406.36050136645963	137.9249034782609	22.04106135885496	22.04106135885496	2.7355760869565215	2.7355760869565215
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	7	368544846257	368545012963	166706	451.2270838961039	135.0240903896104	16.532785308711652	16.532785308711652	2.6969318181818176	2.6969318181818176
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	8	368545046250	368545362901	316651	528.3883767142858	136.13277514285716	24.08877261763959	24.08877261763959	2.6620225	2.6620225
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	9	368545396309	368545546232	149923	499.31084085714286	112.17083085714286	16.67269273920887	16.67269273920887	2.69899	2.69899
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	10	368545581114	368546086002	504888	593.32088	126.53469658986175	16.6211509978383	16.6211509978383	2.682708064516129	2.682708064516129
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	11	368546112982	368546246118	133136	474.5003266666667	122.57146349206349	14.360178034735455	14.360178034735455	2.689455555555556	2.689455555555556
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	12	368546280596	368546746133	465537	377.789079408867	125.90313251231528	19.87410720886693	19.87410720886693	2.6758655172413786	2.6758655172413786
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	13	368546782527	368546879452	96925	365.4603832653061	141.73286591836734	26.173413649038114	26.173413649038114	2.6639214285714283	2.6639214285714283
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	14	368546929462	368547196321	266859	461.39300142857144	156.21945664021163	30.799794128867653	30.799794128867653	2.6593064814814813	2.6593064814814813
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	15	368547229520	368547462783	233263	408.74849295238096	162.31305352380951	21.302889644450417	21.302889644450417	2.6988833333333337	2.6988833333333337
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	16	368547496216	368547613101	116885	384.57497	143.4437442857143	25.550676212808153	25.550676212808153	2.7148625	2.7148625
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	17	368547646115	368548129402	483287	456.952106952381	133.43645447619048	22.533636419267918	22.533636419267918	2.6660383333333333	2.6660383333333333
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	18	368548162776	368548262764	99988	434.04871428571425	130.88509714285715	19.53449449867098	19.53449449867098	2.6279142857142856	2.6279142857142856
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	19	368548296276	368548579502	283226	514.204923968254	137.21141825396825	22.962249752477522	22.962249752477522	2.6472805555555556	2.6472805555555556
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	20	368548612847	368548929417	316570	674.252922	129.90462128571428	19.539232156532606	19.539232156532606	2.6397000000000004	2.6397000000000004
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	21	368549012853	368549381416	368563	725.1738591304348	112.07757118012422	20.26466757010931	20.26466757010931	2.6432999999999995	2.6432999999999995
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	22	368549413080	368549829430	416350	797.6779847252748	112.12865527472528	20.984629818245317	20.984629818245317	2.623634615384616	2.623634615384616
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	23	368549862643	368550229362	366719	868.6008757763975	110.32051416149069	26.41245513729612	26.41245513729612	2.6174	2.6174
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	24	368550262642	368550662646	400004	899.0260825142857	112.40222320000001	19.229747511546424	19.229747511546424	2.630458	2.630458
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	25	368550729294	368550912736	183442	381.0853204761905	137.94973642857144	22.88425292773731	22.88425292773731	2.695658333333334	2.695658333333334
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	26	368550945996	368551062669	116673	339.31158821428573	117.9619225	20.98769618831793	20.98769618831793	2.71445625	2.71445625
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	27	368551096161	368551395957	299796	360.76858985714284	141.16280114285715	19.62130022075517	19.62130022075517	2.739874999999999	2.739874999999999
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	28	368551429306	368551662652	233346	389.4950643809524	173.2799939047619	17.035872575783362	17.035872575783362	2.729553333333334	2.729553333333334
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	29	368551695955	368552012605	316650	417.85744342857146	176.638937	19.811586672054528	19.811586672054528	2.7447	2.7447
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	30	368552045861	368552245885	200024	393.9264353846154	150.29104703296704	23.693521807488615	23.693521807488615	2.719334615384615	2.719334615384615
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	31	368552281386	368552412700	131314	356.16313460317457	148.76478126984128	25.58448123098534	25.58448123098534	2.717222222222222	2.717222222222222
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	32	368552445875	368552829153	383278	453.1079569047619	162.14463059523808	17.876982259121593	17.876982259121593	2.7029583333333327	2.7029583333333327
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	33	368552862538	368552980582	118044	459.1409392857143	180.61947892857145	26.576304144925626	26.576304144925626	2.6921125	2.6921125
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	34	368553012600	368553162518	149918	499.21657400000004	176.69907800000001	30.280432892324388	30.280432892324388	2.69629	2.69629
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	35	368553195946	368553396157	200211	563.7819795604396	165.0207246153846	18.926784659312723	18.926784659312723	2.711726923076922	2.711726923076922
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	36	368553429179	368553712839	283660	585.8936796825396	142.44553936507936	21.08138278172201	21.08138278172201	2.706344444444444	2.706344444444444
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	37	368553745745	368554112840	367095	546.8701161490684	148.71035378881987	26.410127531239343	26.410127531239343	2.6763413043478264	2.6763413043478264
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	38	368554262516	368554581099	318583	644.0481285714286	122.02084928571429	25.084936203427713	25.084936203427713	2.6321125000000003	2.6321125000000003
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	39	368554612609	368555045739	433130	718.6248465608465	123.54016603174604	31.376778500204473	31.376778500204473	2.6058129629629634	2.6058129629629634
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	40	368555079476	368555229178	149702	772.7508611428572	114.94437057142858	26.219088059364893	26.219088059364893	2.6102499999999997	2.6102499999999997
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	41	368555262396	368555429041	166645	793.4035111111111	104.28885587301588	33.58192640824304	33.58192640824304	2.594	2.594
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	42	368555462398	368556412463	950065	871.1034144360902	103.96466631578947	19.84626390328091	19.84626390328091	2.6057605263157897	2.6057605263157897
1	right	stimulus_4504	4504	stimulus_4504	4504	Fixation	R	43	368556445654	368556629123	183469	910.9055326190477	97.1449280952381	17.680195800883677	17.680195800883677	2.6199466666666664	2.6199466666666664
