rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	1	92105342973	92105609266	266293	631.6431521008403	323.16213159663863	23.276158992355917	23.276158992355917	3.1186494117647063	3.1186494117647063
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	2	92105642554	92105742531	99977	628.4484579285714	289.2449592142857	13.127465203532743	13.127465203532743	3.1377375	3.1377375
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	3	92105859344	92105979754	120410	404.2968510714286	194.54028642857142	24.1271843478542	24.1271843478542	3.03978125	3.03978125
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	4	92106009481	92106142541	133060	390.2505412698413	135.62006380952383	12.994086144307644	12.994086144307644	2.998688888888889	2.998688888888889
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	5	92106642552	92106983359	340807	546.5671115646259	150.73545918367347	20.607319964023944	20.607319964023944	2.9022571428571426	2.9022571428571426
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	6	92107142554	92107342823	200269	513.513936043956	135.41406461538463	33.033057866591726	33.033057866591726	3.021315384615385	3.021315384615385
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	7	92107425873	92107709373	283500	563.8446678991596	112.76541983193277	17.29174488138532	17.29174488138532	3.1081235294117655	3.1081235294117655
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	8	92107793028	92107983980	190952	643.7131514285715	115.99154321428571	13.052888535512944	13.052888535512944	3.1797083333333336	3.1797083333333336
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	9	92114508924	92114642163	133239	784.1842047619048	105.32878031746031	24.076740563412404	24.076740563412404	3.2355111111111112	3.2355111111111112
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	10	92114682777	92114858850	176073	806.2909035714285	126.84282095238096	17.35632267683072	17.35632267683072	3.210079166666667	3.210079166666667
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	11	92114893660	92115209163	315503	843.5102855639097	115.08762842105263	17.89966104396164	17.89966104396164	3.16345	3.16345
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	12	92115242155	92115479647	237492	786.5644391428572	112.56815857142857	24.21806739177066	24.21806739177066	3.1404600000000005	3.1404600000000005
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	13	92115525486	92115693556	168070	849.1600246753246	117.65170545454545	19.14878436223551	19.14878436223551	3.112263636363636	3.112263636363636
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	14	92115725487	92115858849	133362	884.97884	124.38530190476192	19.472810279237915	19.472810279237915	3.090888888888889	3.090888888888889
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	15	92115979653	92116175462	195809	374.8509357142857	126.55649646103898	22.059583506892782	22.059583506892782	3.1315272727272725	3.1315272727272725
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	16	92116192128	92116383140	191012	379.58608296703295	159.12629975274726	14.233512882151594	14.233512882151594	3.1139615384615387	3.1139615384615387
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	17	92116783694	92116908964	125270	813.5312501587301	104.7506	11.892801329479813	11.892801329479813	3.004005555555555	3.004005555555555
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	18	92119930605	92120030478	99873	682.2484244897959	183.376206122449	22.07028431978221	22.07028431978221	3.116521428571428	3.116521428571428
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	19	92127883924	92127983948	100024	374.36779387755104	309.8108432653061	15.067937915661753	15.067937915661753	2.9753857142857143	2.9753857142857143
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	20	92128014923	92128181444	166521	451.59053792207794	334.83322831168834	23.98616793304987	23.98616793304987	2.895418181818182	2.895418181818182
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	21	92128214789	92128364708	149919	445.4535497142857	348.054814	14.783017994745453	14.783017994745453	2.842835	2.842835
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	22	92128564776	92128764722	199946	404.168518021978	130.47319384615386	18.14738724428905	18.14738724428905	2.859023076923077	2.859023076923077
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	23	92128964718	92129115014	150296	505.958254	223.80645857142858	26.58787239007082	26.58787239007082	2.9965250000000005	2.9965250000000005
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	24	92129147931	92129298078	150147	494.52543028571426	224.55310657142857	18.913988346433538	18.913988346433538	3.0141699999999996	3.0141699999999996
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	25	92129331353	92129647913	316560	557.5465765714285	199.45859000000002	19.485543714585376	19.485543714585376	3.0423625000000003	3.0423625000000003
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	26	92129731369	92129914860	183491	460.6495378571429	188.567605	16.443743387331555	16.443743387331555	3.028795833333333	3.028795833333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	27	92130047916	92130283912	235996	535.8963940952381	215.1705398095238	17.615976126881666	17.615976126881666	3.0596266666666665	3.0596266666666665
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	28	92130364591	92130781307	416716	613.5642995604395	196.153119010989	21.258645348488454	21.258645348488454	3.073469230769231	3.073469230769231
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	29	92130898084	92131014697	116613	718.2918967857144	187.61010214285716	32.314164552300255	32.314164552300255	3.0910875	3.0910875
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	30	92131047925	92131247805	199880	709.8753936263736	184.4946843956044	26.39039290256383	26.39039290256383	3.087569230769231	3.087569230769231
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	31	92131283675	92131481302	197627	656.5713947252747	181.09899252747255	17.673407620027653	17.673407620027653	3.1140038461538455	3.1140038461538455
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	32	92131647803	92131864597	216794	712.1120838775511	161.64389571428572	18.35722813392408	18.35722813392408	3.1344785714285712	3.1344785714285712
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	33	92131898060	92132047805	149745	774.157228	177.39147685714286	17.158328257428604	17.158328257428604	3.0911249999999995	3.0911249999999995
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	34	92138822442	92139022231	199789	674.8689793406594	244.25534373626374	13.2965710952756	13.2965710952756	3.0240961538461537	3.0240961538461537
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	35	92140093474	92140482413	388939	709.9085165476191	212.48193642857143	23.99453231170972	23.99453231170972	3.1371437500000003	3.1371437500000003
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	36	92140638847	92140738780	99933	750.3478342857143	234.6717825	16.924181368230833	16.924181368230833	3.0570375000000003	3.0570375000000003
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	37	92140772176	92140982381	210205	805.3299103296704	230.16242505494506	17.90002077368908	17.90002077368908	3.021988461538462	3.021988461538462
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	38	92141105679	92141205740	100061	465.63516367346944	241.5426212244898	15.795973574429311	15.795973574429311	3.149685714285714	3.149685714285714
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	39	92143643836	92143827126	183290	596.1843735714286	296.76684714285716	24.4148039511182	24.4148039511182	3.2786375	3.2786375
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	40	92143860486	92144010501	150015	589.1270864285714	282.0764603571429	27.294260295075716	27.294260295075716	3.0804187499999998	3.0804187499999998
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	41	92144227098	92144460465	233367	705.3500177142857	267.26353352380954	22.25016389300891	22.25016389300891	3.0557066666666666	3.0557066666666666
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	42	92144493882	92144827113	333231	780.2285638095238	268.02722326530613	23.411965572145505	23.411965572145505	3.0315261904761903	3.0315261904761903
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	43	92144860478	92145043674	183196	811.6315666666667	274.3182752380953	23.09617673842361	23.09617673842361	2.966483333333333	2.966483333333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	44	92145077207	92145260471	183264	887.8183145238095	271.79258	17.384205499688022	17.384205499688022	2.9538708333333332	2.9538708333333332
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	45	92145293819	92145843660	549841	904.5433033613446	259.12080092436975	14.440014132682096	14.440014132682096	2.960169117647059	2.960169117647059
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	46	92145960337	92146060359	100022	907.7896473469388	220.67362163265307	13.752059010783213	13.752059010783213	3.1042785714285714	3.1042785714285714
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	47	92146626956	92146894642	267686	385.08135330827065	234.57279518796992	28.05313474885025	28.05313474885025	3.0239105263157895	3.0239105263157895
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	48	92147360336	92147510551	150215	361.08350742857147	139.4664077142857	22.43955658500102	22.43955658500102	3.00772	3.00772
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	49	92147543564	92147710402	166838	447.3467987012987	156.9228	19.703185715678714	19.703185715678714	3.0045636363636365	3.0045636363636365
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	50	92147743553	92147895565	152012	415.3023417142857	168.44897342857143	19.742451256789384	19.742451256789384	3.01281	3.01281
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	51	92148126995	92148260222	133227	492.4766774603175	197.05143111111113	22.53769624319266	22.53769624319266	3.0406833333333334	3.0406833333333334
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	52	92148595376	92148810284	214908	489.8372651020408	204.231956122449	13.737407717343904	13.737407717343904	2.9851250000000005	2.9851250000000005
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	53	92148843549	92149043534	199985	533.7286460204082	186.99847061224492	23.666716110273992	23.666716110273992	2.9333142857142858	2.9333142857142858
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	54	92149083337	92149260220	176883	460.31527452380953	155.21747952380954	21.745639995862607	21.745639995862607	2.9564375	2.9564375
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	55	92149293641	92149484613	190972	459.6826057142857	131.91163	29.288758553429684	29.288758553429684	3.047733333333333	3.047733333333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	56	92149743409	92149910473	167064	386.93869090909095	111.08166285714286	18.582016701083678	18.582016701083678	3.0531227272727266	3.0531227272727266
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	57	92149943431	92150160220	216789	403.88087591836734	133.7352324489796	26.4651731533732	26.4651731533732	3.050314285714286	3.050314285714286
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	58	92150193526	92150293532	100006	454.9241310204082	135.44090897959182	18.24307951929412	18.24307951929412	3.060257142857143	3.060257142857143
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	59	92150326839	92150660112	333273	514.2410234013605	129.3957955102041	17.801732631020208	17.801732631020208	3.0929857142857147	3.0929857142857147
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	60	92150710159	92150843426	133267	587.8484644444444	149.82901206349206	21.17957352180254	21.17957352180254	3.1452999999999998	3.1452999999999998
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	61	92151110347	92151226695	116348	427.1841057142857	272.9373239285714	21.690480232482543	21.690480232482543	3.0531875000000004	3.0531875000000004
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	62	92151260167	92151526737	266570	452.52205193277314	284.6353332773109	15.90623962962031	15.90623962962031	3.0117794117647056	3.0117794117647056
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	63	92151560096	92151682759	122663	518.894575	275.2008625	17.571982228955704	17.571982228955704	2.9874750000000003	2.9874750000000003
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	64	92152060086	92152210427	150341	406.6858345714286	231.09121171428572	15.473039747241785	15.473039747241785	3.1186049999999996	3.1186049999999996
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	65	92152243287	92152576829	333542	465.59563469387757	244.18419047619048	20.25415074809344	20.25415074809344	3.0889333333333333	3.0889333333333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	66	92152743286	92152860100	116814	842.9579525	245.601945	28.639726158286738	28.639726158286738	3.0660375	3.0660375
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	67	92152895260	92153076846	181586	843.901305	269.9466469047619	16.51253717807704	16.51253717807704	3.0396583333333336	3.0396583333333336
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	68	92153110169	92153359952	249783	893.1708048214286	273.45756160714285	27.30420357274223	27.30420357274223	3.0209468750000004	3.0209468750000004
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	69	92153393413	92153559958	166545	856.3602194805195	277.64052935064933	29.63841386862826	29.63841386862826	3.0053590909090913	3.0053590909090913
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	70	92153610216	92153826632	216416	412.35853510204083	283.6461489795918	24.89385020714381	24.89385020714381	3.004692857142857	3.004692857142857
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	71	92153859985	92153993393	133408	379.5292685714286	289.9521466666667	27.203173199971943	27.203173199971943	2.9841333333333333	2.9841333333333333
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	72	92154026699	92154586723	560024	444.8602624369748	307.1352774789916	17.642910705991802	17.642910705991802	3.0251088235294112	3.0251088235294112
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	73	92154610123	92154826578	216455	486.11004224489795	300.56687795918367	29.25518634879869	29.25518634879869	3.0858357142857145	3.0858357142857145
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	74	92154859984	92155010106	150122	440.6597334285714	305.3264562857143	28.471774429926167	28.471774429926167	3.0769650000000004	3.0769650000000004
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	75	92155043187	92155343184	299997	526.2026109774437	307.0126996992481	23.777536188395825	23.777536188395825	3.1015131578947375	3.1015131578947375
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	76	92155382863	92155809889	427026	488.9686529100529	294.54151936507935	20.8040369813257	20.8040369813257	3.1316370370370374	3.1316370370370374
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	77	92155843196	92155993268	150072	451.00989114285716	294.0488282857143	18.815460449344712	18.815460449344712	3.11589	3.11589
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	78	92156026618	92156283382	256764	542.3615614285715	304.732085	28.736335701320545	28.736335701320545	3.116478125	3.116478125
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	79	92156309910	92156594289	284379	592.9799844444444	309.7016022222222	21.381594428065778	21.381594428065778	3.1087749999999996	3.1087749999999996
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	80	92156626462	92156793233	166771	559.628998961039	309.0513272727273	9.819981255675362	9.819981255675362	3.1125590909090906	3.1125590909090906
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	81	92156895805	92157059843	164038	570.4046805194805	299.64147402597405	19.17989030477785	19.17989030477785	3.088968181818182	3.088968181818182
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	82	92157093134	92157293306	200172	687.174716923077	300.96810637362637	28.71689407631295	28.71689407631295	3.072126923076923	3.072126923076923
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	83	92157359842	92157659836	299994	860.5101557894737	264.8643992481203	19.27588421416553	19.27588421416553	3.0778236842105264	3.0778236842105264
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	84	92157693139	92157793368	100229	888.0149673469388	266.976127755102	16.6844982962097	16.6844982962097	3.042607142857143	3.042607142857143
1	right	stimulus_6474	6474	stimulus_6474	6474	Fixation	R	85	92157926439	92158043058	116619	388.3145478571429	206.84785214285716	21.971095184883815	21.971095184883815	3.0987687499999996	3.0987687499999996
