rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	1	359800276034	359800542468	266434	598.6703810714286	254.0066	11.802801493104317	11.802801493104317	3.7025843750000007	3.7025843750000007
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	2	359800592532	359800742404	149872	456.26270828571427	106.02545028571429	14.427636377264045	14.427636377264045	3.6994949999999998	3.6994949999999998
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	3	359800809105	359801225871	416766	337.12399632653063	102.70905081632654	21.34656499421047	21.34656499421047	3.7044285714285716	3.7044285714285716
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	4	359801295096	359801442373	147277	449.70366085714284	123.54173971428573	15.427639179062952	15.427639179062952	3.7898449999999997	3.7898449999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	5	359801475768	359801609188	133420	484.57100507936514	139.4669034920635	12.78977020186815	12.78977020186815	3.8449944444444446	3.8449944444444446
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	6	359801642395	359801959047	316652	622.0534128571428	138.81808642857143	23.471430410787733	23.471430410787733	3.9413250000000004	3.9413250000000004
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	7	359801992516	359802242786	250270	610.3682798214286	145.48969125	19.609718119131493	19.609718119131493	4.027853125	4.027853125
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	8	359802275796	359802392483	116687	699.3178178571429	121.11570892857142	22.498656499091812	22.498656499091812	4.06135625	4.06135625
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	9	359802442262	359802625774	183512	767.5602133333333	110.97719976190476	17.318332873020257	17.318332873020257	4.060554166666667	4.060554166666667
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	10	359802659039	359802926048	267009	797.7295813636364	94.08312454545454	27.066219325594936	27.066219325594936	4.119654545454545	4.119654545454545
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	11	359802959206	359803059041	99835	830.3996719841269	92.6135992063492	10.784753553112028	10.784753553112028	4.195743055555557	4.195743055555557
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	12	359803109074	359803208963	99889	612.0841314285715	148.48530040816325	19.244552229947804	19.244552229947804	4.181421428571428	4.181421428571428
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	13	359806924144	359807124234	200090	537.500816923077	126.51979494505494	20.879281275517464	20.879281275517464	3.663726923076923	3.663726923076923
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	14	359807157405	359807293042	135637	575.8297203174603	125.96791555555555	11.429667308504307	11.429667308504307	3.636044444444444	3.636044444444444
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	15	359813787963	359813882310	94347	898.3993811428571	98.50117648979592	25.712611059179512	25.712611059179512	3.6953142857142858	3.6953142857142858
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	16	359814515726	359814648933	133207	345.98576392857143	122.74451821428573	18.74601021608279	18.74601021608279	3.5555937500000003	3.5555937500000003
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	17	359814765547	359814865562	100015	329.3547286734694	118.66732255102042	19.32281475013755	19.32281475013755	3.6111428571428568	3.6111428571428568
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	18	359822548561	359822765171	216610	454.4737305714286	93.94488342857143	25.82941267955147	25.82941267955147	3.7581499999999997	3.7581499999999997
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	19	359822798654	359823098554	299900	506.7609747368421	102.51315428571428	20.96407650686346	20.96407650686346	3.723018421052631	3.723018421052631
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	20	359823131822	359823387232	255410	546.6905846428572	110.41998125	25.029551062284416	25.029551062284416	3.7848593750000004	3.7848593750000004
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	21	359823415276	359823631786	216510	595.6120876190477	113.5549830952381	21.12945851680066	21.12945851680066	3.770016666666667	3.770016666666667
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	22	359823665167	359823815320	150153	617.6829094285714	115.75605428571428	24.574715867466477	24.574715867466477	3.7280150000000005	3.7280150000000005
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	23	359823848396	359824087499	239103	665.9835345054945	113.51743604395604	19.32472420391749	19.32472420391749	3.7180615384615385	3.7180615384615385
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	24	359824248382	359824387758	139376	648.7644514285714	228.99759333333333	20.731422716996786	20.731422716996786	3.612222222222223	3.612222222222223
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	25	359824465056	359824665054	199998	677.5479685904762	97.71343363809524	18.397327820329743	18.397327820329743	3.632953333333333	3.632953333333333
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	26	359824698625	359825048384	349759	702.8491382792208	95.49456227272728	19.861699616523996	19.861699616523996	3.6131318181818184	3.6131318181818184
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	27	359825087949	359825231685	143736	748.3809342857143	100.93027771428572	25.907978746740618	25.907978746740618	3.6037499999999993	3.6037499999999993
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	28	359825265050	359825588074	323024	808.9153239285714	98.83929071428571	20.23320145041743	20.23320145041743	3.58390625	3.58390625
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	29	359825615141	359825815426	200285	868.7998707692308	97.96423758241758	20.23150932661208	20.23150932661208	3.6185730769230773	3.6185730769230773
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	30	359825865050	359826031712	166662	891.783148051948	133.56642701298702	25.04868327861173	25.04868327861173	3.5721000000000003	3.5721000000000003
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	31	359826131691	359826564939	433248	350.58822981280787	97.20552874876847	22.01015749714758	22.01015749714758	3.584527586206897	3.584527586206897
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	32	359826598384	359826887610	289226	388.4684184126984	124.47932238095238	19.637569878738066	19.637569878738066	3.611558333333333	3.611558333333333
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	33	359826915117	359827164950	249833	426.0855317857143	144.60097089285716	15.092573566086802	15.092573566086802	3.6222218750000006	3.6222218750000006
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	34	359827199144	359827348269	149125	496.55656485714286	135.73205314285715	13.272520222039208	13.272520222039208	3.659885	3.659885
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	35	359827387687	359827714957	327270	574.3969923809524	167.02330027210886	20.06515269200738	20.06515269200738	3.654938095238095	3.654938095238095
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	36	359827748280	359827898347	150067	535.2909622857143	146.48799542857145	17.630827675974288	17.630827675974288	3.663635	3.663635
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	37	359827931553	359828031568	100015	489.9935155102041	138.87270571428573	25.57162767953698	25.57162767953698	3.6209357142857144	3.6209357142857144
1	right	stimulus_4094	4094	stimulus_4094	4094	Fixation	R	38	359828064930	359828387785	322855	453.4029857142857	137.2575067142857	26.74585864097137	26.74585864097137	3.6187225000000005	3.6187225000000005
