rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	1	88587640659	88587757237	116578	444.8288910714286	179.27156892857144	12.873968260801696	12.873968260801696	2.7645812500000004	2.7645812500000004
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	2	88587791650	88588140634	348984	351.33167844155844	153.12524142857143	22.7586558212247	22.7586558212247	2.789727272727273	2.789727272727273
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	3	88594737501	88594854104	116603	915.0215271428572	180.073115	28.689871095489277	28.689871095489277	3.1821687499999998	3.1821687499999998
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	4	88594888065	88595020835	132770	913.7777831746032	188.38624825396826	20.32265682346194	20.32265682346194	3.191838888888889	3.191838888888889
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	5	88595087542	88595304251	216709	373.51691428571434	173.38921285714287	19.55329921639596	19.55329921639596	3.1149178571428573	3.1149178571428573
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	6	88595337394	88595570765	233371	338.37510590476194	169.72688095238095	30.383780419318725	30.383780419318725	3.08095	3.08095
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	7	88595604251	88595720815	116564	411.42258621428573	167.3568197857143	20.301140823603607	20.301140823603607	3.0189499999999994	3.0189499999999994
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	8	88595853977	88595970756	116779	580.0010500000001	216.54726642857145	23.22886804032673	23.22886804032673	3.03969875	3.03969875
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	9	88596037400	88596187510	150110	514.0400254285714	213.9391102857143	13.40373960644811	13.40373960644811	3.1615749999999996	3.1615749999999996
1	right	stimulus_322	322	stimulus_322	322	Fixation	R	10	88596304049	88596470765	166716	593.3409555844156	167.15775142857143	22.571898676735763	22.571898676735763	3.0090727272727267	3.0090727272727267
