rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	1	368100935626	368101285337	349711	624.239791292517	224.48372897959183	24.56311103313591	24.56311103313591	2.5566785714285714	2.5566785714285714
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	2	368101468630	368101618669	150039	413.84983771428574	114.53829742857144	28.36961209490195	28.36961209490195	2.5026	2.5026
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	3	368101651943	368101969480	317537	372.20070371428574	124.00423728571428	20.956961445083596	20.956961445083596	2.50759875	2.50759875
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	4	368102002262	368102518637	516375	350.630411948052	132.04747021645022	12.850414339386962	12.850414339386962	2.6311083333333336	2.6311083333333336
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	5	368102551882	368102751854	199972	440.1027953846154	135.67844945054946	20.421372561159444	20.421372561159444	2.720023076923077	2.720023076923077
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	6	368102785316	368103335175	549859	510.7529404329004	139.41500952380952	24.23000443003811	24.23000443003811	2.7219575757575756	2.7219575757575756
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	7	368103368430	368103479141	110711	454.8587604081633	128.15434775510204	22.05632573404139	22.05632573404139	2.731085714285715	2.731085714285715
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	8	368103501970	368103735125	233155	437.6278582857143	114.98421866666668	31.427230419672465	31.427230419672465	2.784673333333333	2.784673333333333
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	9	368103768429	368104101885	333456	486.50515047619047	132.45644857142858	20.122224700421928	20.122224700421928	2.863161904761905	2.863161904761905
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	10	368104135109	368104235244	100135	518.981732244898	126.30278897959184	20.88672643773879	20.88672643773879	2.8785	2.8785
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	11	368104268483	368104585207	316724	566.5417121428571	102.52172428571428	19.83526856299104	19.83526856299104	2.8830499999999994	2.8830499999999994
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	12	368104618573	368104802007	183434	538.1558969047619	106.67927761904762	10.077925733351119	10.077925733351119	2.8893083333333336	2.8893083333333336
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	13	368104835044	368105035073	200029	634.7450912087912	116.97930571428572	29.13892018630648	29.13892018630648	2.8699730769230767	2.8699730769230767
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	14	368105068461	368105468323	399862	603.1310064	116.03200182857144	26.1407967520185	26.1407967520185	2.86678	2.86678
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	15	368105501778	368105701767	199989	633.6340452747253	116.7173254945055	13.99611609098067	13.99611609098067	2.8601692307692304	2.8601692307692304
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	16	368105735182	368106018656	283474	694.080630952381	101.7379407936508	16.236267686697584	16.236267686697584	2.818913888888889	2.818913888888889
1	right	stimulus_11143	11143	stimulus_11143	11143	Fixation	R	17	368106302018	368106401894	99876	792.697910612245	94.99039224489796	24.824668572518007	24.824668572518007	2.7304285714285714	2.7304285714285714
