rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
10	left	stimulus_survey	0	stimulus_6366	6366	Fixation L	1	426233158698	426233242004	83306	659.8856	458.9187	22	3	11.34	11.34
10	right	stimulus_survey	0	stimulus_6366	6366	Fixation R	1	426233158698	426233242004	83306	659.8856	458.9187	22	3	10.24	10.24
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	2	426233258819	426233558570	299751	632.6045	370.1906	18	5	11.10	11.10
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	2	426233258819	426233558570	299751	632.6045	370.1906	18	5	10.07	10.07
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	3	426233742005	426233858561	116556	458.3283	1.6995	9	52	10.59	10.59
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	3	426233742005	426233858561	116556	458.3283	1.6995	9	52	9.83	9.83
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	4	426233875239	426234058577	183338	390.1399	81.8693	49	43	10.64	10.64
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	4	426233875239	426234058577	183338	390.1399	81.8693	49	43	9.78	9.78
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	5	426234075259	426234291944	216685	410.6502	129.812	62	28	10.68	10.68
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	5	426234075259	426234291944	216685	410.6502	129.812	62	28	9.87	9.87
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	6	426234326808	426234691979	365171	518.161	156.3493	22	48	10.86	10.86
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	6	426234326808	426234691979	365171	518.161	156.3493	22	48	9.93	9.93
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	7	426235008506	426235108513	100007	603.9266	198.235	6	82	11.33	11.33
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	7	426235008506	426235108513	100007	603.9266	198.235	6	82	10.13	10.13
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	8	426235141837	426235558431	416594	774.3918	66.6431	51	46	11.28	11.28
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	8	426235141837	426235558431	416594	774.3918	66.6431	51	46	10.55	10.55
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	9	426235692025	426235775115	83090	789.0832	58.7684	20	78	11.01	11.01
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	9	426235692025	426235775115	83090	789.0832	58.7684	20	78	10.57	10.57
10	left	stimulus_6366	6366	stimulus_6366	6366	Fixation L	10	426235793002	426235993881	200879	804.1535	70.9272	30	68	11.10	11.10
10	right	stimulus_6366	6366	stimulus_6366	6366	Fixation R	10	426235793002	426235993881	200879	804.1535	70.9272	30	68	10.43	10.43
