rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
21	left	stimulus_survey	0	stimulus_13165	13165	Fixation L	1	79321412596	79321495792	83196	139.583	90.187	5	83	13.75	13.75
21	right	stimulus_survey	0	stimulus_13165	13165	Fixation R	1	79321412596	79321495792	83196	139.583	90.187	5	83	13.25	13.25
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	2	79321562348	79321812547	250199	430.1515	177.8408	56	39	14.42	14.42
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	2	79321562348	79321812547	250199	430.1515	177.8408	56	39	14.29	14.29
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	3	79321829114	79321912481	83367	375.226	131.8416	8	16	14.68	14.68
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	3	79321829114	79321912481	83367	375.226	131.8416	8	16	14.20	14.20
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	4	79321929114	79322179103	249989	369.2757	31.6259	60	15	14.37	14.37
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	4	79321929114	79322179103	249989	369.2757	31.6259	60	15	14.12	14.12
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	5	79322195821	79322579137	383316	477.3595	48.3671	31	10	14.20	14.20
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	5	79322195821	79322579137	383316	477.3595	48.3671	31	10	13.84	13.84
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	6	79322595812	79322879192	283380	557.9624	55.1314	81	5	14.10	14.10
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	6	79322595812	79322879192	283380	557.9624	55.1314	81	5	13.77	13.77
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	7	79322945538	79323145552	200014	574.7538	44.1931	77	13	13.92	13.92
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	7	79322945538	79323145552	200014	574.7538	44.1931	77	13	13.89	13.89
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	8	79323162336	79323595629	433293	394.2071	12.8153	67	30	13.98	13.98
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	8	79323162336	79323595629	433293	394.2071	12.8153	67	30	13.67	13.67
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	9	79323612608	79323712375	99767	398.4895	17.8733	59	12	13.71	13.71
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	9	79323612608	79323712375	99767	398.4895	17.8733	59	12	13.51	13.51
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	10	79323795606	79323995610	200004	452.2343	24.4144	53	18	12.52	12.52
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	10	79323795606	79323995610	200004	452.2343	24.4144	53	18	13.42	13.42
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	11	79324012267	79324562198	549931	388.294	23.0719	54	25	13.92	13.92
21	right	stimulus_13165	13165	stimulus_13165	13165	Fixation R	11	79324012267	79324562198	549931	388.294	23.0719	54	25	13.65	13.65
21	left	stimulus_13165	13165	stimulus_13165	13165	Fixation L	12	79324578977	79324862213	283236	537.4699	34.2542	93	3	13.78	13.78
