rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
6	left	stimulus_survey	0	stimulus_5938	5938	Fixation L	1	358395950403	358396166948	216545	903.2921	589.4335	5	91	14.91	14.91
6	right	stimulus_survey	0	stimulus_5938	5938	Fixation R	1	358395950403	358396166948	216545	903.2921	589.4335	5	91	15.73	15.73
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	2	358396188378	358396400405	212027	808.3907	508.4818	22	39	15.09	15.09
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	2	358396188378	358396400405	212027	808.3907	508.4818	22	39	16.19	16.19
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	3	358396417280	358396633645	216365	700.1269	372.9539	46	49	15.26	15.26
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	3	358396417280	358396633645	216365	700.1269	372.9539	46	49	16.39	16.39
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	4	358396650320	358396917075	266755	611.3461	368.6967	79	7	15.51	15.51
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	4	358396650320	358396917075	266755	611.3461	368.6967	79	7	16.63	16.63
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	5	358396967379	358397167000	199621	401.1517	109.981	17	56	15.15	15.15
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	5	358396967379	358397167000	199621	401.1517	109.981	17	56	15.78	15.78
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	6	358397186063	358397417295	231232	331.7234	63.2314	16	82	14.87	14.87
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	6	358397186063	358397417295	231232	331.7234	63.2314	16	82	15.31	15.31
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	7	358397433619	358397900286	466667	367.914	148.6254	46	52	14.39	14.39
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	7	358397433619	358397900286	466667	367.914	148.6254	46	52	14.62	14.62
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	8	358397916942	358398033691	116749	405.6135	115.7108	44	22	14.47	14.47
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	8	358397916942	358398033691	116749	405.6135	115.7108	44	22	14.64	14.64
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	9	358398123239	358398266881	143642	466.6924	85.1639	31	30	14.67	14.67
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	9	358398123239	358398266881	143642	466.6924	85.1639	31	30	14.98	14.98
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	10	358398387862	358398633514	245652	502.3559	75.674	22	11	14.94	14.94
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	10	358398387862	358398633514	245652	502.3559	75.674	22	11	14.96	14.96
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	11	358398650191	358399087604	437413	590.7199	75.3826	56	13	15.03	15.03
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	11	358398650191	358399087604	437413	590.7199	75.3826	56	13	14.94	14.94
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	12	358399100328	358399333532	233204	669.9418	34.7176	41	54	15.62	15.62
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	12	358399100328	358399333532	233204	669.9418	34.7176	41	54	15.82	15.82
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	13	358399350217	358399450086	99869	716.4284	4.9519	59	39	16.28	16.28
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	13	358399350217	358399450086	99869	716.4284	4.9519	59	39	16.40	16.40
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	14	358399466862	358399566882	100020	707.2308	13.7688	19	63	16.73	16.73
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	14	358399466862	358399566882	100020	707.2308	13.7688	19	63	16.69	16.69
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	15	358400416810	358400717021	300211	796.4783	-40.9652	36	59	17.20	17.20
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	15	358400416810	358400717021	300211	796.4783	-40.9652	36	59	17.46	17.46
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	16	358400733533	358401000169	266636	828.4423	15.09	28	65	16.73	16.73
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	16	358400733533	358401000169	266636	828.4423	15.09	28	65	17.62	17.62
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	17	358401017045	358401233420	216375	830.2529	100.9682	12	46	16.20	16.20
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	17	358401017045	358401233420	216375	830.2529	100.9682	12	46	16.94	16.94
6	left	stimulus_5938	5938	stimulus_5938	5938	Fixation L	18	358401400191	358401733404	333213	380.9227	74.3041	45	51	16.14	16.14
6	right	stimulus_5938	5938	stimulus_5938	5938	Fixation R	18	358401400191	358401733404	333213	380.9227	74.3041	45	51	16.52	16.52
