rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
2	left	stimulus_survey	0	stimulus_9977	9977	Fixation L	1	346256470415	346256609437	139022	620.4448	254.5803	18	58	13.58	13.58
2	right	stimulus_survey	0	stimulus_9977	9977	Fixation R	1	346256470415	346256609437	139022	620.4448	254.5803	18	58	13.28	13.28
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	2	346256720335	346256820283	99948	842.142	396.6452	27	33	13.52	13.52
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	2	346256720335	346256820283	99948	842.142	396.6452	27	33	13.42	13.42
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	3	346256903631	346257020343	116712	536.2542	19.0864	20	73	13.52	13.52
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	3	346256903631	346257020343	116712	536.2542	19.0864	20	73	13.31	13.31
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	4	346257053567	346257420156	366589	411.8664	27.5648	32	38	13.27	13.27
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	4	346257053567	346257420156	366589	411.8664	27.5648	32	38	13.13	13.13
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	5	346257503596	346257620208	116612	382.2259	17.8054	37	54	13.03	13.03
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	5	346257503596	346257620208	116612	382.2259	17.8054	37	54	13.18	13.18
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	6	346257670330	346257787244	116914	565.2926	42.4774	10	11	13.65	13.65
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	6	346257670330	346257787244	116914	565.2926	42.4774	10	11	13.10	13.10
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	7	346257920192	346258253589	333397	448.718	29.6454	66	32	13.39	13.39
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	7	346257920192	346258253589	333397	448.718	29.6454	66	32	13.13	13.13
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	8	346258270296	346258420152	149856	357.2882	36.714	15	26	13.07	13.07
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	8	346258270296	346258420152	149856	357.2882	36.714	15	26	12.93	12.93
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	9	346258577525	346258720218	142693	481.8542	27.7701	33	65	13.41	13.41
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	9	346258577525	346258720218	142693	481.8542	27.7701	33	65	13.21	13.21
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	10	346258736831	346258986965	250134	558.5634	7.1918	38	36	13.37	13.37
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	10	346258736831	346258986965	250134	558.5634	7.1918	38	36	13.30	13.30
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	11	346259003475	346259153473	149998	652.9176	3.6823	49	32	13.39	13.39
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	11	346259003475	346259153473	149998	652.9176	3.6823	49	32	13.27	13.27
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	12	346259170331	346259287002	116671	750.7541	-11.2226	18	23	13.25	13.25
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	12	346259170331	346259287002	116671	750.7541	-11.2226	18	23	13.20	13.20
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	13	346259320201	346259636843	316642	529.6588	-9.0151	60	28	13.50	13.50
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	13	346259320201	346259636843	316642	529.6588	-9.0151	60	28	13.35	13.35
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	14	346259670253	346259853454	183201	777.3584	-4.9697	66	18	13.52	13.52
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	14	346259670253	346259853454	183201	777.3584	-4.9697	66	18	13.63	13.63
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	15	346259920100	346260070158	150058	722.6239	-13.3499	51	33	13.58	13.58
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	15	346259920100	346260070158	150058	722.6239	-13.3499	51	33	13.55	13.55
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	16	346260170181	346260353437	183256	823.7946	-26.3188	58	34	13.21	13.21
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	16	346260170181	346260353437	183256	823.7946	-26.3188	58	34	13.47	13.47
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	17	346260403521	346260671418	267897	391.5124	90.1619	42	29	13.21	13.21
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	17	346260403521	346260671418	267897	391.5124	90.1619	42	29	13.15	13.15
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	18	346260686930	346260836717	149787	558.0532	67.1122	31	60	13.30	13.30
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	18	346260686930	346260836717	149787	558.0532	67.1122	31	60	13.35	13.35
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	19	346260853461	346261036712	183251	561.331	15.3107	20	50	13.34	13.34
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	19	346260853461	346261036712	183251	561.331	15.3107	20	50	13.32	13.32
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	20	346261153468	346261336712	183244	402.8472	52.1552	24	34	13.42	13.42
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	20	346261153468	346261336712	183244	402.8472	52.1552	24	34	13.55	13.55
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	21	346261372231	346261586898	214667	561.2364	19.4329	40	37	13.68	13.68
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	21	346261372231	346261586898	214667	561.2364	19.4329	40	37	13.64	13.64
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	22	346261603353	346261686734	83381	737.4368	2.9388	17	40	13.62	13.62
2	right	stimulus_9977	9977	stimulus_9977	9977	Fixation R	22	346261603353	346261686734	83381	737.4368	2.9388	17	40	13.59	13.59
2	left	stimulus_9977	9977	stimulus_9977	9977	Fixation L	23	346261703650	346261920053	216403	828.1448	-23.6256	47	49	13.56	13.56
