rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
19	left	stimulus_survey	0	stimulus_4094	4094	Fixation L	1	73098232537	73098332998	100461	352.5227	272.2542	69	4	11.73	11.73
19	right	stimulus_survey	0	stimulus_4094	4094	Fixation R	1	73098232537	73098332998	100461	352.5227	272.2542	69	4	11.28	11.28
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	2	73098449057	73098665877	216820	488.6815	228.8859	15	27	11.92	11.92
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	2	73098449057	73098665877	216820	488.6815	228.8859	15	27	11.81	11.81
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	3	73098682323	73098782334	100011	412.1635	155.6593	28	66	12.14	12.14
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	3	73098682323	73098782334	100011	412.1635	155.6593	28	66	12.02	12.02
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	4	73098798891	73099148969	350078	360.7945	170.2306	33	64	11.79	11.79
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	4	73098798891	73099148969	350078	360.7945	170.2306	33	64	11.68	11.68
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	5	73099165590	73099498894	333304	385.9198	90.921	62	23	11.27	11.27
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	5	73099165590	73099498894	333304	385.9198	90.921	62	23	11.24	11.24
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	6	73099515544	73099751304	235760	479.9963	90.2899	29	13	11.17	11.17
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	6	73099515544	73099751304	235760	479.9963	90.2899	29	13	11.33	11.33
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	7	73099765748	73100215556	449808	622.7408	99.1035	77	20	11.42	11.42
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	7	73099765748	73100215556	449808	622.7408	99.1035	77	20	11.35	11.35
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	8	73100241574	73100498747	257173	636.7895	77.7202	20	14	11.48	11.48
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	8	73100241574	73100498747	257173	636.7895	77.7202	20	14	11.43	11.43
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	9	73100515544	73101050481	534937	751.6691	80.1856	61	24	11.43	11.43
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	9	73100515544	73101050481	534937	751.6691	80.1856	61	24	11.67	11.67
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	10	73101082202	73101398776	316574	376.3355	134.3002	72	26	11.74	11.74
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	10	73101082202	73101398776	316574	376.3355	134.3002	72	26	11.68	11.68
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	11	73101415425	73101548914	133489	361.2613	148.8114	70	29	11.98	11.98
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	11	73101415425	73101548914	133489	361.2613	148.8114	70	29	12.05	12.05
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	12	73101565463	73101982071	416608	407.4267	181.7684	63	30	12.08	12.08
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	12	73101565463	73101982071	416608	407.4267	181.7684	63	30	12.22	12.22
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	13	73101998804	73102451404	452600	475.0149	178.5847	45	19	11.73	11.73
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	13	73101998804	73102451404	452600	475.0149	178.5847	45	19	11.94	11.94
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	14	73102465661	73102915707	450046	571.1632	143.7396	51	44	11.44	11.44
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	14	73102465661	73102915707	450046	571.1632	143.7396	51	44	11.68	11.68
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	15	73102942853	73103165453	222600	626.6764	153.3773	66	20	11.42	11.42
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	15	73102942853	73103165453	222600	626.6764	153.3773	66	20	11.61	11.61
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	16	73103182085	73103448763	266678	711.828	157.1283	41	8	11.42	11.42
19	right	stimulus_4094	4094	stimulus_4094	4094	Fixation R	16	73103182085	73103448763	266678	711.828	157.1283	41	8	11.63	11.63
19	left	stimulus_4094	4094	stimulus_4094	4094	Fixation L	17	73103465329	73103982065	516736	818.4319	173.7908	69	20	11.51	11.51
