rails_session_id	eye	start_event_name	start_event_stimulus_id	stop_event_name	stop_event_stimulus_id	event type	number	start	end	duration	location X	location Y	dispersion X	dispersion Y	avg. pupil size X	avg. pupil size Y
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	1	17195832375	17195915821	83446	-2	-91	2	91	6.69	6.69
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	1	17195832375	17195915821	83446	-2	-91	2	91	6.86	6.86
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	2	17199632134	17199765548	133414	-2	-91	2	91	6.97	6.97
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	2	17199632134	17199765548	133414	-2	-91	2	91	7.57	7.57
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	3	17200665542	17200765520	99978	-2	-91	2	91	15.73	15.87
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	4	17204082135	17204165267	83132	-2	-91	1	91	14.30	14.30
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	5	17205015327	17205098801	83474	-2	-91	2	91	6.12	6.12
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	3	17205015327	17205131863	116536	-2	-91	2	91	5.00	5.00
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	6	17213830147	17213996940	166793	-2	-91	2	91	9.75	9.75
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	4	17213846873	17213930168	83295	-2	-91	2	91	5.80	5.80
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	7	17214096819	17214213600	116781	-2	-91	2	91	7.40	7.40
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	5	17214096819	17214213600	116781	-2	-91	2	91	6.86	6.86
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	8	17214246742	17214481976	235234	-2	-91	2	90	5.44	5.44
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	6	17214296924	17214481976	185052	-2	-91	2	90	8.58	8.58
32	left	stimulus_2725	2725	stimulus_2725	2725	Fixation L	9	17214661223	17214744648	83425	-2	-91	2	91	9.28	9.28
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	7	17214661223	17214811331	150108	-2	-91	2	91	10.24	10.24
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	8	17219277888	17219394467	116579	-2	-91	2	91	11.79	11.79
32	right	stimulus_2725	2725	stimulus_2725	2725	Fixation R	9	17221249369	17221666032	416663	-2	-91	2	91	7.17	7.17
